SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
士林,臺北市,24,,良好,1.0,0.09,27,23.0,13.0,6,2.1,3.4,1.2,3.2,59.0,2017-10-12 02:00,,0.1,8.0,16,4.0,,,
中山,臺北市,37,,良好,1.4,0.18,16,9.0,18.0,,8.6,9.8,1.2,0.9,229.0,2017-10-12 02:00,,0.5,11.0,23,3.0,,,
萬華,臺北市,19,,良好,2.4,0.16,20,10.0,13.0,5,6.9,9.7,2.9,1.3,190.0,2017-10-12 02:00,,0.5,3.0,21,3.0,,,
古亭,臺北市,26,,良好,1.0,0.09,24,16.0,8.0,7,3.8,4.8,1.0,2.9,68.0,2017-10-12 02:00,,0.3,8.0,14,1.0,,,
松山,臺北市,16,,良好,1.7,0.1,23,15.0,16.0,ND,3.7,5.5,1.8,3.0,57.0,2017-10-12 02:00,,0.2,4.0,17,2.0,,,
大同,臺北市,31,,良好,2.0,0.4,-,,35.0,,9.1,13.0,3.9,,,2017-10-12 02:00,,0.6,,34,4.0,,,
桃園,桃園市,22,,良好,3.9,0.14,18,14.0,16.0,6,8.7,11.0,2.3,1.5,66.0,2017-10-12 02:00,,0.3,7.0,20,3.0,,,
大園,桃園市,23,,良好,2.3,0.12,18,15.0,20.0,9,11.0,13.0,1.9,0.5,85.0,2017-10-12 02:00,,0.1,7.0,25,3.0,,,
新店,新北市,17,,良好,1.4,0.13,23,18.0,17,3,,,,1.2,79.0,2017-10-12 01:00,,0.3,3.0,14,2,,,
土城,新北市,17,,良好,1.8,0.13,22,15.0,19,9,7.3,7.9,0.6,1.4,358.0,2017-10-12 01:00,,0.3,5.0,18,1,,,
板橋,新北市,16,,良好,,0.15,17,12.0,15,ND,,,,2.0,84.0,2017-10-12 01:00,,0.4,4.0,17,2,,,
新莊,新北市,14,,良好,3.3,0.11,21,15.0,12,ND,7.1,8.0,0.9,2.4,57.0,2017-10-12 01:00,,0.2,2.0,14,3,,,
菜寮,新北市,26,,良好,2.4,0.13,23,14.0,21,8,5.0,5.8,0.8,1.8,78.0,2017-10-12 01:00,,0.3,8.0,19,4,,,
林口,新北市,44,,良好,2.0,0.15,21,16.0,26,16,7.2,9.3,2.2,2.3,65.0,2017-10-12 01:00,,0.2,14.0,22,3,,,
淡水,新北市,17,,良好,1.9,0.09,23,18.0,12,2,1.4,1.8,0.4,,,2017-10-12 01:00,,0.2,3.0,14,3,,,
士林,臺北市,25,,良好,0.9,0.07,29,22.0,10,7,2.3,3.5,1.1,2.7,92.0,2017-10-12 01:00,,0.1,8.0,19,4,,,
中山,臺北市,39,,良好,,0.24,14,7.0,10,7,,,,0.8,248.0,2017-10-12 01:00,,0.5,12.0,25,3,,,
萬華,臺北市,20,,良好,5.4,0.22,14,9.0,20,2,13.0,19.0,6.0,0.9,154.0,2017-10-12 01:00,,0.6,3.0,22,3,,,
古亭,臺北市,25,,良好,2.2,0.14,22,15.0,13,7,5.2,6.5,1.3,2.4,90.0,2017-10-12 01:00,,0.3,8.0,15,1,,,
松山,臺北市,17,,良好,3.4,0.12,21,13.0,23,ND,6.9,8.9,2.0,1.1,62.0,2017-10-12 01:00,,0.2,5.0,16,2,,,
大同,臺北市,31,,良好,3.3,0.31,-,,32,,11.0,18.0,6.2,,,2017-10-12 01:00,,0.7,,33,4,,,
桃園,桃園市,22,,良好,2.6,0.12,20,13.0,17,6,7.8,8.9,1.1,1.9,59.0,2017-10-12 01:00,,0.3,7.0,20,3,,,
大園,桃園市,25,,良好,1.9,0.09,20,14.0,15,4,11.0,12.0,1.2,0.5,67.0,2017-10-12 01:00,,0.1,7.0,27,3,,,
觀音,桃園市,33,,良好,4.9,0.11,13,11.0,33,7,14.0,15.0,1.4,7.1,80.0,2017-10-12 01:00,,0.1,7.0,36,6,,,
平鎮,桃園市,26,,良好,3.8,0.19,20,15.0,20,5,9.3,10.0,1.0,3.2,55.0,2017-10-12 01:00,,0.3,8.0,21,3,,,
龍潭,桃園市,25,,良好,3.0,0.09,19,18.0,23,11,5.4,6.3,0.9,6.4,69.0,2017-10-12 01:00,,0.2,8.0,26,2,,,
湖口,新竹縣,19,,良好,3.8,0.14,16,18.0,21,9,,,,5.5,54.0,2017-10-12 01:00,,0.2,5.0,21,2,,,
竹東,新竹縣,22,,良好,2.2,0.09,22,21.0,15,9,0.8,2.6,1.7,7.0,36.0,2017-10-12 01:00,,0.1,7.0,19,1,,,
新竹,新竹市,23,,良好,2.8,0.15,19,19.0,18,6,7.9,8.5,0.6,6.0,63.0,2017-10-12 01:00,,0.2,7.0,25,2,,,
頭份,苗栗縣,37,,良好,2.6,0.14,22,22.0,11,15,4.8,5.6,0.8,4.5,91.0,2017-10-12 01:00,,0.2,12.0,12,1,,,
苗栗,苗栗縣,38,,良好,1.0,0.11,21,18.0,27,5,2.7,3.4,0.7,4.7,52.0,2017-10-12 01:00,,0.3,12.0,21,3,,,
三義,苗栗縣,29,,良好,0.7,0.12,16,18.0,4,5,6.0,6.2,0.2,2.7,28.0,2017-10-12 01:00,,0.2,9.0,19,3,,,
豐原,臺中市,95,細懸浮微粒,普通,3.3,0.31,26,35.0,38,21,7.4,7.6,0.2,1.4,89.0,2017-10-12 01:00,,0.6,34.0,57,6,,,
沙鹿,臺中市,36,,良好,3.5,0.25,12,10.0,23,5,15.0,16.0,1.0,3.1,344.0,2017-10-12 01:00,,0.3,11.0,36,5,,,
大里,臺中市,142,細懸浮微粒,對敏感族群不良,4.4,0.57,20,19.0,118,51,18.0,18.0,-0.1,1.7,251.0,2017-10-12 01:00,,0.9,51.0,116,7,,,
忠明,臺中市,99,細懸浮微粒,普通,4.9,0.49,1.9,16.0,60,34,30.0,34.0,4.7,1.2,319.0,2017-10-12 01:00,,0.6,35.0,63,6,,,
西屯,臺中市,84,細懸浮微粒,普通,3.7,0.3,8.4,16.0,74,30,20.0,21.0,0.7,0.6,226.0,2017-10-12 01:00,,0.5,29.0,84,6,,,
彰化,彰化縣,103,細懸浮微粒,對敏感族群不良,5.8,0.44,15,11.0,67,31,20.0,21.0,1.0,1.3,153.0,2017-10-12 01:00,,0.6,36.0,65,6,,,
線西,彰化縣,45,,良好,2.9,0.23,9.3,10.0,19,12,13.0,14.0,0.8,1.9,30.0,2017-10-12 01:00,,0.3,14.0,39,4,,,
二林,彰化縣,70,細懸浮微粒,普通,4.4,0.34,5.6,9.0,73,28,12.0,13.0,0.6,1.3,90.0,2017-10-12 01:00,,0.3,23.0,67,5,,,
南投,南投縣,107,細懸浮微粒,對敏感族群不良,1.7,0.35,20,28.0,67,36,12.0,13.0,0.6,0.6,28.0,2017-10-12 01:00,,0.5,38.0,70,3,,,
斗六,雲林縣,95,細懸浮微粒,普通,1.9,0.3,22,40.0,47,27,13.0,14.0,0.9,1.5,27.0,2017-10-12 01:00,,0.4,33.0,59,3,,,
崙背,雲林縣,89,細懸浮微粒,普通,2.8,0.29,24,24.0,16,,10.0,12.0,1.8,0.5,101.0,2017-10-12 01:00,,0.3,31.0,42,3,,,
新港,嘉義縣,65,細懸浮微粒,普通,1.8,0.28,21,31.0,45,19,12.0,13.0,0.8,1.3,324.0,2017-10-12 01:00,,0.4,21.0,46,4,,,
朴子,嘉義縣,75,細懸浮微粒,普通,5.2,0.3,22,35.0,64,26,20.0,21.0,1.0,0.6,75.0,2017-10-12 01:00,,0.3,25.0,61,3,,,
臺西,雲林縣,57,細懸浮微粒,普通,1.8,0.22,26,22.0,50,26,8.6,9.2,0.7,1.9,156.0,2017-10-12 01:00,,0.2,18.0,55,4,,,
嘉義,嘉義市,65,細懸浮微粒,普通,2.5,0.29,22,31.0,32,18,8.3,8.8,0.5,1.0,68.0,2017-10-12 01:00,,0.4,21.0,45,3,,,
新營,臺南市,61,細懸浮微粒,普通,2.3,0.22,30,36.0,32,11,6.2,6.5,0.2,1.3,174.0,2017-10-12 01:00,,0.3,20.0,38,3,,,
善化,臺南市,48,,良好,1.3,0.18,24,33.0,30,22,5.7,7.4,1.7,1.8,139.0,2017-10-12 01:00,,0.2,15.0,35,3,,,
安南,臺南市,74,細懸浮微粒,普通,4.0,0.31,27,32.0,50,24,12.0,14.0,1.2,2.5,133.0,2017-10-12 01:00,,0.4,25.0,55,4,,,
臺南,臺南市,66,細懸浮微粒,普通,3.3,0.28,29,28.0,43,10,12.0,13.0,0.9,2.0,158.0,2017-10-12 01:00,,0.4,22.0,51,4,,,
美濃,高雄市,62,細懸浮微粒,普通,1.7,0.2,17,25.0,38,24,4.3,6.1,1.7,0.4,93.0,2017-10-12 01:00,,0.3,20.0,39,2,,,
橋頭,高雄市,75,細懸浮微粒,普通,5.2,0.3,7.2,10.0,45,24,16.0,18.0,1.6,1.6,97.0,2017-10-12 01:00,,0.5,25.0,48,3,,,
仁武,高雄市,73,細懸浮微粒,普通,6.2,0.46,18,39.0,87,28,16.0,17.0,1.2,1.3,119.0,2017-10-12 01:00,,0.4,24.0,53,4,,,
鳳山,高雄市,66,細懸浮微粒,普通,2.9,0.4,17,28.0,63,24,14.0,15.0,0.7,1.1,69.0,2017-10-12 01:00,,0.6,22.0,61,3,,,
大寮,高雄市,76,細懸浮微粒,普通,4.3,0.36,9.8,19.0,49,29,16.0,19.0,2.8,0.5,111.0,2017-10-12 01:00,,0.3,26.0,52,5,,,
林園,高雄市,39,,良好,3.4,0.23,18,42.0,31,ND,8.8,9.8,1.0,0.8,109.0,2017-10-12 01:00,,0.2,2.0,29,5,,,
楠梓,高雄市,61,細懸浮微粒,普通,1.9,0.34,15,18.0,50,17,19.0,20.0,0.5,1.4,95.0,2017-10-12 01:00,,0.5,20.0,53,3,,,
左營,高雄市,63,細懸浮微粒,普通,5.2,0.42,22,51.0,50,17,24.0,25.0,0.3,0.6,356.0,2017-10-12 01:00,,0.3,20.0,48,4,,,
前金,高雄市,63,細懸浮微粒,普通,2.9,0.16,44,53.0,46,17,3.6,4.5,0.9,0.9,221.0,2017-10-12 01:00,,0.3,20.0,47,3,,,
前鎮,高雄市,62,細懸浮微粒,普通,2.8,0.18,43,48.0,34,9,4.5,5.3,0.8,1.1,129.0,2017-10-12 01:00,,0.2,20.0,48,3,,,
小港,高雄市,73,細懸浮微粒,普通,3.2,0.42,14,37.0,65,31,18.0,20.0,1.5,0.8,8.7,2017-10-12 01:00,,0.3,24.0,55,6,,,
屏東,屏東縣,62,細懸浮微粒,普通,2.8,0.28,17,21.0,45,16,9.9,11.0,0.8,1.5,39.0,2017-10-12 01:00,,0.5,20.0,52,4,,,
潮州,屏東縣,47,,良好,1.4,0.18,11,20.0,31,14,,,,0.9,33.0,2017-10-12 01:00,,0.2,14.0,42,2,,,
恆春,屏東縣,30,,良好,1.2,0.08,31,32.0,28,6,2.3,2.5,0.3,8.6,30.0,2017-10-12 01:00,,0.1,8.0,31,1,,,
臺東,臺東縣,19,,良好,0.9,0.13,20,19.0,19,5,1.9,3.9,2.0,2.8,320.0,2017-10-12 01:00,,0.2,4.0,21,1,,,
花蓮,花蓮縣,16,,良好,1.9,0.17,16,15.0,13,ND,,,,2.3,338.0,2017-10-12 01:00,,0.3,2.0,17,2,,,
陽明,臺北市,23,,良好,1.7,0.07,27,25.0,4,ND,0.7,1.0,0.3,,,2017-10-12 01:00,,0.1,1.0,5,3,,,
宜蘭,宜蘭縣,21,,良好,1.4,0.12,26,23.0,22,3,1.8,2.1,0.4,2.7,66.0,2017-10-12 01:00,,0.2,2.0,20,1,,,
冬山,宜蘭縣,31,,良好,0.8,0.11,23,18.0,15,13,2.9,6.2,3.4,3.9,84.0,2017-10-12 01:00,,0.2,9.0,13,1,,,
三重,新北市,32,,良好,2.1,0.39,-,,32,5,15.0,32.0,17.0,,,2017-10-12 01:00,,1.1,5.0,35,5,,,
中壢,桃園市,28,,良好,3.3,0.31,18,10.0,27,4,8.9,15.0,5.8,1.6,327.0,2017-10-12 01:00,,0.9,7.0,30,3,,,
竹山,南投縣,132,細懸浮微粒,對敏感族群不良,2.6,0.28,19,38.0,57,44,12.0,13.0,1.3,1.0,62.0,2017-10-12 01:00,,0.3,48.0,65,2,,,
永和,新北市,21,,良好,2.8,0.15,23,16.0,10,9,6.7,8.4,1.7,2.6,90.0,2017-10-12 01:00,,0.3,7.0,15,1,,,
復興,高雄市,58,細懸浮微粒,普通,2.7,0.21,43,44.0,34,16,5.5,8.3,2.8,0.5,188.0,2017-10-12 01:00,,0.4,18.0,43,4,,,
埔里,南投縣,126,細懸浮微粒,對敏感族群不良,2.6,0.34,23,47.0,45,33,12.0,13.0,0.9,1.1,144.0,2017-10-12 01:00,,0.5,45.0,64,2,,,
馬祖,連江縣,51,細懸浮微粒,普通,1.9,0.23,35,39.0,38,16,2.0,2.1,0.1,6.0,39.0,2017-10-12 01:00,,0.2,16.0,37,2,,,
