SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,74,細懸浮微粒,普通,5.7,1.21,1.2,6.0,55,24,42.0,72.0,30.0,1.1,170.0,2017-03-02 00:00,,1.4,25,54,,,,
古亭,臺北市,92,細懸浮微粒,普通,2.6,0.94,3.2,7.0,43,35,37.0,51.0,14.0,0.8,120.0,2017-03-02 00:00,,1.2,32,46,,,,
松山,臺北市,72,細懸浮微粒,普通,4.6,1.21,2.5,9.0,41,27,38.0,84.0,46.0,0.7,61.0,2017-03-02 00:00,,1.1,24,52,,,,
大同,臺北市,83,細懸浮微粒,普通,5.3,1.47,-,nan,65,30,46.0,128.0,82.0,nan,nan,2017-03-02 00:00,,1.6,29,62,,,,
桃園,桃園市,88,細懸浮微粒,普通,6.2,1.38,1.9,6.0,55,34,50.0,73.0,23.0,0.6,136.0,2017-03-02 00:00,,1.3,31,57,,,,
大園,桃園市,111,細懸浮微粒,對敏感族群不良,16.0,1.01,3.8,10.0,99,61,56.0,115.0,59.0,1.1,172.0,2017-03-02 00:00,,0.7,39,79,,,,
觀音,桃園市,100,細懸浮微粒,普通,15.0,0.76,1.4,12.0,106,47,56.0,85.0,29.0,1.2,93.0,2017-03-02 00:00,,0.6,35,77,,,,
平鎮,桃園市,85,細懸浮微粒,普通,6.4,1.35,2.3,7.0,67,31,57.0,80.0,23.0,1.2,153.0,2017-03-02 00:00,,1.3,29,68,,,,
龍潭,桃園市,75,細懸浮微粒,普通,1.2,0.46,15,15.0,32,22,20.0,22.0,1.9,2.2,148.0,2017-03-02 00:00,,0.7,25,46,,,,
湖口,新竹縣,98,細懸浮微粒,普通,3.6,0.61,13,15.0,69,37,30.0,33.0,3.0,1.9,78.0,2017-03-02 00:00,,0.7,35,68,,,,
竹東,新竹縣,65,細懸浮微粒,普通,3.7,0.43,16,20.0,34,18,13.0,17.0,3.2,1.5,37.0,2017-03-02 00:00,,0.5,21,37,,,,
新竹,新竹市,75,細懸浮微粒,普通,4.2,0.67,0.5,15.0,57,25,42.0,57.0,15.0,1.5,81.0,2017-03-02 00:00,,0.7,25,51,,,,
頭份,苗栗縣,69,細懸浮微粒,普通,1.6,0.42,9.9,21.0,38,24,25.0,27.0,1.9,1.9,89.0,2017-03-02 00:00,,0.5,23,45,,,,
苗栗,苗栗縣,69,細懸浮微粒,普通,1.7,0.43,5.5,20.0,38,18,20.0,24.0,4.4,0.8,53.0,2017-03-02 00:00,,0.6,23,50,,,,
三義,苗栗縣,66,細懸浮微粒,普通,0.7,0.31,34,35.0,30,19,8.2,9.3,1.2,3.2,34.0,2017-03-02 00:00,,0.3,22,32,,,,
豐原,臺中市,50,nan,良好,1.9,0.36,33,36.0,32,18,10.0,11.0,0.7,2.4,46.0,2017-03-02 00:00,,0.4,15,31,,,,
沙鹿,臺中市,71,細懸浮微粒,普通,2.4,0.5,13,35.0,42,25,30.0,31.0,1.5,2.3,28.0,2017-03-02 00:00,,0.4,24,47,,,,
大里,臺中市,80,細懸浮微粒,普通,2.5,0.74,5.4,20.0,47,21,30.0,33.0,2.9,0.8,106.0,2017-03-02 00:00,,0.8,27,55,,,,
忠明,臺中市,81,細懸浮微粒,普通,2.7,0.64,11,27.0,45,34,33.0,34.0,1.9,0.6,314.0,2017-03-02 00:00,,0.6,28,46,,,,
西屯,臺中市,83,細懸浮微粒,普通,3.1,0.4,25,35.0,46,30,22.0,23.0,1.2,2.1,37.0,2017-03-02 00:00,,0.3,29,45,,,,
彰化,彰化縣,79,細懸浮微粒,普通,2.2,0.65,12,29.0,46,24,33.0,35.0,2.3,1.7,330.0,2017-03-02 00:00,,0.6,27,48,,,,
線西,彰化縣,89,細懸浮微粒,普通,7.2,0.45,14,34.0,71,37,33.0,34.0,1.3,3.3,57.0,2017-03-02 00:00,,0.4,31,61,,,,
二林,彰化縣,56,細懸浮微粒,普通,3.2,0.39,19,41.0,53,21,23.0,24.0,0.9,2.0,69.0,2017-03-02 00:00,,0.4,18,53,,,,
南投,南投縣,91,細懸浮微粒,普通,2.5,0.55,3.9,24.0,54,36,27.0,30.0,3.7,0.5,209.0,2017-03-02 00:00,,0.6,32,58,,,,
斗六,雲林縣,122,細懸浮微粒,對敏感族群不良,3.7,0.51,7.9,30.0,72,57,26.0,28.0,2.8,0.5,68.0,2017-03-02 00:00,,0.5,44,71,,,,
崙背,雲林縣,95,細懸浮微粒,普通,2.5,0.44,23,43.0,67,43,17.0,18.0,1.2,2.4,47.0,2017-03-02 00:00,,0.3,33,63,,,,
新港,嘉義縣,81,細懸浮微粒,普通,3.1,0.51,18,42.0,82,35,20.0,22.0,1.2,2.3,50.0,2017-03-02 00:00,,0.4,28,74,,,,
朴子,嘉義縣,65,細懸浮微粒,普通,2.9,0.34,29,46.0,65,29,12.0,14.0,2.1,1.8,69.0,2017-03-02 00:00,,0.3,21,63,,,,
臺西,雲林縣,72,細懸浮微粒,普通,3.5,0.27,40,53.0,55,32,9.0,10.0,1.1,4.4,27.0,2017-03-02 00:00,,0.2,24,40,,,,
嘉義,嘉義市,106,細懸浮微粒,對敏感族群不良,2.9,0.55,16,32.0,93,51,25.0,27.0,1.7,1.9,51.0,2017-03-02 00:00,,0.6,38,80,,,,
新營,臺南市,80,細懸浮微粒,普通,3.0,0.47,17,39.0,79,37,25.0,26.0,1.3,2.1,45.0,2017-03-02 00:00,,0.4,27,64,,,,
善化,臺南市,75,細懸浮微粒,普通,1.5,0.49,24,39.0,61,35,16.0,17.0,1.6,2.8,40.0,2017-03-02 00:00,,0.4,25,57,,,,
安南,臺南市,62,細懸浮微粒,普通,2.9,0.44,25,44.0,62,23,19.0,21.0,1.8,1.9,45.0,2017-03-02 00:00,,0.3,20,60,,,,
臺南,臺南市,81,細懸浮微粒,普通,3.6,0.48,27,44.0,44,38,22.0,22.0,0.2,2.4,50.0,2017-03-02 00:00,,0.5,28,44,,,,
橋頭,高雄市,102,細懸浮微粒,對敏感族群不良,3.9,0.42,26,34.0,78,47,18.0,20.0,2.0,2.4,50.0,2017-03-02 00:00,,0.5,36,69,,,,
仁武,高雄市,80,細懸浮微粒,普通,3.5,0.42,29,38.0,72,29,23.0,23.0,0.2,3.4,314.0,2017-03-02 00:00,,0.4,27,74,,,,
鳳山,高雄市,77,細懸浮微粒,普通,4.8,0.51,16,28.0,75,31,27.0,28.0,1.3,2.1,230.0,2017-03-02 00:00,,0.6,26,80,,,,
大寮,高雄市,72,細懸浮微粒,普通,2.5,0.39,26,36.0,64,26,19.0,20.0,1.1,2.5,313.0,2017-03-02 00:00,,0.4,24,63,,,,
林園,高雄市,54,懸浮微粒,普通,5.4,0.43,22,33.0,53,8,27.0,28.0,1.6,3.1,315.0,2017-03-02 00:00,,0.5,7,59,,,,
楠梓,高雄市,104,細懸浮微粒,對敏感族群不良,3.1,0.39,29,38.0,73,43,18.0,19.0,1.3,2.0,351.0,2017-03-02 00:00,,0.4,37,80,,,,
左營,高雄市,87,細懸浮微粒,普通,3.6,0.48,29,42.0,74,41,24.0,24.0,0.3,3.1,27.0,2017-03-02 00:00,,0.4,30,69,,,,
前金,高雄市,76,細懸浮微粒,普通,3.0,0.48,30,42.0,54,36,20.0,21.0,0.4,3.4,323.0,2017-03-02 00:00,,0.5,26,51,,,,
前鎮,高雄市,93,細懸浮微粒,普通,3.3,0.58,26,36.0,73,53,22.0,24.0,1.9,1.4,111.0,2017-03-02 00:00,,0.6,33,71,,,,
小港,高雄市,97,細懸浮微粒,普通,4.5,0.53,25,35.0,79,44,25.0,26.0,0.9,2.1,39.0,2017-03-02 00:00,,0.5,34,70,,,,
屏東,屏東縣,84,細懸浮微粒,普通,1.4,0.4,27,41.0,57,27,15.0,17.0,1.1,1.2,279.0,2017-03-02 00:00,,0.4,29,48,,,,
潮州,屏東縣,92,細懸浮微粒,普通,2.5,0.4,23,45.0,78,35,18.0,19.0,0.6,0.7,79.0,2017-03-02 00:00,,0.4,32,83,,,,
恆春,屏東縣,54,臭氧八小時,普通,1.8,0.18,57,56.0,30,13,1.1,1.9,0.8,7.8,30.0,2017-03-02 00:00,,0.2,16,33,,,,
臺東,臺東縣,37,nan,良好,0.8,0.26,40,40.0,23,15,2.5,3.7,1.2,2.5,288.0,2017-03-02 00:00,,0.3,11,28,,,,
花蓮,花蓮縣,56,細懸浮微粒,普通,0.6,0.29,42,38.0,43,22,4.4,5.0,0.6,2.3,238.0,2017-03-02 00:00,,0.4,18,40,,,,
埔里,南投縣,131,細懸浮微粒,對敏感族群不良,2.6,0.42,25,36.0,54,37,14.0,15.0,1.1,0.5,234.0,2017-03-02 00:00,,0.5,47,67,,,,
馬祖,連江縣,152,細懸浮微粒,對所有族群不良,4.9,0.5,68,71.0,114,61,12.0,13.0,0.4,3.0,80.0,2017-03-02 00:00,,0.5,57,96,,,,
金門,金門縣,166,細懸浮微粒,對所有族群不良,3.2,0.7,30,64.0,125,84,27.0,28.0,1.2,0.4,352.0,2017-03-02 00:00,,0.6,85,131,,,,
馬公,澎湖縣,70,細懸浮微粒,普通,1.8,0.28,60,57.0,41,27,3.0,3.8,0.9,2.3,83.0,2017-03-02 00:00,,0.3,23,37,,,,
關山,臺東縣,44,nan,良好,1.3,nan,47,38.0,37,17,2.2,3.5,1.3,1.9,58.0,2017-03-02 00:00,,nan,14,26,,,,
麥寮,雲林縣,87,細懸浮微粒,普通,4.5,0.57,21,45.0,87,39,19.0,22.0,2.7,1.9,41.0,2017-03-02 00:00,,0.3,30,66,,,,
基隆,基隆市,64,細懸浮微粒,普通,1.9,0.64,2.8,9.0,32,27,27.0,33.0,5.9,0.7,264.0,2017-03-02 01:00,,0.7,21,29,,,,
汐止,新北市,79,細懸浮微粒,普通,2.8,0.6,8.5,4.0,50,34,28.0,31.0,2.9,0.6,43.0,2017-03-02 01:00,,0.7,27,43,,,,
萬里,新北市,97,細懸浮微粒,普通,3.4,0.39,62,47.0,56,44,3.4,4.1,0.6,4.4,201.0,2017-03-02 01:00,,0.4,34,50,,,,
新店,新北市,81,細懸浮微粒,普通,1.5,0.42,27,16.0,46,30,11.0,12.0,1.4,1.5,202.0,2017-03-02 01:00,,0.8,28,49,,,,
土城,新北市,81,細懸浮微粒,普通,1.8,0.97,2.2,4.0,44,30,37.0,55.0,18.0,0.6,138.0,2017-03-02 01:00,,1.4,28,52,,,,
板橋,新北市,84,細懸浮微粒,普通,2.7,1.13,3.5,6.0,60,27,39.0,55.0,16.0,0.7,248.0,2017-03-02 01:00,,1.5,29,61,,,,
士林,臺北市,76,細懸浮微粒,普通,2.7,0.65,39,21.0,53,34,24.0,25.0,0.9,0.9,118.0,2017-03-02 01:00,,0.8,26,53,,,,
龍潭,桃園市,74,細懸浮微粒,普通,2.3,0.67,6.4,12.0,42,27,31.0,33.0,2.5,0.6,246.0,2017-03-02 01:00,,0.7,25,43,,,,
斗六,雲林縣,129,細懸浮微粒,對敏感族群不良,3.4,0.51,4.9,24.0,73,55,25.0,29.0,3.4,1.2,27.0,2017-03-02 01:00,,0.5,46,70,,,,
崙背,雲林縣,100,細懸浮微粒,普通,2.4,0.48,16,38.0,63,44,22.0,23.0,1.6,2.6,50.0,2017-03-02 01:00,,0.4,35,63,,,,
新港,嘉義縣,85,細懸浮微粒,普通,2.3,0.41,15,36.0,81,35,21.0,22.0,1.1,2.6,213.0,2017-03-02 01:00,,0.4,29,76,,,,
朴子,嘉義縣,72,細懸浮微粒,普通,2.9,0.41,24,42.0,63,35,15.0,17.0,2.1,2.3,95.0,2017-03-02 01:00,,0.3,24,64,,,,
臺西,雲林縣,79,細懸浮微粒,普通,3.1,0.28,41,51.0,55,38,11.0,12.0,0.9,4.8,28.0,2017-03-02 01:00,,0.2,27,43,,,,
新營,臺南市,89,細懸浮微粒,普通,2.8,0.51,6.6,33.0,86,45,33.0,34.0,1.4,2.4,42.0,2017-03-02 01:00,,0.4,31,69,,,,
宜蘭,宜蘭縣,88,細懸浮微粒,普通,0.9,0.44,31,32.0,53,35,8.5,9.6,1.1,0.6,6.2,2017-03-02 01:00,,0.6,30,51,,,,
冬山,宜蘭縣,49,nan,良好,1.0,0.28,30,28.0,38,18,4.7,6.0,1.3,1.2,249.0,2017-03-02 01:00,,0.4,15,35,,,,
三重,新北市,74,細懸浮微粒,普通,3.0,1.66,-,nan,61,27,48.0,106.0,58.0,nan,nan,2017-03-02 01:00,,2.0,25,72,,,,
中壢,桃園市,84,細懸浮微粒,普通,6.4,1.66,3,3.0,63,27,52.0,88.0,36.0,0.8,199.0,2017-03-02 01:00,,2.5,29,65,,,,
新莊,新北市,77,細懸浮微粒,普通,2.9,1.4,1.7,2.0,48,28,41.0,74.0,33.0,0.4,359.0,2017-03-02 01:00,,1.5,26,60,,,,
菜寮,新北市,80,細懸浮微粒,普通,3.2,1.59,1.9,6.0,66,36,44.0,100.0,56.0,0.9,142.0,2017-03-02 01:00,,1.6,27,55,,,,
林口,新北市,102,細懸浮微粒,對敏感族群不良,6.0,0.71,27,17.0,81,43,40.0,42.0,1.8,1.8,134.0,2017-03-02 01:00,,1.0,36,71,,,,
淡水,新北市,77,細懸浮微粒,普通,2.7,0.57,31,20.0,63,35,16.0,17.0,1.3,nan,nan,2017-03-02 01:00,,0.7,26,52,,,,
中山,臺北市,75,細懸浮微粒,普通,2.5,1.19,2,3.0,52,25,47.0,72.0,25.0,1.1,132.0,2017-03-02 01:00,,1.5,25,54,,,,
萬華,臺北市,74,細懸浮微粒,普通,1.5,0.79,5.8,4.0,48,27,32.0,35.0,3.2,0.9,150.0,2017-03-02 01:00,,1.4,25,53,,,,
古亭,臺北市,91,細懸浮微粒,普通,2.1,0.82,4.7,4.0,33,30,33.0,42.0,9.2,1.0,179.0,2017-03-02 01:00,,1.2,32,44,,,,
松山,臺北市,77,細懸浮微粒,普通,1.6,0.85,2.4,5.0,42,31,33.0,53.0,19.0,0.8,66.0,2017-03-02 01:00,,1.1,26,50,,,,
大同,臺北市,85,細懸浮微粒,普通,3.4,1.26,-,nan,64,37,52.0,81.0,29.0,nan,nan,2017-03-02 01:00,,1.6,29,62,,,,
桃園,桃園市,94,細懸浮微粒,普通,6.8,1.22,1.8,3.0,59,40,48.0,73.0,25.0,0.7,125.0,2017-03-02 01:00,,1.3,33,57,,,,
大園,桃園市,124,細懸浮微粒,對敏感族群不良,9.2,1.41,3.8,6.0,113,63,54.0,107.0,53.0,2.2,146.0,2017-03-02 01:00,,0.8,45,85,,,,
觀音,桃園市,108,細懸浮微粒,對敏感族群不良,10.0,1.19,2,6.0,108,49,62.0,101.0,40.0,1.2,89.0,2017-03-02 01:00,,0.7,38,84,,,,
平鎮,桃園市,85,細懸浮微粒,普通,5.2,1.13,2.4,4.0,65,34,48.0,67.0,19.0,1.5,163.0,2017-03-02 01:00,,1.3,29,66,,,,
湖口,新竹縣,96,細懸浮微粒,普通,5.6,0.54,21,12.0,58,32,28.0,30.0,2.0,1.7,103.0,2017-03-02 01:00,,0.7,34,65,,,,
竹東,新竹縣,65,細懸浮微粒,普通,3.5,0.35,20,18.0,35,24,9.1,12.0,3.2,2.1,127.0,2017-03-02 01:00,,0.5,21,36,,,,
新竹,新竹市,74,細懸浮微粒,普通,2.2,0.43,20,13.0,48,26,16.0,18.0,1.9,1.7,59.0,2017-03-02 01:00,,0.7,25,51,,,,
頭份,苗栗縣,67,細懸浮微粒,普通,1.2,0.36,13,17.0,34,20,17.0,19.0,1.2,1.6,106.0,2017-03-02 01:00,,0.5,22,42,,,,
苗栗,苗栗縣,68,細懸浮微粒,普通,1.5,0.47,6.2,15.0,37,21,17.0,20.0,3.1,0.6,303.0,2017-03-02 01:00,,0.6,22,48,,,,
三義,苗栗縣,64,細懸浮微粒,普通,0.9,0.33,32,33.0,34,19,14.0,15.0,1.0,3.5,43.0,2017-03-02 01:00,,0.3,21,31,,,,
豐原,臺中市,54,細懸浮微粒,普通,2.1,0.3,50,36.0,35,23,5.4,6.3,0.9,2.6,66.0,2017-03-02 01:00,,0.4,17,32,,,,
沙鹿,臺中市,72,細懸浮微粒,普通,2.4,0.41,13,29.0,43,27,25.0,27.0,1.6,3.9,35.0,2017-03-02 01:00,,0.4,24,46,,,,
大里,臺中市,75,細懸浮微粒,普通,2.1,0.71,4.2,14.0,41,23,30.0,32.0,2.4,1.1,234.0,2017-03-02 01:00,,0.8,25,51,,,,
忠明,臺中市,85,細懸浮微粒,普通,3.3,0.56,14,22.0,43,32,30.0,32.0,2.0,1.3,358.0,2017-03-02 01:00,,0.6,29,45,,,,
西屯,臺中市,84,細懸浮微粒,普通,1.3,0.32,34,32.0,41,30,17.0,19.0,1.3,2.7,16.0,2017-03-02 01:00,,0.4,29,44,,,,
彰化,彰化縣,79,細懸浮微粒,普通,2.5,0.44,14,24.0,52,31,25.0,27.0,1.8,2.4,55.0,2017-03-02 01:00,,0.6,27,47,,,,
線西,彰化縣,90,細懸浮微粒,普通,6.4,0.44,18,29.0,73,36,30.0,31.0,1.0,2.8,37.0,2017-03-02 01:00,,0.4,32,63,,,,
二林,彰化縣,61,細懸浮微粒,普通,5.5,0.78,8.7,35.0,65,28,33.0,34.0,1.3,1.5,42.0,2017-03-02 01:00,,0.4,19,55,,,,
南投,南投縣,93,細懸浮微粒,普通,1.9,0.5,3.5,18.0,54,35,23.0,26.0,3.3,1.5,154.0,2017-03-02 01:00,,0.6,33,57,,,,
嘉義,嘉義市,113,細懸浮微粒,對敏感族群不良,3.6,0.63,12,27.0,89,44,26.0,26.0,0.9,1.6,352.0,2017-03-02 01:00,,0.6,40,82,,,,
善化,臺南市,84,細懸浮微粒,普通,2.2,0.51,16,34.0,75,44,22.0,23.0,1.2,3.2,315.0,2017-03-02 01:00,,0.4,29,61,,,,
安南,臺南市,68,細懸浮微粒,普通,3.5,0.51,16,39.0,67,34,25.0,26.0,1.6,2.2,319.0,2017-03-02 01:00,,0.4,23,61,,,,
臺南,臺南市,88,細懸浮微粒,普通,4.1,0.52,19,39.0,54,36,25.0,25.0,0.4,2.4,50.0,2017-03-02 01:00,,0.5,30,46,,,,
美濃,高雄市,86,細懸浮微粒,普通,1.9,0.36,27,40.0,47,30,8.4,9.1,0.7,0.9,191.0,2017-03-02 01:00,,0.4,30,48,,,,
橋頭,高雄市,112,細懸浮微粒,對敏感族群不良,4.3,0.41,20,31.0,81,53,19.0,21.0,1.8,2.2,23.0,2017-03-02 01:00,,0.5,40,71,,,,
仁武,高雄市,85,細懸浮微粒,普通,6.3,0.46,21,33.0,83,40,27.0,28.0,0.9,2.0,322.0,2017-03-02 01:00,,0.4,30,74,,,,
鳳山,高雄市,82,細懸浮微粒,普通,5.7,0.44,19,24.0,78,39,23.0,24.0,1.1,1.9,307.0,2017-03-02 01:00,,0.6,28,80,,,,
大寮,高雄市,77,細懸浮微粒,普通,3.5,0.38,25,33.0,68,32,17.0,18.0,0.7,2.7,304.0,2017-03-02 01:00,,0.4,26,65,,,,
林園,高雄市,53,懸浮微粒,普通,6.4,0.42,22,29.0,53,5,26.0,28.0,2.0,4.3,309.0,2017-03-02 01:00,,0.5,7,58,,,,
楠梓,高雄市,110,細懸浮微粒,對敏感族群不良,3.2,0.41,24,34.0,82,46,17.0,18.0,1.4,1.6,310.0,2017-03-02 01:00,,0.4,39,80,,,,
左營,高雄市,92,細懸浮微粒,普通,4.3,0.49,25,37.0,77,39,23.0,23.0,0.1,3.0,57.0,2017-03-02 01:00,,0.5,32,71,,,,
前金,高雄市,89,細懸浮微粒,普通,3.5,0.49,27,37.0,78,52,20.0,20.0,0.4,2.7,344.0,2017-03-02 01:00,,0.5,31,55,,,,
前鎮,高雄市,102,細懸浮微粒,對敏感族群不良,3.5,0.54,24,32.0,86,48,21.0,22.0,1.6,2.4,69.0,2017-03-02 01:00,,0.6,36,73,,,,
小港,高雄市,106,細懸浮微粒,對敏感族群不良,4.4,0.49,28,30.0,76,52,20.0,20.0,0.2,2.2,185.0,2017-03-02 01:00,,0.5,38,71,,,,
屏東,屏東縣,84,細懸浮微粒,普通,1.6,0.36,24,37.0,56,36,15.0,16.0,1.0,0.8,321.0,2017-03-02 01:00,,0.4,29,49,,,,
潮州,屏東縣,90,細懸浮微粒,普通,2.2,0.4,19,39.0,76,35,17.0,18.0,0.7,1.0,37.0,2017-03-02 01:00,,0.4,32,82,,,,
恆春,屏東縣,53,細懸浮微粒,普通,2.6,0.19,59,55.0,36,17,1.3,2.2,0.9,7.0,23.0,2017-03-02 01:00,,0.2,16,34,,,,
臺東,臺東縣,40,nan,良好,0.9,0.26,43,41.0,32,17,2.3,3.5,1.1,2.7,293.0,2017-03-02 01:00,,0.3,12,29,,,,
花蓮,花蓮縣,61,細懸浮微粒,普通,0.5,0.28,40,38.0,42,23,3.5,4.3,0.8,1.9,240.0,2017-03-02 01:00,,0.4,20,42,,,,
陽明,臺北市,98,細懸浮微粒,普通,1.0,0.25,58,62.0,38,32,1.9,2.3,0.4,nan,nan,2017-03-02 01:00,,0.3,34,39,,,,
竹山,南投縣,126,細懸浮微粒,對敏感族群不良,2.4,0.34,9.4,24.0,68,49,16.0,17.0,1.0,1.4,115.0,2017-03-02 01:00,,0.4,45,68,,,,
永和,新北市,88,細懸浮微粒,普通,1.6,0.72,17,5.0,38,31,19.0,23.0,4.0,1.2,168.0,2017-03-02 01:00,,1.6,31,44,,,,
復興,高雄市,98,細懸浮微粒,普通,3.6,0.61,24,31.0,82,50,23.0,24.0,1.4,1.0,10.0,2017-03-02 01:00,,0.8,35,68,,,,
埔里,南投縣,128,細懸浮微粒,對敏感族群不良,2.1,0.45,23,32.0,54,41,14.0,15.0,1.2,0.6,254.0,2017-03-02 01:00,,0.5,46,64,,,,
馬祖,連江縣,152,細懸浮微粒,對所有族群不良,4.5,0.49,65,70.0,95,52,11.0,12.0,0.4,3.1,64.0,2017-03-02 01:00,,0.5,57,99,,,,
金門,金門縣,168,細懸浮微粒,對所有族群不良,4.2,0.66,26,57.0,145,101,32.0,34.0,1.1,0.4,346.0,2017-03-02 01:00,,0.6,88,135,,,,
馬公,澎湖縣,73,細懸浮微粒,普通,1.6,0.3,63,58.0,51,32,2.4,3.4,1.0,2.4,138.0,2017-03-02 01:00,,0.3,24,39,,,,
關山,臺東縣,48,nan,良好,1.4,nan,47,41.0,38,18,1.6,3.1,1.5,1.5,55.0,2017-03-02 01:00,,nan,15,29,,,,
麥寮,雲林縣,96,細懸浮微粒,普通,2.5,0.34,26,42.0,78,49,13.0,16.0,3.0,2.3,40.0,2017-03-02 01:00,,0.3,34,68,,,,
松山,臺北市,78,細懸浮微粒,普通,2.5,0.73,2.9,3.0,29,27.0,30.0,39.0,8.9,1.5,67.0,2017-03-02 02:00,,1.1,27,47,,,,
大同,臺北市,88,細懸浮微粒,普通,3.6,1.23,-,nan,66,38.0,47.0,77.0,29.0,nan,nan,2017-03-02 02:00,,1.6,30,62,,,,
桃園,桃園市,94,細懸浮微粒,普通,5.0,1.2,1.6,2.0,49,37.0,39.0,59.0,20.0,0.5,93.0,2017-03-02 02:00,,1.4,33,56,,,,
大園,桃園市,128,細懸浮微粒,對敏感族群不良,6.6,1.29,3.5,4.0,97,47.0,47.0,83.0,36.0,2.9,124.0,2017-03-02 02:00,,0.9,46,89,,,,
觀音,桃園市,114,細懸浮微粒,對敏感族群不良,5.7,1.34,1.9,4.0,106,50.0,52.0,88.0,36.0,1.5,58.0,2017-03-02 02:00,,0.8,41,89,,,,
平鎮,桃園市,85,細懸浮微粒,普通,5.8,0.95,2.5,3.0,60,30.0,43.0,52.0,8.6,0.9,137.0,2017-03-02 02:00,,1.4,29,64,,,,
龍潭,桃園市,75,細懸浮微粒,普通,1.5,0.54,9.2,10.0,40,27.0,23.0,26.0,3.0,0.9,163.0,2017-03-02 02:00,,0.7,25,41,,,,
