SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
古亭,臺北市,108.0,細懸浮微粒,對敏感族群不良,2.3,0.45,45,35.0,49.0,41.0,5.5,6.5,1.0,3.5,89.0,2017-01-11 01:00,,0.6,38.0,47.0,,,,
松山,臺北市,108.0,細懸浮微粒,對敏感族群不良,2.1,0.52,40,28.0,80.0,44.0,11.0,13.0,2.1,1.9,80.0,2017-01-11 01:00,,0.7,38.0,67.0,,,,
大同,臺北市,92.0,細懸浮微粒,普通,2.6,0.7,-,nan,65.0,35.0,15.0,18.0,3.2,nan,nan,2017-01-11 01:00,,1.1,32.0,69.0,,,,
板橋,新北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-11 02:00,,nan,nan,nan,,,,
陽明,臺北市,44.0,nan,良好,0.4,0.44,48,47.0,11.0,2.0,2.3,3.8,1.5,nan,nan,2017-01-11 00:00,,0.4,12.0,19.0,,,,
宜蘭,宜蘭縣,80.0,細懸浮微粒,普通,1.9,0.4,30,24.0,58.0,26.0,4.5,5.4,0.9,0.7,279.0,2017-01-11 00:00,,0.5,27.0,58.0,,,,
冬山,宜蘭縣,78.0,細懸浮微粒,普通,1.5,0.44,28,22.0,51.0,28.0,5.2,6.3,1.1,1.4,280.0,2017-01-11 00:00,,0.5,27.0,58.0,,,,
三重,新北市,94.0,細懸浮微粒,普通,5.2,1.91,-,nan,80.0,36.0,30.0,59.0,29.0,nan,nan,2017-01-11 00:00,,2.9,33.0,75.0,,,,
萬里,新北市,117.0,細懸浮微粒,對敏感族群不良,1.8,0.43,51,51.0,80.0,43.0,3.6,4.8,1.2,7.7,52.0,2017-01-11 00:00,,0.4,42.0,80.0,,,,
新店,新北市,97.0,細懸浮微粒,普通,1.8,0.51,39,37.0,52.0,37.0,10.0,12.0,1.4,2.3,138.0,2017-01-11 00:00,,0.6,34.0,49.0,,,,
土城,新北市,86.0,細懸浮微粒,普通,1.2,0.56,36,36.0,59.0,32.0,11.0,12.0,1.1,2.1,217.0,2017-01-11 00:00,,0.6,30.0,53.0,,,,
板橋,新北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-11 00:00,,nan,nan,nan,,,,
新莊,新北市,84.0,細懸浮微粒,普通,1.9,0.57,34,32.0,59.0,32.0,13.0,14.0,1.1,4.5,77.0,2017-01-11 00:00,,0.6,29.0,57.0,,,,
菜寮,新北市,94.0,細懸浮微粒,普通,5.0,0.55,34,33.0,61.0,34.0,15.0,16.0,1.0,4.9,89.0,2017-01-11 00:00,,0.6,33.0,58.0,,,,
林口,新北市,116.0,細懸浮微粒,對敏感族群不良,5.7,0.5,33,34.0,85.0,45.0,13.0,14.0,0.8,4.3,91.0,2017-01-11 00:00,,0.5,41.0,77.0,,,,
淡水,新北市,92.0,細懸浮微粒,普通,1.9,0.43,39,34.0,59.0,34.0,4.5,5.5,0.9,nan,nan,2017-01-11 00:00,,0.5,32.0,57.0,,,,
士林,臺北市,90.0,細懸浮微粒,普通,3.7,0.45,44,42.0,61.0,35.0,7.9,8.6,0.7,2.9,118.0,2017-01-11 00:00,,0.5,31.0,59.0,,,,
中山,臺北市,103.0,細懸浮微粒,對敏感族群不良,2.4,0.64,31,23.0,63.0,39.0,17.0,20.0,2.4,3.1,114.0,2017-01-11 00:00,,0.8,36.0,64.0,,,,
萬華,臺北市,94.0,細懸浮微粒,普通,2.0,0.59,32,25.0,61.0,35.0,17.0,19.0,1.8,2.8,103.0,2017-01-11 00:00,,0.7,33.0,57.0,,,,
古亭,臺北市,106.0,細懸浮微粒,對敏感族群不良,2.2,0.5,39,33.0,46.0,42.0,8.7,10.0,1.5,3.9,84.0,2017-01-11 00:00,,0.6,38.0,46.0,,,,
松山,臺北市,106.0,細懸浮微粒,對敏感族群不良,2.2,0.56,35,27.0,74.0,41.0,14.0,17.0,3.1,2.1,77.0,2017-01-11 00:00,,0.6,37.0,64.0,,,,
大同,臺北市,90.0,細懸浮微粒,普通,3.6,0.81,-,nan,64.0,38.0,22.0,32.0,9.9,nan,nan,2017-01-11 00:00,,1.1,31.0,70.0,,,,
桃園,桃園市,94.0,細懸浮微粒,普通,5.1,0.53,37,35.0,60.0,34.0,9.1,10.0,1.2,3.8,95.0,2017-01-11 00:00,,0.6,33.0,57.0,,,,
大園,桃園市,102.0,細懸浮微粒,對敏感族群不良,8.2,0.51,29,31.0,72.0,38.0,20.0,22.0,2.3,4.5,51.0,2017-01-11 00:00,,0.5,36.0,68.0,,,,
觀音,桃園市,110.0,細懸浮微粒,對敏感族群不良,4.9,0.48,30,36.0,73.0,46.0,18.0,19.0,1.3,5.0,70.0,2017-01-11 00:00,,0.5,39.0,69.0,,,,
平鎮,桃園市,84.0,細懸浮微粒,普通,1.9,0.51,37,35.0,62.0,25.0,11.0,12.0,0.8,3.6,57.0,2017-01-11 00:00,,0.6,29.0,58.0,,,,
龍潭,桃園市,91.0,細懸浮微粒,普通,1.6,0.47,34,33.0,41.0,31.0,9.5,10.0,0.9,2.8,56.0,2017-01-11 00:00,,0.5,32.0,48.0,,,,
湖口,新竹縣,92.0,細懸浮微粒,普通,2.7,0.5,37,37.0,60.0,31.0,9.4,11.0,1.9,4.5,52.0,2017-01-11 00:00,,0.5,32.0,58.0,,,,
竹東,新竹縣,88.0,細懸浮微粒,普通,3.4,0.44,13,25.0,42.0,34.0,7.4,9.0,1.6,1.1,129.0,2017-01-11 00:00,,0.5,31.0,46.0,,,,
新竹,新竹市,102.0,細懸浮微粒,對敏感族群不良,3.2,0.54,28,29.0,55.0,31.0,17.0,18.0,0.8,1.7,50.0,2017-01-11 00:00,,0.6,36.0,59.0,,,,
頭份,苗栗縣,101.0,細懸浮微粒,對敏感族群不良,2.0,0.64,8.7,26.0,55.0,38.0,28.0,30.0,2.2,1.0,97.0,2017-01-11 00:00,,0.6,36.0,61.0,,,,
苗栗,苗栗縣,90.0,細懸浮微粒,普通,2.8,0.66,5.8,23.0,61.0,29.0,27.0,32.0,5.2,0.8,62.0,2017-01-11 00:00,,0.7,32.0,67.0,,,,
三義,苗栗縣,102.0,細懸浮微粒,對敏感族群不良,1.8,0.43,22,31.0,53.0,38.0,9.2,11.0,1.4,2.7,32.0,2017-01-11 00:00,,0.5,36.0,58.0,,,,
豐原,臺中市,88.0,細懸浮微粒,普通,1.2,0.44,19,25.0,37.0,27.0,13.0,14.0,1.8,1.8,113.0,2017-01-11 00:00,,0.5,31.0,51.0,,,,
沙鹿,臺中市,93.0,細懸浮微粒,普通,1.8,0.49,24,30.0,46.0,29.0,15.0,16.0,1.3,1.8,49.0,2017-01-11 00:00,,0.5,33.0,64.0,,,,
大里,臺中市,132.0,細懸浮微粒,對敏感族群不良,2.4,0.8,2.7,19.0,86.0,58.0,31.0,40.0,9.2,0.7,257.0,2017-01-11 00:00,,0.8,48.0,78.0,,,,
忠明,臺中市,118.0,細懸浮微粒,對敏感族群不良,2.6,0.71,7.9,24.0,58.0,44.0,30.0,32.0,2.5,1.2,36.0,2017-01-11 00:00,,0.7,42.0,61.0,,,,
西屯,臺中市,108.0,細懸浮微粒,對敏感族群不良,3.5,0.54,16,30.0,53.0,34.0,20.0,22.0,1.8,1.7,45.0,2017-01-11 00:00,,0.5,38.0,62.0,,,,
彰化,彰化縣,126.0,細懸浮微粒,對敏感族群不良,3.3,0.67,9,22.0,63.0,49.0,28.0,29.0,0.9,1.7,354.0,2017-01-11 00:00,,0.7,45.0,69.0,,,,
線西,彰化縣,118.0,細懸浮微粒,對敏感族群不良,5.6,0.55,20,33.0,70.0,43.0,23.0,23.0,0.3,3.6,41.0,2017-01-11 00:00,,0.6,42.0,73.0,,,,
二林,彰化縣,87.0,細懸浮微粒,普通,2.8,0.51,23,32.0,70.0,22.0,17.0,18.0,1.0,3.0,35.0,2017-01-11 00:00,,0.6,30.0,82.0,,,,
南投,南投縣,128.0,細懸浮微粒,對敏感族群不良,3.3,0.67,2.3,20.0,75.0,48.0,24.0,29.0,5.7,1.2,35.0,2017-01-11 00:00,,0.8,46.0,83.0,,,,
斗六,雲林縣,153.0,細懸浮微粒,對所有族群不良,2.5,0.59,10,32.0,94.0,58.0,23.0,27.0,3.8,1.4,23.0,2017-01-11 00:00,,0.6,58.0,88.0,,,,
崙背,雲林縣,140.0,細懸浮微粒,對敏感族群不良,3.0,0.51,19,34.0,74.0,53.0,18.0,19.0,0.9,4.2,199.0,2017-01-11 00:00,,0.5,51.0,89.0,,,,
新港,嘉義縣,125.0,細懸浮微粒,對敏感族群不良,3.6,0.55,13,33.0,82.0,40.0,20.0,21.0,1.1,2.3,18.0,2017-01-11 00:00,,0.5,45.0,86.0,,,,
朴子,嘉義縣,104.0,細懸浮微粒,對敏感族群不良,4.1,0.53,18,40.0,93.0,35.0,17.0,19.0,1.1,1.9,79.0,2017-01-11 00:00,,0.5,37.0,102.0,,,,
臺西,雲林縣,131.0,細懸浮微粒,對敏感族群不良,2.6,0.46,33,47.0,68.0,50.0,10.0,11.0,0.7,6.8,23.0,2017-01-11 00:00,,0.4,47.0,66.0,,,,
嘉義,嘉義市,153.0,細懸浮微粒,對所有族群不良,3.7,0.64,13,30.0,94.0,63.0,23.0,25.0,2.1,1.8,324.0,2017-01-11 00:00,,0.8,59.0,96.0,,,,
新營,臺南市,140.0,細懸浮微粒,對敏感族群不良,4.5,0.58,9,34.0,110.0,49.0,27.0,28.0,1.3,2.3,45.0,2017-01-11 00:00,,0.6,50.0,110.0,,,,
善化,臺南市,139.0,細懸浮微粒,對敏感族群不良,5.0,0.57,17,34.0,90.0,54.0,18.0,21.0,3.2,1.7,29.0,2017-01-11 00:00,,0.5,50.0,98.0,,,,
安南,臺南市,128.0,細懸浮微粒,對敏感族群不良,2.9,0.54,20,39.0,87.0,45.0,17.0,18.0,0.6,1.0,54.0,2017-01-11 00:00,,0.5,46.0,103.0,,,,
臺南,臺南市,134.0,細懸浮微粒,對敏感族群不良,3.4,0.57,25,39.0,84.0,50.0,18.0,18.0,0.5,1.8,47.0,2017-01-11 00:00,,0.7,48.0,90.0,,,,
美濃,高雄市,152.0,細懸浮微粒,對所有族群不良,1.9,0.55,23,49.0,104.0,57.0,12.0,14.0,1.8,0.5,343.0,2017-01-11 00:00,,0.7,57.0,104.0,,,,
橋頭,高雄市,158.0,細懸浮微粒,對所有族群不良,4.6,0.58,19,35.0,106.0,61.0,24.0,24.0,0.4,2.3,43.0,2017-01-11 00:00,,0.7,68.0,126.0,,,,
仁武,高雄市,146.0,細懸浮微粒,對敏感族群不良,4.1,0.54,19,43.0,128.0,67.0,26.0,27.0,1.0,1.5,316.0,2017-01-11 00:00,,0.6,53.0,120.0,,,,
鳳山,高雄市,146.0,細懸浮微粒,對敏感族群不良,11.0,0.65,9.8,36.0,139.0,62.0,34.0,35.0,1.0,1.1,271.0,2017-01-11 00:00,,0.9,53.0,124.0,,,,
大寮,高雄市,128.0,細懸浮微粒,對敏感族群不良,4.0,0.64,21,40.0,134.0,55.0,22.0,23.0,0.9,2.5,319.0,2017-01-11 00:00,,0.7,46.0,109.0,,,,
林園,高雄市,74.0,臭氧八小時,普通,4.8,0.67,21,62.0,99.0,31.0,26.0,28.0,1.8,2.3,23.0,2017-01-11 00:00,,0.5,25.0,66.0,,,,
楠梓,高雄市,156.0,細懸浮微粒,對所有族群不良,3.6,0.57,19,38.0,146.0,56.0,23.0,24.0,1.0,1.5,60.0,2017-01-11 00:00,,0.7,64.0,151.0,,,,
左營,高雄市,154.0,細懸浮微粒,對所有族群不良,4.1,0.63,20,43.0,126.0,70.0,26.0,27.0,0.8,1.2,20.0,2017-01-11 00:00,,0.7,60.0,113.0,,,,
前金,高雄市,151.0,細懸浮微粒,對所有族群不良,4.3,0.63,22,49.0,110.0,75.0,25.0,26.0,0.7,1.7,0.6,2017-01-11 00:00,,0.7,55.0,103.0,,,,
前鎮,高雄市,150.0,細懸浮微粒,對敏感族群不良,3.3,0.78,16,42.0,129.0,58.0,31.0,34.0,2.0,2.6,34.0,2017-01-11 00:00,,0.7,54.0,113.0,,,,
小港,高雄市,153.0,細懸浮微粒,對所有族群不良,3.9,0.84,13,40.0,113.0,77.0,38.0,40.0,2.7,1.2,64.0,2017-01-11 00:00,,0.7,59.0,104.0,,,,
屏東,屏東縣,152.0,細懸浮微粒,對所有族群不良,3.5,0.64,25,38.0,111.0,65.0,21.0,22.0,1.2,0.8,295.0,2017-01-11 00:00,,0.9,56.0,102.0,,,,
潮州,屏東縣,152.0,細懸浮微粒,對所有族群不良,2.3,0.61,34,53.0,92.0,52.0,8.8,9.4,0.6,1.3,247.0,2017-01-11 00:00,,0.7,57.0,107.0,,,,
恆春,屏東縣,51.0,臭氧八小時,普通,0.7,0.28,52,55.0,42.0,16.0,1.8,2.3,0.5,9.2,40.0,2017-01-11 00:00,,0.3,15.0,37.0,,,,
臺東,臺東縣,67.0,細懸浮微粒,普通,1.7,0.4,32,32.0,38.0,19.0,4.5,5.9,1.4,2.4,292.0,2017-01-11 00:00,,0.5,22.0,44.0,,,,
花蓮,花蓮縣,74.0,細懸浮微粒,普通,2.1,0.48,12,22.0,44.0,24.0,13.0,14.0,1.4,2.5,241.0,2017-01-11 00:00,,0.7,25.0,51.0,,,,
中壢,桃園市,89.0,細懸浮微粒,普通,3.2,0.71,32,25.0,66.0,34.0,14.0,20.0,5.7,1.2,81.0,2017-01-11 00:00,,1.1,31.0,48.0,,,,
竹山,南投縣,156.0,細懸浮微粒,對所有族群不良,4.4,0.56,7,32.0,86.0,62.0,22.0,23.0,1.5,0.7,343.0,2017-01-11 00:00,,0.6,64.0,103.0,,,,
永和,新北市,103.0,細懸浮微粒,對敏感族群不良,2.3,0.52,40,35.0,52.0,41.0,8.1,9.7,1.6,3.2,95.0,2017-01-11 00:00,,0.7,36.0,49.0,,,,
復興,高雄市,147.0,細懸浮微粒,對敏感族群不良,3.3,0.81,17,41.0,124.0,66.0,32.0,34.0,1.9,1.4,112.0,2017-01-11 00:00,,0.9,53.0,108.0,,,,
埔里,南投縣,119.0,細懸浮微粒,對敏感族群不良,2.7,0.55,16,36.0,60.0,45.0,19.0,20.0,1.2,0.5,223.0,2017-01-11 00:00,,0.7,42.0,59.0,,,,
馬祖,連江縣,152.0,細懸浮微粒,對所有族群不良,2.8,0.59,54,49.0,74.0,51.0,5.5,5.9,0.4,4.5,65.0,2017-01-11 00:00,,0.7,57.0,92.0,,,,
金門,金門縣,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-11 00:00,,nan,nan,nan,,,,
馬公,澎湖縣,107.0,細懸浮微粒,對敏感族群不良,2.7,0.46,41,46.0,70.0,38.0,2.4,3.1,0.7,6.0,74.0,2017-01-11 00:00,,0.5,38.0,66.0,,,,
關山,臺東縣,59.0,細懸浮微粒,普通,1.5,nan,22,30.0,41.0,20.0,4.0,4.7,0.7,1.5,321.0,2017-01-11 00:00,,nan,19.0,41.0,,,,
麥寮,雲林縣,130.0,細懸浮微粒,對敏感族群不良,3.4,0.57,22,41.0,76.0,46.0,17.0,19.0,2.1,2.7,48.0,2017-01-11 00:00,,0.5,47.0,106.0,,,,
板橋,新北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-11 04:00,,nan,nan,nan,,,,
花蓮,花蓮縣,74.0,細懸浮微粒,普通,1.2,0.34,16,18.0,42.0,22.0,4.9,5.7,0.7,3.0,244.0,2017-01-11 01:00,,0.6,25.0,49.0,,,,
陽明,臺北市,44.0,nan,良好,-0.5,0.43,50,47.0,10.0,2.0,2.1,3.7,1.5,nan,nan,2017-01-11 01:00,,0.4,11.0,17.0,,,,
金門,金門縣,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-11 01:00,,nan,nan,nan,,,,
桃園,桃園市,94.0,細懸浮微粒,普通,5.2,0.48,41,36.0,59.0,32.0,7.3,8.2,0.9,3.5,92.0,2017-01-11 01:00,,0.6,33.0,58.0,,,,
大園,桃園市,103.0,細懸浮微粒,對敏感族群不良,5.1,0.48,34,30.0,66.0,39.0,17.0,20.0,2.2,5.8,55.0,2017-01-11 01:00,,0.5,36.0,68.0,,,,
觀音,桃園市,111.0,細懸浮微粒,對敏感族群不良,4.1,0.47,30,34.0,69.0,41.0,19.0,20.0,1.2,6.4,81.0,2017-01-11 01:00,,0.5,40.0,70.0,,,,
平鎮,桃園市,86.0,細懸浮微粒,普通,1.4,0.48,39,35.0,58.0,36.0,9.3,10.0,0.8,3.5,72.0,2017-01-11 01:00,,0.6,30.0,58.0,,,,
龍潭,桃園市,94.0,細懸浮微粒,普通,1.3,0.45,35,33.0,44.0,40.0,7.0,7.9,0.9,3.4,56.0,2017-01-11 01:00,,0.5,33.0,46.0,,,,
湖口,新竹縣,95.0,細懸浮微粒,普通,2.1,0.49,37,36.0,61.0,36.0,8.9,11.0,1.9,4.4,67.0,2017-01-11 01:00,,0.5,33.0,59.0,,,,
竹東,新竹縣,89.0,細懸浮微粒,普通,1.7,0.35,16,22.0,42.0,33.0,5.7,7.2,1.4,1.5,132.0,2017-01-11 01:00,,0.5,31.0,46.0,,,,
新竹,新竹市,100.0,細懸浮微粒,普通,3.1,0.51,24,27.0,61.0,34.0,18.0,19.0,0.9,1.4,69.0,2017-01-11 01:00,,0.6,35.0,59.0,,,,
頭份,苗栗縣,102.0,細懸浮微粒,對敏感族群不良,1.8,0.59,4.2,21.0,54.0,38.0,25.0,29.0,3.9,1.1,123.0,2017-01-11 01:00,,0.6,36.0,61.0,,,,
苗栗,苗栗縣,91.0,細懸浮微粒,普通,2.7,0.61,1.9,18.0,64.0,34.0,22.0,31.0,8.6,0.6,201.0,2017-01-11 01:00,,0.7,32.0,67.0,,,,
三義,苗栗縣,100.0,細懸浮微粒,普通,1.9,0.41,18,26.0,52.0,33.0,12.0,14.0,1.6,1.8,30.0,2017-01-11 01:00,,0.5,35.0,57.0,,,,
豐原,臺中市,81.0,細懸浮微粒,普通,0.3,0.34,20,21.0,34.0,15.0,7.9,9.5,1.6,1.1,94.0,2017-01-11 01:00,,0.5,28.0,47.0,,,,
沙鹿,臺中市,91.0,細懸浮微粒,普通,1.6,0.45,25,27.0,43.0,28.0,14.0,15.0,1.7,2.7,21.0,2017-01-11 01:00,,0.5,32.0,60.0,,,,
大里,臺中市,136.0,細懸浮微粒,對敏感族群不良,3.8,0.74,3,13.0,88.0,53.0,33.0,38.0,5.4,1.2,232.0,2017-01-11 01:00,,0.8,49.0,79.0,,,,
忠明,臺中市,118.0,細懸浮微粒,對敏感族群不良,2.6,0.66,6.2,18.0,54.0,39.0,29.0,31.0,1.8,1.3,59.0,2017-01-11 01:00,,0.7,42.0,60.0,,,,
西屯,臺中市,104.0,細懸浮微粒,對敏感族群不良,3.3,0.49,15,24.0,51.0,31.0,18.0,20.0,1.6,1.7,54.0,2017-01-11 01:00,,0.5,37.0,60.0,,,,
彰化,彰化縣,124.0,細懸浮微粒,對敏感族群不良,3.2,0.53,13,19.0,57.0,47.0,21.0,21.0,0.2,1.4,21.0,2017-01-11 01:00,,0.7,45.0,67.0,,,,
線西,彰化縣,118.0,細懸浮微粒,對敏感族群不良,9.1,0.53,12,28.0,71.0,45.0,30.0,32.0,1.1,3.8,38.0,2017-01-11 01:00,,0.6,42.0,72.0,,,,
二林,彰化縣,82.0,細懸浮微粒,普通,2.3,0.51,22,28.0,58.0,21.0,17.0,18.0,0.9,3.1,36.0,2017-01-11 01:00,,0.6,28.0,78.0,,,,
南投,南投縣,129.0,細懸浮微粒,對敏感族群不良,1.9,0.6,2.5,12.0,70.0,46.0,20.0,23.0,3.2,0.8,132.0,2017-01-11 01:00,,0.8,46.0,81.0,,,,
斗六,雲林縣,153.0,細懸浮微粒,對所有族群不良,3.1,0.61,4,23.0,85.0,57.0,28.0,32.0,4.9,0.7,65.0,2017-01-11 01:00,,0.6,58.0,88.0,,,,
崙背,雲林縣,137.0,細懸浮微粒,對敏感族群不良,3.0,0.52,21,30.0,64.0,45.0,15.0,16.0,1.1,2.1,74.0,2017-01-11 01:00,,0.5,50.0,84.0,,,,
新港,嘉義縣,123.0,細懸浮微粒,對敏感族群不良,3.1,0.52,14,28.0,79.0,37.0,18.0,19.0,0.8,1.4,46.0,2017-01-11 01:00,,0.5,44.0,86.0,,,,
朴子,嘉義縣,104.0,細懸浮微粒,對敏感族群不良,2.8,0.52,18,35.0,83.0,36.0,18.0,19.0,1.1,1.8,69.0,2017-01-11 01:00,,0.5,37.0,100.0,,,,
臺西,雲林縣,136.0,細懸浮微粒,對敏感族群不良,3.0,0.5,28,43.0,63.0,54.0,12.0,13.0,0.9,4.3,43.0,2017-01-11 01:00,,0.4,49.0,65.0,,,,
嘉義,嘉義市,154.0,細懸浮微粒,對所有族群不良,5.2,0.67,7,22.0,102.0,65.0,26.0,29.0,2.9,1.1,51.0,2017-01-11 01:00,,0.8,60.0,96.0,,,,
新營,臺南市,140.0,細懸浮微粒,對敏感族群不良,3.9,0.57,8,28.0,90.0,49.0,26.0,27.0,1.1,1.9,30.0,2017-01-11 01:00,,0.6,51.0,108.0,,,,
善化,臺南市,140.0,細懸浮微粒,對敏感族群不良,5.1,0.58,11,28.0,94.0,47.0,20.0,23.0,3.0,1.9,9.9,2017-01-11 01:00,,0.6,50.0,96.0,,,,
安南,臺南市,128.0,細懸浮微粒,對敏感族群不良,3.4,0.58,11,33.0,87.0,44.0,23.0,24.0,0.8,2.1,316.0,2017-01-11 01:00,,0.6,46.0,100.0,,,,
臺南,臺南市,136.0,細懸浮微粒,對敏感族群不良,4.7,0.65,16,34.0,88.0,53.0,24.0,24.0,0.7,2.3,41.0,2017-01-11 01:00,,0.7,49.0,89.0,,,,
美濃,高雄市,152.0,細懸浮微粒,對所有族群不良,1.6,0.52,18,43.0,89.0,53.0,11.0,12.0,1.4,0.6,13.0,2017-01-11 01:00,,0.7,56.0,100.0,,,,
橋頭,高雄市,157.0,細懸浮微粒,對所有族群不良,3.9,0.57,16,29.0,101.0,61.0,21.0,22.0,0.7,1.4,25.0,2017-01-11 01:00,,0.7,67.0,121.0,,,,
仁武,高雄市,152.0,細懸浮微粒,對所有族群不良,5.2,0.55,14,35.0,112.0,61.0,27.0,28.0,1.3,1.3,320.0,2017-01-11 01:00,,0.6,56.0,118.0,,,,
鳳山,高雄市,151.0,細懸浮微粒,對所有族群不良,7.4,0.6,13,31.0,132.0,59.0,26.0,27.0,0.9,0.9,287.0,2017-01-11 01:00,,0.9,55.0,127.0,,,,
大寮,高雄市,132.0,細懸浮微粒,對敏感族群不良,4.2,0.58,18,34.0,98.0,50.0,20.0,21.0,0.7,1.3,312.0,2017-01-11 01:00,,0.7,47.0,111.0,,,,
林園,高雄市,79.0,細懸浮微粒,普通,4.9,0.63,15,53.0,91.0,30.0,27.0,28.0,1.9,1.1,47.0,2017-01-11 01:00,,0.6,27.0,73.0,,,,
楠梓,高雄市,155.0,細懸浮微粒,對所有族群不良,4.4,0.55,18,32.0,125.0,50.0,19.0,20.0,1.2,1.8,330.0,2017-01-11 01:00,,0.7,62.0,146.0,,,,
左營,高雄市,155.0,細懸浮微粒,對所有族群不良,4.1,0.62,19,37.0,103.0,70.0,22.0,23.0,0.8,1.3,17.0,2017-01-11 01:00,,0.7,63.0,114.0,,,,
前金,高雄市,154.0,細懸浮微粒,對所有族群不良,4.6,0.67,16,41.0,132.0,71.0,26.0,26.0,0.6,1.7,323.0,2017-01-11 01:00,,0.7,60.0,109.0,,,,
前鎮,高雄市,152.0,細懸浮微粒,對所有族群不良,3.3,0.72,16,37.0,112.0,52.0,27.0,28.0,1.6,1.3,40.0,2017-01-11 01:00,,0.8,56.0,114.0,,,,
小港,高雄市,154.0,細懸浮微粒,對所有族群不良,6.3,0.67,9.3,34.0,125.0,64.0,35.0,38.0,2.8,1.0,46.0,2017-01-11 01:00,,0.7,61.0,107.0,,,,
屏東,屏東縣,153.0,細懸浮微粒,對所有族群不良,2.9,0.62,20,33.0,117.0,65.0,20.0,21.0,1.3,0.7,303.0,2017-01-11 01:00,,0.9,58.0,104.0,,,,
潮州,屏東縣,151.0,細懸浮微粒,對所有族群不良,2.4,0.62,29,46.0,75.0,52.0,10.0,11.0,0.9,0.6,185.0,2017-01-11 01:00,,0.7,55.0,100.0,,,,
