SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
橋頭,高雄市,137.0,細懸浮微粒,對敏感族群不良,4.5,0.77,34,59.0,114,42,40.0,41.0,1.1,1.0,301.0,2016-12-19 18:00,,0.52,50.0,100.0,,,,
仁武,高雄市,132.0,細懸浮微粒,對敏感族群不良,4.1,0.61,37,64.0,115,55,nan,nan,nan,0.7,258.0,2016-12-19 18:00,,0.49,48.0,113.0,,,,
鳳山,高雄市,133.0,細懸浮微粒,對敏感族群不良,3.8,1.11,47,66.0,149,58,40.0,42.0,1.3,0.6,299.0,2016-12-19 18:00,,0.83,48.0,120.0,,,,
大寮,高雄市,123.0,細懸浮微粒,對敏感族群不良,12.0,0.93,32,71.0,141,59,90.0,135.0,45.0,0.9,273.0,2016-12-19 18:00,,0.59,44.0,103.0,,,,
林園,高雄市,151.0,臭氧八小時,對所有族群不良,5.8,0.4,79,86.0,59,48,18.0,17.0,-0.5,1.2,290.0,2016-12-19 18:00,,0.47,40.0,56.0,,,,
楠梓,高雄市,134.0,細懸浮微粒,對敏感族群不良,4.2,0.91,32,54.0,133,56,41.0,43.0,2.2,0.9,261.0,2016-12-19 18:00,,0.54,48.0,117.0,,,,
左營,高雄市,154.0,細懸浮微粒,對所有族群不良,3.8,0.58,51,75.0,87,54,26.0,25.0,-0.2,1.1,273.0,2016-12-19 18:00,,0.5,60.0,94.0,,,,
前金,高雄市,153.0,細懸浮微粒,對所有族群不良,3.5,0.63,52,77.0,102,54,26.0,26.0,0.5,1.8,319.0,2016-12-19 18:00,,0.58,58.0,96.0,,,,
前鎮,高雄市,143.0,細懸浮微粒,對敏感族群不良,3.9,1.0,52,67.0,94,46,42.0,43.0,1.8,1.0,333.0,2016-12-19 18:00,,0.69,52.0,97.0,,,,
小港,高雄市,82.0,懸浮微粒,普通,8.3,0.58,nan,nan,114,nan,44.0,46.0,1.6,0.9,286.0,2016-12-19 18:00,,0.57,nan,100.0,,,,
屏東,屏東縣,106.0,細懸浮微粒,對敏感族群不良,6.7,0.85,58,69.0,129,67,38.0,40.0,1.3,1.0,244.0,2016-12-19 18:00,,0.59,37.0,71.0,,,,
潮州,屏東縣,101.0,臭氧八小時,對敏感族群不良,4.6,0.58,86,71.0,61,32,20.0,22.0,1.5,1.3,153.0,2016-12-19 18:00,,0.36,35.0,61.0,,,,
恆春,屏東縣,44.0,nan,良好,2.0,0.12,47,47.0,22,4,1.8,2.7,0.9,7.1,41.0,2016-12-19 18:00,,0.12,8.0,21.0,,,,
臺東,臺東縣,31.0,nan,良好,1.4,0.38,31,33.0,17,5,8.3,11.0,2.2,1.9,62.0,2016-12-19 18:00,,0.32,5.0,23.0,,,,
花蓮,花蓮縣,37.0,nan,良好,1.4,0.54,27,40.0,22,7,16.0,17.0,1.0,1.6,324.0,2016-12-19 18:00,,0.24,6.0,15.0,,,,
陽明,臺北市,37.0,nan,良好,1.6,0.15,40,40.0,7,ND,2.1,2.5,0.4,nan,nan,2016-12-19 18:00,,0.15,3.0,5.0,,,,
宜蘭,宜蘭縣,35.0,nan,良好,1.3,0.49,29,38.0,21,3,13.0,15.0,1.7,1.7,122.0,2016-12-19 18:00,,0.26,5.0,23.0,,,,
冬山,宜蘭縣,28.0,nan,良好,1.5,0.51,9.3,26.0,21,ND,25.0,31.0,5.3,0.9,173.0,2016-12-19 18:00,,0.36,5.0,30.0,,,,
三重,新北市,45.0,nan,良好,3.0,2.61,-,nan,31,6,47.0,136.0,89.0,nan,nan,2016-12-19 18:00,,1.52,8.0,38.0,,,,
中壢,桃園市,89.0,細懸浮微粒,普通,6.4,1.53,30,41.0,79,42,57.0,79.0,21.0,0.9,47.0,2016-12-19 18:00,,1.02,31.0,64.0,,,,
竹山,南投縣,109.0,細懸浮微粒,對敏感族群不良,4.9,0.55,45,65.0,105,47,24.0,25.0,1.0,1.1,279.0,2016-12-19 18:00,,0.36,39.0,71.0,,,,
永和,新北市,26.0,nan,良好,2.2,0.88,17,28.0,22,3,27.0,41.0,14.0,2.2,92.0,2016-12-19 18:00,,0.63,7.0,20.0,,,,
復興,高雄市,151.0,細懸浮微粒,對所有族群不良,4.2,1.33,50,68.0,91,49,37.0,40.0,3.4,0.7,280.0,2016-12-19 18:00,,0.94,55.0,91.0,,,,
埔里,南投縣,67.0,細懸浮微粒,普通,1.7,1.17,38,55.0,64,36,42.0,42.0,0.0,0.8,177.0,2016-12-19 18:00,,0.52,22.0,41.0,,,,
馬祖,連江縣,67.0,細懸浮微粒,普通,1.8,0.22,44,43.0,30,17,11.0,13.0,2.0,2.5,62.0,2016-12-19 18:00,,0.25,22.0,41.0,,,,
金門,金門縣,105.0,細懸浮微粒,對敏感族群不良,4.5,0.41,43,53.0,55,19,14.0,15.0,0.7,2.7,102.0,2016-12-19 18:00,,0.39,37.0,88.0,,,,
馬公,澎湖縣,65.0,細懸浮微粒,普通,2.3,0.25,53,44.0,41,29,6.1,7.0,0.9,3.9,83.0,2016-12-19 18:00,,0.2,21.0,31.0,,,,
關山,臺東縣,31.0,nan,良好,1.5,nan,27,33.0,22,4,7.6,8.1,0.5,0.6,318.0,2016-12-19 18:00,,nan,6.0,17.0,,,,
麥寮,雲林縣,111.0,細懸浮微粒,對敏感族群不良,3.8,0.42,58,52.0,88,50,15.0,16.0,0.4,3.0,349.0,2016-12-19 18:00,,0.24,39.0,82.0,,,,
