SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,65.0,細懸浮微粒,普通,6.7,0.46,4.8,10.0,34.0,18.0,25.0,31.0,6.3,1.7,81.0,2017-01-03 01:00,,0.5,21.0,37.0,,,,
萬里,新北市,44.0,nan,良好,1.3,0.15,22,21.0,14.0,11.0,2.7,4.2,1.5,2.4,204.0,2017-01-03 01:00,,0.2,14.0,25.0,,,,
新店,新北市,59.0,細懸浮微粒,普通,1.4,0.23,37,28.0,18.0,11.0,7.5,8.8,1.3,1.5,132.0,2017-01-03 01:00,,0.5,19.0,27.0,,,,
大寮,高雄市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-03 00:00,,nan,nan,nan,,,,
花蓮,花蓮縣,35.0,nan,良好,1.2,0.18,32,34.0,17.0,nan,5.6,7.2,1.7,1.9,233.0,2017-01-03 00:00,,0.3,11.0,20.0,,,,
陽明,臺北市,42.0,nan,良好,0.8,0.13,43,45.0,8.0,4.0,0.5,1.5,1.0,nan,nan,2017-01-03 00:00,,0.2,10.0,13.0,,,,
宜蘭,宜蘭縣,53.0,細懸浮微粒,普通,3.9,0.43,27,34.0,59.0,21.0,11.0,12.0,1.1,0.9,312.0,2017-01-03 00:00,,0.4,16.0,49.0,,,,
板橋,新北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-03 02:00,,nan,nan,nan,,,,
大同,臺北市,44.0,nan,良好,2.0,0.73,-,nan,47.0,13.0,26.0,40.0,14.0,nan,nan,2017-01-03 00:00,,1.0,13.0,46.0,,,,
桃園,桃園市,57.0,細懸浮微粒,普通,2.3,0.33,35,25.0,27.0,9.0,12.0,13.0,1.1,1.7,75.0,2017-01-03 00:00,,0.5,18.0,35.0,,,,
大園,桃園市,58.0,細懸浮微粒,普通,20.0,0.33,7.2,25.0,47.0,12.0,39.0,54.0,16.0,4.2,42.0,2017-01-03 00:00,,0.3,19.0,47.0,,,,
觀音,桃園市,69.0,細懸浮微粒,普通,9.8,0.42,31,33.0,50.0,22.0,14.0,15.0,0.9,4.6,48.0,2017-01-03 00:00,,0.5,23.0,52.0,,,,
平鎮,桃園市,43.0,nan,良好,3.0,0.31,34,23.0,29.0,8.0,14.0,15.0,1.3,3.2,54.0,2017-01-03 00:00,,0.5,13.0,41.0,,,,
龍潭,桃園市,81.0,細懸浮微粒,普通,2.7,0.42,26,21.0,33.0,18.0,17.0,18.0,1.5,3.9,48.0,2017-01-03 00:00,,0.6,28.0,51.0,,,,
湖口,新竹縣,95.0,細懸浮微粒,普通,5.1,0.32,22,27.0,43.0,26.0,nan,nan,nan,3.4,49.0,2017-01-03 00:00,,0.3,33.0,65.0,,,,
竹東,新竹縣,82.0,細懸浮微粒,普通,1.1,0.3,19,26.0,36.0,27.0,8.1,11.0,2.5,2.1,132.0,2017-01-03 00:00,,0.4,28.0,50.0,,,,
新竹,新竹市,83.0,細懸浮微粒,普通,3.4,0.42,19,25.0,54.0,28.0,24.0,25.0,1.1,2.2,69.0,2017-01-03 00:00,,0.4,29.0,56.0,,,,
頭份,苗栗縣,88.0,細懸浮微粒,普通,4.0,0.65,2.2,22.0,57.0,31.0,38.0,44.0,5.8,0.6,29.0,2017-01-03 00:00,,0.5,31.0,55.0,,,,
苗栗,苗栗縣,83.0,細懸浮微粒,普通,3.0,0.78,0.8,17.0,69.0,32.0,28.0,50.0,22.0,0.5,283.0,2017-01-03 00:00,,0.6,28.0,67.0,,,,
三義,苗栗縣,98.0,細懸浮微粒,普通,0.9,0.32,28,33.0,58.0,29.0,6.7,7.4,0.8,0.8,76.0,2017-01-03 00:00,,0.3,35.0,62.0,,,,
豐原,臺中市,99.0,細懸浮微粒,普通,2.3,0.3,14,20.0,51.0,26.0,6.8,8.6,1.8,1.7,102.0,2017-01-03 00:00,,0.4,35.0,54.0,,,,
沙鹿,臺中市,107.0,細懸浮微粒,對敏感族群不良,2.7,0.55,5.8,19.0,74.0,36.0,28.0,31.0,3.8,1.3,8.2,2017-01-03 00:00,,0.5,38.0,74.0,,,,
大里,臺中市,120.0,細懸浮微粒,對敏感族群不良,2.1,0.8,2.2,10.0,86.0,50.0,25.0,48.0,24.0,0.7,247.0,2017-01-03 00:00,,0.8,43.0,72.0,,,,
忠明,臺中市,110.0,細懸浮微粒,對敏感族群不良,2.7,0.82,3.1,18.0,67.0,49.0,32.0,48.0,16.0,0.8,163.0,2017-01-03 00:00,,0.6,39.0,69.0,,,,
西屯,臺中市,113.0,細懸浮微粒,對敏感族群不良,1.8,0.58,6.2,25.0,69.0,41.0,31.0,38.0,7.7,0.5,200.0,2017-01-03 00:00,,0.4,40.0,67.0,,,,
彰化,彰化縣,125.0,細懸浮微粒,對敏感族群不良,8.4,0.71,2.5,15.0,78.0,58.0,24.0,30.0,5.9,0.7,165.0,2017-01-03 00:00,,0.6,45.0,70.0,,,,
線西,彰化縣,98.0,細懸浮微粒,普通,5.7,0.45,8.6,27.0,76.0,41.0,23.0,25.0,2.6,0.5,49.0,2017-01-03 00:00,,0.4,35.0,69.0,,,,
二林,彰化縣,72.0,細懸浮微粒,普通,2.7,0.59,6.9,26.0,64.0,22.0,18.0,20.0,1.6,0.7,308.0,2017-01-03 00:00,,0.3,24.0,67.0,,,,
南投,南投縣,129.0,細懸浮微粒,對敏感族群不良,2.5,0.48,1.8,11.0,79.0,45.0,19.0,27.0,8.2,0.7,194.0,2017-01-03 00:00,,0.7,46.0,83.0,,,,
斗六,雲林縣,142.0,細懸浮微粒,對敏感族群不良,2.8,0.59,2.4,20.0,86.0,42.0,21.0,27.0,6.1,0.5,82.0,2017-01-03 00:00,,0.5,51.0,82.0,,,,
崙背,雲林縣,150.0,懸浮微粒,對敏感族群不良,1.8,0.29,16,27.0,402.0,54.0,9.5,11.0,1.0,0.7,305.0,2017-01-03 00:00,,0.3,42.0,254.0,,,,
新港,嘉義縣,117.0,細懸浮微粒,對敏感族群不良,2.6,0.3,15,25.0,82.0,36.0,14.0,15.0,1.2,0.8,303.0,2017-01-03 00:00,,0.3,42.0,82.0,,,,
朴子,嘉義縣,86.0,細懸浮微粒,普通,1.5,0.2,22,32.0,67.0,23.0,9.3,10.0,0.8,0.5,76.0,2017-01-03 00:00,,0.2,30.0,79.0,,,,
臺西,雲林縣,96.0,細懸浮微粒,普通,4.6,0.28,31,45.0,61.0,46.0,9.5,11.0,1.8,3.3,30.0,2017-01-03 00:00,,0.2,34.0,50.0,,,,
嘉義,嘉義市,154.0,細懸浮微粒,對所有族群不良,4.4,0.71,1.4,18.0,103.0,61.0,21.0,29.0,8.7,0.5,117.0,2017-01-03 00:00,,0.7,60.0,101.0,,,,
新營,臺南市,122.0,細懸浮微粒,對敏感族群不良,2.7,0.42,5.2,24.0,79.0,41.0,25.0,27.0,1.9,0.5,113.0,2017-01-03 00:00,,0.4,44.0,85.0,,,,
善化,臺南市,144.0,細懸浮微粒,對敏感族群不良,2.1,0.42,7.5,24.0,61.0,42.0,18.0,21.0,2.2,0.7,271.0,2017-01-03 00:00,,0.4,52.0,77.0,,,,
安南,臺南市,117.0,細懸浮微粒,對敏感族群不良,2.5,0.39,14,28.0,71.0,36.0,17.0,19.0,1.6,0.7,317.0,2017-01-03 00:00,,0.3,42.0,81.0,,,,
臺南,臺南市,130.0,細懸浮微粒,對敏感族群不良,4.0,0.48,16,29.0,70.0,44.0,22.0,23.0,1.1,1.3,33.0,2017-01-03 00:00,,0.5,47.0,76.0,,,,
美濃,高雄市,131.0,細懸浮微粒,對敏感族群不良,1.3,0.48,16,30.0,73.0,41.0,8.9,11.0,2.0,0.8,78.0,2017-01-03 00:00,,0.5,47.0,78.0,,,,
橋頭,高雄市,154.0,細懸浮微粒,對所有族群不良,3.4,0.41,12,27.0,96.0,59.0,20.0,22.0,1.7,1.8,27.0,2017-01-03 00:00,,0.5,61.0,105.0,,,,
仁武,高雄市,134.0,細懸浮微粒,對敏感族群不良,3.1,0.45,10,26.0,110.0,37.0,19.0,21.0,2.0,1.7,327.0,2017-01-03 00:00,,0.5,48.0,132.0,,,,
鳳山,高雄市,152.0,細懸浮微粒,對所有族群不良,7.5,0.65,2.8,21.0,114.0,48.0,34.0,38.0,3.7,1.0,57.0,2017-01-03 00:00,,0.7,57.0,126.0,,,,
林園,高雄市,97.0,細懸浮微粒,普通,5.1,0.53,15,36.0,60.0,31.0,25.0,26.0,1.2,2.1,25.0,2017-01-03 00:00,,0.6,34.0,65.0,,,,
楠梓,高雄市,160.0,細懸浮微粒,對所有族群不良,2.6,0.5,5,25.0,108.0,69.0,27.0,29.0,2.4,1.4,320.0,2017-01-03 00:00,,0.5,72.0,120.0,,,,
左營,高雄市,155.0,細懸浮微粒,對所有族群不良,2.9,0.56,9.5,30.0,107.0,61.0,27.0,28.0,1.4,1.7,316.0,2017-01-03 00:00,,0.6,62.0,116.0,,,,
前金,高雄市,152.0,細懸浮微粒,對所有族群不良,3.5,0.57,9.9,27.0,67.0,63.0,29.0,30.0,1.3,2.1,314.0,2017-01-03 00:00,,0.6,57.0,86.0,,,,
前鎮,高雄市,153.0,細懸浮微粒,對所有族群不良,3.0,0.92,4.2,21.0,109.0,56.0,35.0,41.0,6.0,1.6,59.0,2017-01-03 00:00,,0.9,58.0,106.0,,,,
小港,高雄市,154.0,細懸浮微粒,對所有族群不良,3.6,0.85,5.5,25.0,97.0,59.0,36.0,39.0,2.3,1.1,345.0,2017-01-03 00:00,,0.8,60.0,100.0,,,,
屏東,屏東縣,154.0,細懸浮微粒,對所有族群不良,2.0,0.49,9.6,35.0,94.0,41.0,24.0,26.0,2.2,1.0,319.0,2017-01-03 00:00,,0.6,60.0,98.0,,,,
潮州,屏東縣,134.0,細懸浮微粒,對敏感族群不良,2.1,0.45,26,41.0,101.0,52.0,10.0,11.0,0.9,0.9,53.0,2017-01-03 00:00,,0.5,48.0,107.0,,,,
恆春,屏東縣,41.0,nan,良好,1.8,0.09,43,44.0,23.0,9.0,1.6,2.4,0.8,4.8,52.0,2017-01-03 00:00,,0.1,11.0,24.0,,,,
臺東,臺東縣,31.0,nan,良好,0.6,0.19,23,28.0,32.0,4.0,3.1,4.2,1.0,1.2,308.0,2017-01-03 00:00,,0.3,6.0,33.0,,,,
冬山,宜蘭縣,54.0,細懸浮微粒,普通,1.2,0.23,25,38.0,41.0,13.0,5.3,6.3,1.1,0.6,203.0,2017-01-03 00:00,,0.3,17.0,46.0,,,,
三重,新北市,47.0,nan,良好,1.3,1.16,-,nan,56.0,3.0,41.0,88.0,47.0,nan,nan,2017-01-03 00:00,,1.8,13.0,51.0,,,,
中壢,桃園市,59.0,細懸浮微粒,普通,2.4,0.46,32,15.0,33.0,16.0,18.0,21.0,2.7,1.4,88.0,2017-01-03 00:00,,0.9,19.0,45.0,,,,
竹山,南投縣,139.0,細懸浮微粒,對敏感族群不良,4.1,0.48,2.3,20.0,72.0,47.0,20.0,25.0,4.4,1.0,152.0,2017-01-03 00:00,,0.5,50.0,75.0,,,,
永和,新北市,63.0,細懸浮微粒,普通,1.7,0.37,31,28.0,24.0,15.0,16.0,20.0,4.6,2.4,92.0,2017-01-03 00:00,,0.6,21.0,32.0,,,,
復興,高雄市,152.0,細懸浮微粒,對所有族群不良,3.4,0.96,7.7,22.0,89.0,61.0,34.0,43.0,8.6,1.0,214.0,2017-01-03 00:00,,1.2,57.0,94.0,,,,
埔里,南投縣,113.0,細懸浮微粒,對敏感族群不良,3.7,0.53,3.6,24.0,63.0,41.0,23.0,27.0,3.8,0.8,239.0,2017-01-03 00:00,,0.6,40.0,65.0,,,,
馬祖,連江縣,90.0,細懸浮微粒,普通,2.0,0.2,33,44.0,45.0,26.0,7.2,7.5,0.3,3.7,73.0,2017-01-03 00:00,,0.3,32.0,57.0,,,,
金門,金門縣,120.0,細懸浮微粒,對敏感族群不良,8.1,0.44,23,37.0,79.0,45.0,22.0,23.0,0.9,1.4,47.0,2017-01-03 00:00,,0.4,43.0,79.0,,,,
馬公,澎湖縣,47.0,nan,良好,1.4,0.15,38,38.0,37.0,12.0,2.5,3.0,0.5,3.5,81.0,2017-01-03 00:00,,0.2,15.0,34.0,,,,
關山,臺東縣,25.0,nan,良好,1.0,nan,18,27.0,16.0,4.0,1.8,3.3,1.6,0.5,271.0,2017-01-03 00:00,,nan,4.0,16.0,,,,
麥寮,雲林縣,106.0,細懸浮微粒,對敏感族群不良,3.9,0.28,22,38.0,86.0,42.0,11.0,13.0,2.2,2.3,40.0,2017-01-03 00:00,,0.2,38.0,74.0,,,,
基隆,基隆市,35.0,nan,良好,1.0,0.16,34,14.0,7.0,5,3.2,3.9,0.6,0.5,39.0,2017-01-03 04:00,,0.5,11.0,17.0,,,,
汐止,新北市,61.0,細懸浮微粒,普通,3.7,0.16,28,10.0,21.0,14,6.8,8.7,1.8,2.0,41.0,2017-01-03 04:00,,0.4,20.0,31.0,,,,
萬里,新北市,33.0,nan,良好,1.1,0.12,40,26.0,16.0,8,0.8,2.0,1.2,3.1,215.0,2017-01-03 04:00,,0.2,10.0,19.0,,,,
新店,新北市,48.0,nan,良好,1.5,0.16,31,30.0,10.0,12,5.2,6.6,1.3,1.7,82.0,2017-01-03 04:00,,0.3,15.0,19.0,,,,
土城,新北市,40.0,nan,良好,1.4,0.17,34,30.0,19.0,7,5.7,6.4,0.7,1.3,307.0,2017-01-03 04:00,,0.4,12.0,29.0,,,,
板橋,新北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-03 04:00,,nan,nan,nan,,,,
新莊,新北市,30.0,nan,良好,4.4,0.17,32,30.0,15.0,5,7.2,7.8,0.6,4.2,72.0,2017-01-03 04:00,,0.3,9.0,28.0,,,,
菜寮,新北市,43.0,nan,良好,4.0,0.17,31,25.0,15.0,11,8.6,10.0,1.6,2.9,87.0,2017-01-03 04:00,,0.4,13.0,25.0,,,,
林口,新北市,60.0,細懸浮微粒,普通,2.2,0.14,35,30.0,38.0,17,5.1,6.3,1.2,2.5,57.0,2017-01-03 04:00,,0.2,19.0,40.0,,,,
淡水,新北市,41.0,nan,良好,0.6,0.21,27,16.0,23.0,7,6.0,6.7,0.7,nan,nan,2017-01-03 04:00,,0.5,13.0,30.0,,,,
士林,臺北市,36.0,nan,良好,2.1,0.12,39,36.0,13.0,9,3.9,4.3,0.4,2.0,126.0,2017-01-03 04:00,,0.2,11.0,18.0,,,,
中山,臺北市,36.0,nan,良好,2.7,0.2,29,24.0,26.0,10,9.7,11.0,1.6,2.2,124.0,2017-01-03 04:00,,0.5,11.0,31.0,,,,
萬華,臺北市,41.0,nan,良好,3.7,0.18,31,24.0,16.0,8,9.5,11.0,1.7,3.2,99.0,2017-01-03 04:00,,0.3,13.0,32.0,,,,
古亭,臺北市,52.0,細懸浮微粒,普通,1.9,0.19,35,27.0,16.0,11,6.3,6.9,0.6,3.7,66.0,2017-01-03 04:00,,0.4,16.0,24.0,,,,
松山,臺北市,39.0,nan,良好,1.3,0.17,33,17.0,20.0,6,6.4,7.8,1.3,2.0,54.0,2017-01-03 04:00,,0.4,12.0,26.0,,,,
大同,臺北市,34.0,nan,良好,3.0,0.37,-,nan,27.0,4,11.0,12.0,1.7,nan,nan,2017-01-03 04:00,,0.7,9.0,37.0,,,,
大寮,高雄市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-03 01:00,,nan,nan,nan,,,,
復興,高雄市,153.0,細懸浮微粒,對所有族群不良,3.2,1.07,3.1,15.0,96.0,67.0,35.0,48.0,13.0,1.2,104.0,2017-01-03 01:00,,1.2,59.0,94.0,,,,
埔里,南投縣,111.0,細懸浮微粒,對敏感族群不良,3.3,0.43,5.8,17.0,56.0,35.0,15.0,17.0,1.5,0.6,212.0,2017-01-03 01:00,,0.6,40.0,64.0,,,,
馬祖,連江縣,84.0,細懸浮微粒,普通,2.1,0.17,38,42.0,41.0,18.0,5.1,5.2,0.1,4.7,62.0,2017-01-03 01:00,,0.3,29.0,54.0,,,,
金門,金門縣,124.0,細懸浮微粒,對敏感族群不良,7.4,0.46,16,31.0,87.0,49.0,24.0,25.0,0.8,0.4,31.0,2017-01-03 01:00,,0.4,44.0,81.0,,,,
馬公,澎湖縣,46.0,nan,良好,1.5,0.15,40,39.0,34.0,13.0,2.6,3.0,0.4,4.2,96.0,2017-01-03 01:00,,0.2,14.0,34.0,,,,
關山,臺東縣,23.0,nan,良好,1.1,nan,20,25.0,18.0,6.0,2.2,3.6,1.4,0.7,73.0,2017-01-03 01:00,,nan,5.0,16.0,,,,
麥寮,雲林縣,111.0,細懸浮微粒,對敏感族群不良,6.2,0.36,19,35.0,102.0,48.0,14.0,16.0,2.3,2.2,267.0,2017-01-03 01:00,,0.2,39.0,79.0,,,,
土城,新北市,58.0,細懸浮微粒,普通,2.3,0.27,35,27.0,31.0,12.0,11.0,12.0,1.2,1.2,285.0,2017-01-03 01:00,,0.5,18.0,38.0,,,,
板橋,新北市,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-01-03 01:00,,nan,nan,nan,,,,
新莊,新北市,44.0,nan,良好,2.7,0.27,34,22.0,28.0,6.0,10.0,12.0,1.8,3.7,54.0,2017-01-03 01:00,,0.6,14.0,37.0,,,,
菜寮,新北市,56.0,細懸浮微粒,普通,2.0,0.32,27,21.0,25.0,13.0,16.0,17.0,1.2,2.3,85.0,2017-01-03 01:00,,0.5,18.0,31.0,,,,
林口,新北市,67.0,細懸浮微粒,普通,4.2,0.16,35,29.0,31.0,17.0,7.6,8.6,1.0,3.2,75.0,2017-01-03 01:00,,0.3,22.0,48.0,,,,
淡水,新北市,53.0,細懸浮微粒,普通,1.6,0.38,17,14.0,32.0,15.0,12.0,15.0,2.6,nan,nan,2017-01-03 01:00,,0.6,17.0,36.0,,,,
士林,臺北市,41.0,nan,良好,3.8,0.15,37,30.0,13.0,6.0,6.0,7.2,1.2,2.7,122.0,2017-01-03 01:00,,0.3,13.0,23.0,,,,
中山,臺北市,49.0,nan,良好,1.2,0.44,24,17.0,34.0,9.0,20.0,22.0,1.6,1.6,114.0,2017-01-03 01:00,,0.7,15.0,32.0,,,,
萬華,臺北市,55.0,細懸浮微粒,普通,2.2,0.32,24,17.0,38.0,13.0,19.0,21.0,2.2,2.6,100.0,2017-01-03 01:00,,0.5,17.0,39.0,,,,
古亭,臺北市,69.0,細懸浮微粒,普通,0.8,0.27,33,25.0,21.0,18.0,10.0,11.0,0.8,1.9,72.0,2017-01-03 01:00,,0.5,23.0,34.0,,,,
松山,臺北市,61.0,細懸浮微粒,普通,0.9,0.43,15,16.0,25.0,14.0,21.0,23.0,2.4,0.9,86.0,2017-01-03 01:00,,0.5,19.0,33.0,,,,
大同,臺北市,43.0,nan,良好,2.3,0.64,-,nan,39.0,14.0,20.0,24.0,4.1,nan,nan,2017-01-03 01:00,,0.9,13.0,45.0,,,,
桃園,桃園市,57.0,細懸浮微粒,普通,2.7,0.25,35,24.0,29.0,25.0,8.8,10.0,1.2,1.9,70.0,2017-01-03 01:00,,0.5,18.0,34.0,,,,
大園,桃園市,56.0,細懸浮微粒,普通,15.0,0.21,24,23.0,40.0,15.0,20.0,25.0,5.3,5.1,33.0,2017-01-03 01:00,,0.3,18.0,46.0,,,,
觀音,桃園市,66.0,細懸浮微粒,普通,5.7,0.19,38,33.0,52.0,13.0,6.1,6.9,0.7,5.5,46.0,2017-01-03 01:00,,0.5,21.0,53.0,,,,
平鎮,桃園市,40.0,nan,良好,2.7,0.26,34,22.0,24.0,9.0,12.0,13.0,1.1,3.6,53.0,2017-01-03 01:00,,0.5,12.0,37.0,,,,
龍潭,桃園市,75.0,細懸浮微粒,普通,2.7,0.27,32,20.0,36.0,20.0,10.0,11.0,1.3,4.0,50.0,2017-01-03 01:00,,0.5,25.0,46.0,,,,
湖口,新竹縣,86.0,細懸浮微粒,普通,5.3,0.26,23,23.0,37.0,16.0,20.0,20.0,0.1,4.3,39.0,2017-01-03 01:00,,0.3,30.0,60.0,,,,
竹東,新竹縣,80.0,細懸浮微粒,普通,1.1,0.27,16,23.0,33.0,23.0,6.1,7.8,1.7,1.4,135.0,2017-01-03 01:00,,0.4,27.0,47.0,,,,
新竹,新竹市,83.0,細懸浮微粒,普通,3.3,0.33,19,22.0,48.0,25.0,20.0,21.0,0.9,0.9,71.0,2017-01-03 01:00,,0.4,28.0,55.0,,,,
頭份,苗栗縣,87.0,細懸浮微粒,普通,3.0,0.63,3.4,16.0,51.0,28.0,33.0,39.0,6.2,0.5,79.0,2017-01-03 01:00,,0.5,30.0,54.0,,,,
苗栗,苗栗縣,85.0,細懸浮微粒,普通,2.8,0.76,0.9,13.0,62.0,30.0,22.0,53.0,30.0,0.5,216.0,2017-01-03 01:00,,0.7,29.0,66.0,,,,
三義,苗栗縣,91.0,細懸浮微粒,普通,1.4,0.33,19,31.0,47.0,21.0,8.4,9.4,0.9,1.4,32.0,2017-01-03 01:00,,0.3,32.0,59.0,,,,
豐原,臺中市,93.0,細懸浮微粒,普通,1.5,0.29,13,16.0,44.0,26.0,5.9,7.3,1.4,1.9,115.0,2017-01-03 01:00,,0.4,33.0,52.0,,,,
沙鹿,臺中市,104.0,細懸浮微粒,對敏感族群不良,1.9,0.54,3.6,14.0,77.0,36.0,27.0,30.0,3.6,0.6,324.0,2017-01-03 01:00,,0.5,37.0,73.0,,,,
大里,臺中市,120.0,細懸浮微粒,對敏感族群不良,1.8,0.82,2.6,5.0,91.0,43.0,24.0,57.0,32.0,0.9,256.0,2017-01-03 01:00,,0.9,43.0,77.0,,,,
忠明,臺中市,117.0,細懸浮微粒,對敏感族群不良,2.7,0.67,3.2,13.0,73.0,47.0,27.0,37.0,9.6,0.8,251.0,2017-01-03 01:00,,0.6,42.0,68.0,,,,
西屯,臺中市,112.0,細懸浮微粒,對敏感族群不良,1.7,0.65,3.1,19.0,80.0,40.0,30.0,44.0,14.0,0.5,237.0,2017-01-03 01:00,,0.5,40.0,70.0,,,,
彰化,彰化縣,136.0,細懸浮微粒,對敏感族群不良,27.0,0.68,2,10.0,85.0,64.0,25.0,30.0,4.3,0.9,130.0,2017-01-03 01:00,,0.7,49.0,72.0,,,,
線西,彰化縣,103.0,細懸浮微粒,對敏感族群不良,5.5,0.54,7.4,23.0,87.0,44.0,23.0,25.0,2.2,1.2,25.0,2017-01-03 01:00,,0.4,36.0,72.0,,,,
二林,彰化縣,72.0,細懸浮微粒,普通,2.0,0.4,4.9,21.0,59.0,24.0,15.0,17.0,2.0,0.5,297.0,2017-01-03 01:00,,0.4,24.0,66.0,,,,
南投,南投縣,128.0,細懸浮微粒,對敏感族群不良,1.4,0.46,1.8,6.0,76.0,44.0,15.0,23.0,8.4,1.4,172.0,2017-01-03 01:00,,0.7,46.0,81.0,,,,
斗六,雲林縣,137.0,細懸浮微粒,對敏感族群不良,2.9,0.62,2,13.0,74.0,48.0,22.0,29.0,6.9,0.8,33.0,2017-01-03 01:00,,0.6,49.0,81.0,,,,
崙背,雲林縣,153.0,懸浮微粒,對所有族群不良,1.5,0.31,11,23.0,238.0,42.0,10.0,12.0,1.4,0.5,262.0,2017-01-03 01:00,,0.3,42.0,260.0,,,,
新港,嘉義縣,111.0,細懸浮微粒,對敏感族群不良,2.7,0.25,21,23.0,72.0,37.0,7.9,8.8,0.9,1.4,276.0,2017-01-03 01:00,,0.3,39.0,79.0,,,,
朴子,嘉義縣,80.0,細懸浮微粒,普通,1.2,0.22,26,29.0,68.0,20.0,7.9,8.8,0.8,1.0,323.0,2017-01-03 01:00,,0.2,27.0,76.0,,,,
臺西,雲林縣,103.0,細懸浮微粒,對敏感族群不良,3.6,0.28,31,42.0,64.0,46.0,9.4,11.0,1.8,4.6,20.0,2017-01-03 01:00,,0.2,36.0,52.0,,,,
嘉義,嘉義市,154.0,細懸浮微粒,對所有族群不良,3.8,0.64,1.4,13.0,95.0,62.0,16.0,26.0,9.9,1.3,215.0,2017-01-03 01:00,,0.7,61.0,100.0,,,,
新營,臺南市,118.0,細懸浮微粒,對敏感族群不良,2.7,0.45,3.4,18.0,80.0,42.0,27.0,30.0,2.9,1.2,305.0,2017-01-03 01:00,,0.4,42.0,84.0,,,,
