SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新莊,新北市,54.0,細懸浮微粒,普通,2.1,0.36,47,42.0,55.0,18.0,7.1,8.4,1.4,7.3,68.0,2018-01-01 13:00,,0.3,17,55,2.0,,,
菜寮,新北市,59.0,細懸浮微粒,普通,2.1,0.47,39,37.0,67.0,18.0,12.0,17.0,5.0,4.2,92.0,2018-01-01 13:00,,0.4,19,67,3.0,,,
林口,新北市,60.0,細懸浮微粒,普通,1.6,0.36,49,44.0,62.0,19.0,7.0,9.4,2.4,5.7,95.0,2018-01-01 13:00,,0.4,19,67,2.0,,,
淡水,新北市,55.0,細懸浮微粒,普通,2.1,0.32,36,36.0,43.0,16.0,2.9,4.0,1.1,,,2018-01-01 13:00,,0.3,17,51,2.0,,,
士林,臺北市,63.0,細懸浮微粒,普通,6.4,0.35,44,46.0,58.0,18.0,8.3,11.0,3.1,4.2,360.0,2018-01-01 13:00,,0.3,21,62,2.0,,,
中山,臺北市,60.0,細懸浮微粒,普通,2.2,0.48,38,34.0,64.0,20.0,14.0,21.0,6.5,3.0,117.0,2018-01-01 13:00,,0.5,19,66,2.0,,,
萬華,臺北市,60.0,細懸浮微粒,普通,1.2,0.41,29,24.0,55.0,17.0,12.0,15.0,2.8,4.9,89.0,2018-01-01 13:00,,0.4,19,54,2.0,,,
古亭,臺北市,48.0,,良好,1.4,0.39,42,41.0,51.0,19.0,10.0,12.0,2.0,3.6,79.0,2018-01-01 13:00,,0.3,14,52,2.0,,,
基隆,基隆市,68,細懸浮微粒,普通,1.3,0.45,39,43.0,47,23,9.6,10.0,0.7,2.1,86.0,2018-01-01 11:00,,0.3,23,51,2,,,
汐止,新北市,72,細懸浮微粒,普通,2.9,0.44,42,37.0,59,28,11.0,15.0,3.5,3.0,32.0,2018-01-01 11:00,,0.4,24,58,3,,,
萬里,新北市,75,懸浮微粒,普通,2.3,0.34,49,52.0,70,21,4.6,5.8,1.2,2.8,78.0,2018-01-01 11:00,,0.3,23,89,3,,,
新店,新北市,64,細懸浮微粒,普通,1.3,0.33,45,45.0,55,20,5.6,7.0,1.4,2.5,143.0,2018-01-01 11:00,,0.3,21,56,2,,,
土城,新北市,58,細懸浮微粒,普通,1.4,0.38,43,44.0,55,20,5.9,7.2,1.3,1.8,200.0,2018-01-01 11:00,,0.3,19,54,2,,,
板橋,新北市,66,細懸浮微粒,普通,1.9,0.39,40,40.0,58,25,12.0,15.0,2.9,3.1,91.0,2018-01-01 11:00,,0.3,21,57,2,,,
新莊,新北市,52,懸浮微粒,普通,2.2,0.36,44,41.0,55,20,8.1,9.9,1.8,7.4,59.0,2018-01-01 11:00,,0.3,15,56,2,,,
菜寮,新北市,58,細懸浮微粒,普通,2.4,0.46,38,37.0,69,21,13.0,18.0,5.2,4.7,84.0,2018-01-01 11:00,,0.4,18,65,3,,,
林口,新北市,59,細懸浮微粒,普通,2.1,0.39,47,43.0,73,23,8.9,12.0,2.7,4.5,85.0,2018-01-01 11:00,,0.3,19,66,3,,,
淡水,新北市,55,細懸浮微粒,普通,2.4,0.31,36,36.0,56,17,2.5,3.2,0.7,,,2018-01-01 11:00,,0.3,17,52,2,,,
士林,臺北市,62,細懸浮微粒,普通,3.5,0.34,46,47.0,68,23,6.3,8.6,2.4,5.1,360.0,2018-01-01 11:00,,0.3,20,63,2,,,
中山,臺北市,60,懸浮微粒,普通,2.2,0.48,35,34.0,68,21,15.0,21.0,6.1,4.0,129.0,2018-01-01 11:00,,0.4,19,68,2,,,
萬華,臺北市,64,細懸浮微粒,普通,1.6,0.43,25,25.0,51,23,16.0,20.0,4.1,3.8,92.0,2018-01-01 11:00,,0.4,21,53,2,,,
古亭,臺北市,49,,良好,1.4,0.34,41,42.0,54,14,8.7,11.0,2.0,4.0,99.0,2018-01-01 11:00,,0.3,14,53,2,,,
三重,新北市,68,懸浮微粒,普通,2.4,0.89,-,,86,19,28.0,63.0,34.0,,,2018-01-01 11:00,,0.7,17,80,3,,,
三重,新北市,66.0,懸浮微粒,普通,1.9,1.0,-,,72.0,21.0,31.0,74.0,43.0,,,2018-01-01 15:00,,0.9,19.0,77.0,3.0,,,
三重,新北市,66.0,懸浮微粒,普通,1.9,1.14,-,,73.0,23.0,33.0,74.0,41.0,,,2018-01-01 16:00,,1.0,19.0,76.0,3.0,,,
中壢,桃園市,56.0,細懸浮微粒,普通,2.1,0.95,26,30.0,61.0,17.0,25.0,44.0,20.0,2.1,305.0,2018-01-01 16:00,,0.7,18.0,59.0,2.0,,,
竹山,南投縣,134.0,細懸浮微粒,對敏感族群不健康,2.3,0.42,77,52.0,82.0,45.0,8.5,11.0,2.5,2.5,295.0,2018-01-01 16:00,,0.5,48.0,71.0,2.0,,,
永和,新北市,64.0,細懸浮微粒,普通,2.2,0.51,40,42.0,44.0,23.0,9.0,11.0,2.1,2.8,107.0,2018-01-01 16:00,,0.4,21.0,50.0,2.0,,,
基隆,基隆市,74.0,細懸浮微粒,普通,1.1,0.49,40,39.0,53.0,32.0,9.5,9.9,0.5,1.5,86.0,2018-01-01 17:00,,0.5,25.0,48.0,1.0,,,
汐止,新北市,74.0,細懸浮微粒,普通,2.5,0.51,34,40.0,50.0,26.0,16.0,17.0,1.7,3.6,30.0,2018-01-01 17:00,,0.5,25.0,55.0,3.0,,,
萬里,新北市,78.0,細懸浮微粒,普通,3.2,0.39,49,50.0,63.0,28.0,5.7,6.9,1.2,2.6,125.0,2018-01-01 17:00,,0.4,27.0,72.0,2.0,,,
新店,新北市,71.0,細懸浮微粒,普通,1.4,0.49,37,42.0,45.0,24.0,12.0,14.0,1.9,2.1,111.0,2018-01-01 17:00,,0.4,24.0,54.0,1.0,,,
土城,新北市,63.0,細懸浮微粒,普通,1.4,0.53,37,42.0,43.0,21.0,10.0,11.0,0.8,1.8,338.0,2018-01-01 17:00,,0.4,20.0,53.0,2.0,,,
板橋,新北市,,,設備維護,,,,,,,,,,,,2018-01-01 17:00,,,,,,,,
新莊,新北市,54.0,細懸浮微粒,普通,2.0,0.44,41,43.0,52.0,21.0,10.0,11.0,1.1,5.5,77.0,2018-01-01 17:00,,0.4,17.0,54.0,2.0,,,
菜寮,新北市,63.0,細懸浮微粒,普通,1.7,0.49,37,37.0,55.0,24.0,12.0,15.0,2.8,4.5,89.0,2018-01-01 17:00,,0.5,21.0,62.0,2.0,,,
林口,新北市,63.0,細懸浮微粒,普通,1.3,0.43,45,46.0,64.0,22.0,9.5,11.0,1.9,5.7,101.0,2018-01-01 17:00,,0.4,21.0,63.0,2.0,,,
淡水,新北市,54.0,細懸浮微粒,普通,2.0,0.37,35,36.0,38.0,21.0,4.2,5.1,1.0,,,2018-01-01 17:00,,0.3,17.0,44.0,2.0,,,
士林,臺北市,67.0,細懸浮微粒,普通,1.9,0.4,43,44.0,38.0,22.0,7.8,9.6,1.8,4.0,360.0,2018-01-01 17:00,,0.4,22.0,51.0,2.0,,,
中山,臺北市,63.0,細懸浮微粒,普通,1.9,0.58,29,34.0,61.0,23.0,20.0,25.0,4.5,3.3,126.0,2018-01-01 17:00,,0.5,20.0,65.0,2.0,,,
萬華,臺北市,71.0,細懸浮微粒,普通,1.3,0.56,23,24.0,36.0,30.0,23.0,26.0,3.5,3.1,95.0,2018-01-01 17:00,,0.5,24.0,43.0,2.0,,,
關山,臺東縣,36.0,,良好,1.1,,41,39.0,21.0,7.0,6.3,8.5,2.2,2.6,22.0,2018-01-01 16:00,,,8.0,17.0,1.0,,,
麥寮,雲林縣,87.0,懸浮微粒,普通,1.8,0.32,54,49.0,111.0,33.0,6.1,5.9,-0.2,7.8,7.0,2018-01-01 16:00,,0.3,29.0,107.0,4.0,,,
富貴角,新北市,100.0,細懸浮微粒,普通,0.4,0.32,51,50.0,74.0,39.0,2.9,3.0,0.1,9.9,83.0,2018-01-01 16:00,,0.3,35.0,73.0,1.0,,,
淡水,新北市,86,細懸浮微粒,普通,0.6,0.29,38,36.0,61,15,4.7,5.5,0.8,,,2018-01-01 00:00,,0.3,30,83,1.0,,,
士林,臺北市,71,細懸浮微粒,普通,1.2,0.27,48,44.0,62,19,4.2,5.0,0.9,2.4,21.0,2018-01-01 00:00,,0.3,24,67,1.0,,,
中山,臺北市,79,細懸浮微粒,普通,0.8,0.49,35,26.0,78,18,14.0,16.0,1.9,2.4,130.0,2018-01-01 00:00,,0.6,27,86,1.0,,,
萬華,臺北市,82,細懸浮微粒,普通,2.4,0.38,25,13.0,62,21,14.0,15.0,1.2,1.7,106.0,2018-01-01 00:00,,0.5,28,70,3.0,,,
古亭,臺北市,87,細懸浮微粒,普通,2.7,0.36,39,32.0,63,16,11.0,12.0,0.9,3.3,98.0,2018-01-01 00:00,,0.5,30,76,2.0,,,
松山,臺北市,85,細懸浮微粒,普通,3.1,0.4,33,27.0,67,19,14.0,17.0,2.6,1.8,61.0,2018-01-01 00:00,,0.5,30,78,2.0,,,
大同,臺北市,92,細懸浮微粒,普通,1.8,0.65,-,,87,19,23.0,34.0,11.0,,,2018-01-01 00:00,,0.9,32,96,3.0,,,
桃園,桃園市,116,細懸浮微粒,對敏感族群不健康,3.3,0.39,36,28.0,66,13,11.0,13.0,1.6,2.2,67.0,2018-01-01 00:00,,0.6,41,90,3.0,,,
大園,桃園市,91,細懸浮微粒,普通,1.6,0.32,41,39.0,89,14,12.0,13.0,1.1,5.1,55.0,2018-01-01 00:00,,0.4,32,105,3.0,,,
觀音,桃園市,126,細懸浮微粒,對敏感族群不健康,5.4,0.34,37,36.0,98,29,12.0,12.0,0.2,7.0,81.0,2018-01-01 00:00,,0.4,45,117,5.0,,,
平鎮,桃園市,95,細懸浮微粒,普通,3.3,0.39,36,30.0,82,15,6.0,9.0,3.0,4.2,62.0,2018-01-01 00:00,,0.6,34,94,,,,
龍潭,桃園市,104,細懸浮微粒,對敏感族群不健康,1.0,0.26,46,41.0,53,21,1.7,2.3,0.6,7.2,61.0,2018-01-01 00:00,,0.4,37,68,2.0,,,
湖口,新竹縣,102,細懸浮微粒,對敏感族群不健康,2.4,0.33,38,39.0,66,21,10.0,11.0,0.7,7.0,51.0,2018-01-01 00:00,,0.4,36,88,3.0,,,
竹東,新竹縣,103,細懸浮微粒,對敏感族群不健康,0.4,0.23,48,41.0,39,18,3.0,4.2,1.1,3.8,50.0,2018-01-01 00:00,,0.4,36,63,1.0,,,
新竹,新竹市,100,細懸浮微粒,普通,2.3,0.35,37,32.0,69,18,8.8,9.0,0.2,4.9,64.0,2018-01-01 00:00,,0.5,35,83,2.0,,,
頭份,苗栗縣,114,細懸浮微粒,對敏感族群不健康,1.2,0.28,42,36.0,65,22,8.4,9.2,0.8,3.4,65.0,2018-01-01 00:00,,0.5,41,84,2.0,,,
關山,臺東縣,38,,良好,1.4,,32,30.0,19,11,4.2,7.2,3.0,2.0,29.0,2018-01-01 00:00,,,12,24,1.0,,,
麥寮,雲林縣,151,細懸浮微粒,對所有族群不健康,6.8,0.45,21,27.0,77,35,20.0,21.0,1.0,3.8,19.0,2018-01-01 00:00,,0.6,55,111,4.0,,,
富貴角,新北市,123,細懸浮微粒,對敏感族群不健康,0.6,0.24,51,49.0,80,36,2.5,2.5,0.1,6.7,69.0,2018-01-01 00:00,,0.3,44,106,1.0,,,
安南,臺南市,,,設備維護,2.3,0.41,,,132.0,32.0,9.7,10.0,0.4,3.1,350.0,2018-01-01 19:00,,0.4,33.0,98.0,3,,,
臺南,臺南市,96.0,細懸浮微粒,普通,1.9,0.52,45,57.0,122.0,40.0,12.0,13.0,1.4,2.9,8.3,2018-01-01 19:00,,0.5,34.0,97.0,3,,,
美濃,高雄市,124.0,細懸浮微粒,對敏感族群不健康,2.4,0.45,52,61.0,124.0,39.0,12.0,12.0,0.0,2.0,207.0,2018-01-01 19:00,,0.5,44.0,82.0,1,,,
橋頭,高雄市,135.0,細懸浮微粒,對敏感族群不健康,2.4,0.68,42,60.0,117.0,40.0,20.0,21.0,1.2,2.2,352.0,2018-01-01 19:00,,0.6,49.0,100.0,3,,,
仁武,高雄市,148.0,細懸浮微粒,對敏感族群不健康,3.4,0.64,44,70.0,125.0,34.0,26.0,26.0,0.4,1.3,289.0,2018-01-01 19:00,,0.5,54.0,106.0,3,,,
鳳山,高雄市,126.0,細懸浮微粒,對敏感族群不健康,4.0,0.9,36,59.0,125.0,32.0,30.0,31.0,0.7,1.2,281.0,2018-01-01 19:00,,0.8,45.0,120.0,5,,,
大寮,高雄市,155.0,細懸浮微粒,對所有族群不健康,4.6,0.46,57,70.0,77.0,45.0,19.0,19.0,0.6,1.1,285.0,2018-01-01 19:00,,0.8,62.0,89.0,6,,,
林園,高雄市,112.0,臭氧八小時,對敏感族群不健康,5.1,0.4,69,74.0,76.0,22.0,12.0,12.0,0.0,1.9,284.0,2018-01-01 19:00,,0.7,37.0,91.0,7,,,
楠梓,高雄市,156.0,細懸浮微粒,對所有族群不健康,3.0,0.67,45,67.0,125.0,58.0,21.0,23.0,2.4,2.2,311.0,2018-01-01 19:00,,0.6,65.0,115.0,3,,,
左營,高雄市,137.0,細懸浮微粒,對敏感族群不健康,3.4,0.54,49,70.0,115.0,37.0,22.0,23.0,0.3,1.3,272.0,2018-01-01 19:00,,0.5,49.0,114.0,3,,,
前金,高雄市,143.0,細懸浮微粒,對敏感族群不健康,2.9,0.52,51,70.0,115.0,36.0,19.0,20.0,1.2,1.8,317.0,2018-01-01 19:00,,0.5,52.0,100.0,3,,,
前鎮,高雄市,141.0,細懸浮微粒,對敏感族群不健康,3.2,0.52,52,60.0,106.0,34.0,17.0,19.0,1.5,1.2,320.0,2018-01-01 19:00,,0.6,51.0,99.0,5,,,
小港,高雄市,135.0,細懸浮微粒,對敏感族群不健康,6.4,0.45,55,64.0,101.0,34.0,19.0,20.0,0.7,1.8,276.0,2018-01-01 19:00,,0.6,49.0,99.0,6,,,
屏東,屏東縣,155.0,細懸浮微粒,對所有族群不健康,4.6,0.62,45,65.0,112.0,63.0,25.0,25.0,0.2,2.0,230.0,2018-01-01 19:00,,0.6,62.0,98.0,3,,,
潮州,屏東縣,167.0,細懸浮微粒,對所有族群不健康,3.3,0.61,56,80.0,134.0,77.0,17.0,19.0,1.3,0.9,107.0,2018-01-01 19:00,,0.7,86.0,141.0,4,,,
陽明,臺北市,44.0,,良好,1.2,0.29,48,47.0,8,3,1.4,2.1,0.7,,,2018-01-01 21:00,,0.3,6.0,12.0,1,,,
宜蘭,宜蘭縣,66.0,細懸浮微粒,普通,2.0,0.42,34,31.0,38,18,6.3,6.8,0.4,1.0,314.0,2018-01-01 21:00,,0.4,22.0,50.0,2,,,
基隆,基隆市,77,細懸浮微粒,普通,1.5,0.28,44,42.0,51,20,5.8,6.0,0.2,1.7,83.0,2018-01-01 00:00,,0.3,26,58,2.0,,,
汐止,新北市,103,細懸浮微粒,對敏感族群不健康,2.7,0.3,41,35.0,64,22,10.0,11.0,0.8,1.8,53.0,2018-01-01 00:00,,0.4,36,76,2.0,,,
萬里,新北市,112,細懸浮微粒,對敏感族群不健康,2.4,0.25,54,50.0,97,27,1.5,2.3,0.8,5.4,57.0,2018-01-01 00:00,,0.3,40,128,3.0,,,
新店,新北市,103,細懸浮微粒,對敏感族群不健康,1.4,0.31,40,37.0,57,17,7.4,8.5,1.1,2.0,129.0,2018-01-01 00:00,,0.4,36,72,2.0,,,
土城,新北市,92,細懸浮微粒,普通,1.5,0.34,37,34.0,60,19,9.6,9.8,0.3,1.4,132.0,2018-01-01 00:00,,0.5,32,74,2.0,,,
板橋,新北市,93,細懸浮微粒,普通,2.5,0.44,32,26.0,61,19,16.0,17.0,1.0,2.2,92.0,2018-01-01 00:00,,0.6,33,76,2.0,,,
新莊,新北市,75,細懸浮微粒,普通,1.6,0.34,43,34.0,63,11,8.5,9.2,0.6,4.5,90.0,2018-01-01 00:00,,0.5,25,80,2.0,,,
菜寮,新北市,78,細懸浮微粒,普通,2.1,0.37,40,33.0,63,16,8.7,9.3,0.6,3.0,104.0,2018-01-01 00:00,,0.5,27,79,2.0,,,
大同,臺北市,88.0,細懸浮微粒,普通,5.7,1.09,-,,84,31,39.0,88.0,49.0,,,2018-01-01 21:00,,0.9,31.0,79.0,2,,,
桃園,桃園市,80.0,細懸浮微粒,普通,4.6,0.59,30,36.0,59,35,18.0,20.0,2.1,2.5,73.0,2018-01-01 21:00,,0.5,27.0,50.0,3,,,
大園,桃園市,66.0,細懸浮微粒,普通,4.6,0.43,39,41.0,55,24,14.0,16.0,1.8,4.7,48.0,2018-01-01 21:00,,0.4,22.0,56.0,3,,,
觀音,桃園市,92.0,細懸浮微粒,普通,3.7,0.4,38,36.0,60,35,10.0,11.0,0.4,6.5,66.0,2018-01-01 21:00,,0.4,32.0,57.0,4,,,
平鎮,桃園市,63.0,細懸浮微粒,普通,2.1,0.59,32,38.0,43,27,16.0,18.0,2.6,3.8,53.0,2018-01-01 21:00,,0.5,20.0,43.0,3,,,
龍潭,桃園市,63.0,細懸浮微粒,普通,1.7,0.55,33,38.0,42,29,12.0,14.0,1.3,4.9,63.0,2018-01-01 21:00,,0.5,20.0,42.0,2,,,
湖口,新竹縣,74.0,細懸浮微粒,普通,1.9,0.48,39,43.0,51,24,9.2,9.9,0.7,5.9,52.0,2018-01-01 21:00,,0.4,25.0,53.0,2,,,
竹東,新竹縣,57.0,細懸浮微粒,普通,3.7,0.68,14,29.0,31,21,21.0,22.0,1.3,0.5,63.0,2018-01-01 21:00,,0.5,18.0,30.0,2,,,
新竹,新竹市,56.0,細懸浮微粒,普通,2.1,0.6,28,35.0,38,24,15.0,15.0,0.2,2.5,48.0,2018-01-01 21:00,,0.5,18.0,37.0,2,,,
頭份,苗栗縣,54.0,細懸浮微粒,普通,2.4,0.58,25,38.0,40,20,22.0,24.0,1.4,1.3,77.0,2018-01-01 21:00,,0.5,17.0,37.0,2,,,
苗栗,苗栗縣,68.0,細懸浮微粒,普通,3.6,0.75,11,31.0,51,22,29.0,33.0,3.6,0.8,351.0,2018-01-01 21:00,,0.5,22.0,48.0,3,,,
三義,苗栗縣,82.0,細懸浮微粒,普通,-0.5,0.52,14,43.0,47,29,23.0,24.0,0.9,2.0,24.0,2018-01-01 21:00,,0.4,28.0,46.0,1,,,
豐原,臺中市,86.0,細懸浮微粒,普通,2.2,0.54,17,39.0,57,37,17.0,17.0,0.1,1.2,135.0,2018-01-01 21:00,,0.4,30.0,54.0,2,,,
沙鹿,臺中市,80.0,細懸浮微粒,普通,2.0,0.53,28,47.0,44,23,15.0,16.0,0.8,2.9,2.8,2018-01-01 21:00,,0.4,27.0,54.0,2,,,
大里,臺中市,75.0,細懸浮微粒,普通,2.4,0.63,16,43.0,50,33,24.0,26.0,1.8,1.1,26.0,2018-01-01 21:00,,0.5,25.0,54.0,2,,,
忠明,臺中市,78.0,細懸浮微粒,普通,2.7,0.54,21,44.0,46,30,20.0,22.0,1.5,1.0,8.7,2018-01-01 21:00,,0.4,27.0,52.0,2,,,
西屯,臺中市,82.0,細懸浮微粒,普通,3.5,0.51,23,49.0,58,27,23.0,24.0,0.6,1.5,25.0,2018-01-01 21:00,,0.4,28.0,62.0,3,,,
三重,新北市,70.0,細懸浮微粒,普通,1.7,1.09,-,,58,21,36.0,70.0,33.0,,,2018-01-01 22:00,,1.2,23.0,69.0,2,,,
基隆,基隆市,67,細懸浮微粒,普通,1.3,0.26,46,43.0,53,19.0,5.0,5.5,0.4,1.1,106.0,2018-01-01 02:00,,0.3,22,55,2.0,,,
汐止,新北市,84,細懸浮微粒,普通,3.4,0.39,38,38.0,61,18.0,12.0,13.0,1.0,1.8,61.0,2018-01-01 02:00,,0.4,29,69,2.0,,,
萬里,新北市,92,懸浮微粒,普通,2.1,0.23,54,51.0,98,24.0,2.2,3.3,1.1,6.8,49.0,2018-01-01 02:00,,0.3,32,114,3.0,,,
新店,新北市,80,細懸浮微粒,普通,1.3,0.27,47,41.0,62,17.0,4.6,5.2,0.6,2.2,141.0,2018-01-01 02:00,,0.3,27,66,2.0,,,
土城,新北市,80,細懸浮微粒,普通,1.0,0.31,43,38.0,65,18.0,5.3,5.7,0.4,1.4,136.0,2018-01-01 02:00,,0.4,27,70,2.0,,,
土城,新北市,78.0,細懸浮微粒,普通,1.3,0.62,28,33.0,49,24,19.0,19.0,0.6,1.1,0.6,2018-01-01 23:00,,0.6,26.0,53.0,1,,,
板橋,新北市,,,設備維護,1.9,0.64,26,26.0,53,25,23.0,25.0,1.6,2.0,52.0,2018-01-01 23:00,,0.7,,,2,,,
新莊,新北市,66.0,細懸浮微粒,普通,2.1,0.53,28,35.0,47,18,20.0,21.0,1.1,2.9,61.0,2018-01-01 23:00,,0.5,21.0,55.0,2,,,
菜寮,新北市,73.0,細懸浮微粒,普通,2.5,0.5,30,33.0,50,19,16.0,19.0,2.6,2.9,87.0,2018-01-01 23:00,,0.5,25.0,58.0,3,,,
林口,新北市,71.0,細懸浮微粒,普通,2.3,0.41,39,41.0,51,21,12.0,14.0,1.3,3.8,100.0,2018-01-01 23:00,,0.5,24.0,62.0,2,,,
淡水,新北市,54.0,細懸浮微粒,普通,2.1,0.33,33,34.0,36,15,5.3,5.8,0.6,,,2018-01-01 23:00,,0.4,17.0,37.0,2,,,
士林,臺北市,69.0,細懸浮微粒,普通,2.4,0.32,43,41.0,38,10,6.3,8.0,1.8,3.3,360.0,2018-01-01 23:00,,0.4,23.0,47.0,3,,,
中山,臺北市,72.0,細懸浮微粒,普通,2.1,0.63,23,26.0,49,25,23.0,28.0,4.7,1.7,127.0,2018-01-01 23:00,,0.6,24.0,65.0,2,,,
萬華,臺北市,85.0,細懸浮微粒,普通,1.6,0.61,14,17.0,40,26,27.0,29.0,2.6,2.4,109.0,2018-01-01 23:00,,0.6,29.0,46.0,2,,,
古亭,臺北市,73.0,細懸浮微粒,普通,1.5,0.43,35,35.0,49,21,13.0,15.0,1.6,2.7,102.0,2018-01-01 23:00,,0.5,25.0,50.0,1,,,
松山,臺北市,84.0,細懸浮微粒,普通,2.1,0.6,19,26.0,50,29,25.0,28.0,3.0,1.4,56.0,2018-01-01 23:00,,0.6,29.0,60.0,2,,,
大同,臺北市,87.0,細懸浮微粒,普通,5.0,0.89,-,,81,27,36.0,69.0,33.0,,,2018-01-01 23:00,,1.0,30.0,81.0,2,,,
桃園,桃園市,81.0,細懸浮微粒,普通,4.6,0.53,29,33.0,44,26,16.0,18.0,1.9,2.4,83.0,2018-01-01 23:00,,0.5,28.0,51.0,3,,,
林口,新北市,99,細懸浮微粒,普通,2.5,0.36,42,41.0,72,20,11.0,11.0,0.6,2.3,82.0,2018-01-01 00:00,,0.4,35,90,3.0,,,
基隆,基隆市,71,細懸浮微粒,普通,1.4,0.28,46,43.0,52.0,18.0,5.0,5.5,0.5,1.7,72.0,2018-01-01 01:00,,0.3,24,55,2.0,,,
苗栗,苗栗縣,120,細懸浮微粒,對敏感族群不健康,2.7,0.3,39,35.0,67,23,8.0,9.4,1.4,3.0,17.0,2018-01-01 00:00,,0.5,43,82,3.0,,,
