SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
朴子,嘉義縣,87,懸浮微粒,普通,2.1,0.26,33,49.0,72,15,10.0,12.0,1.2,1.1,324.0,2017-02-15 00:00,,0.3,27,107,,,,
臺西,雲林縣,74,細懸浮微粒,普通,2.4,0.25,42,53.0,38,26,7.5,9.8,2.3,5.2,29.0,2017-02-15 00:00,,0.2,25,43,,,,
嘉義,嘉義市,104,細懸浮微粒,對敏感族群不良,1.4,0.54,13,32.0,76,37,20.0,23.0,3.4,0.6,210.0,2017-02-15 00:00,,0.6,37,83,,,,
新營,臺南市,81,細懸浮微粒,普通,2.0,0.29,31,44.0,72,26,15.0,16.0,0.9,0.9,329.0,2017-02-15 00:00,,0.3,28,94,,,,
善化,臺南市,85,細懸浮微粒,普通,1.7,0.65,28,44.0,68,18,10.0,12.0,1.6,0.6,44.0,2017-02-15 00:00,,0.6,30,92,,,,
安南,臺南市,81,細懸浮微粒,普通,1.1,0.3,37,51.0,59,22,8.9,10.0,1.3,1.0,55.0,2017-02-15 00:00,,0.3,28,85,,,,
臺南,臺南市,92,細懸浮微粒,普通,1.9,0.35,42,51.0,59,24,12.0,12.0,-0.1,1.9,32.0,2017-02-15 00:00,,0.5,32,70,,,,
美濃,高雄市,98,細懸浮微粒,普通,2.0,0.39,29,53.0,98,35,11.0,13.0,1.9,0.5,13.0,2017-02-15 00:00,,0.4,35,91,,,,
橋頭,高雄市,133,細懸浮微粒,對敏感族群不良,2.6,0.39,24,38.0,100,52,22.0,23.0,1.3,2.0,45.0,2017-02-15 00:00,,0.5,48,115,,,,
仁武,高雄市,100,懸浮微粒,普通,2.8,0.45,23,39.0,124,28,27.0,28.0,1.4,1.6,317.0,2017-02-15 00:00,,0.5,34,125,,,,
鳳山,高雄市,117,細懸浮微粒,對敏感族群不良,7.9,0.51,13,29.0,170,41,36.0,37.0,0.8,1.6,333.0,2017-02-15 00:00,,0.8,42,132,,,,
大寮,高雄市,97,細懸浮微粒,普通,6.8,0.55,13,35.0,125,40,36.0,37.0,1.0,2.2,315.0,2017-02-15 00:00,,0.5,34,99,,,,
林園,高雄市,80,臭氧八小時,普通,6.0,0.41,29,64.0,70,9,24.0,25.0,1.2,2.1,31.0,2017-02-15 00:00,,0.2,7,39,,,,
楠梓,高雄市,153,細懸浮微粒,對所有族群不良,2.6,0.41,22,40.0,139,57,24.0,26.0,1.6,1.2,62.0,2017-02-15 00:00,,0.5,58,140,,,,
左營,高雄市,120,細懸浮微粒,對敏感族群不良,2.3,0.52,25,46.0,127,45,27.0,28.0,1.5,1.8,36.0,2017-02-15 00:00,,0.5,43,104,,,,
前金,高雄市,106,細懸浮微粒,對敏感族群不良,4.8,0.51,21,44.0,206,43,29.0,30.0,1.3,2.1,347.0,2017-02-15 00:00,,0.5,38,139,,,,
前鎮,高雄市,119,細懸浮微粒,對敏感族群不良,3.5,0.78,15,37.0,134,50,35.0,37.0,2.0,1.6,57.0,2017-02-15 00:00,,0.7,43,110,,,,
小港,高雄市,116,細懸浮微粒,對敏感族群不良,3.2,0.91,13,28.0,148,39,43.0,45.0,1.6,1.0,254.0,2017-02-15 00:00,,0.7,41,102,,,,
屏東,屏東縣,112,細懸浮微粒,對敏感族群不良,1.2,0.54,20,37.0,111,64,28.0,30.0,1.9,1.0,339.0,2017-02-15 00:00,,0.7,40,92,,,,
潮州,屏東縣,91,細懸浮微粒,普通,2.0,0.36,29,54.0,55,29,12.0,13.0,0.7,1.1,97.0,2017-02-15 00:00,,0.3,32,66,,,,
恆春,屏東縣,67,臭氧八小時,普通,2.8,0.15,59,60.0,33,9,1.5,3.6,2.1,5.4,48.0,2017-02-15 00:00,,0.2,14,36,,,,
花蓮,花蓮縣,65,細懸浮微粒,普通,1.0,0.3,35,31.0,34,22,9.2,9.9,0.7,1.1,134.0,2017-02-15 00:00,,0.5,21,46,,,,
宜蘭,宜蘭縣,52,細懸浮微粒,普通,1.8,0.42,23,31.0,41,15,14.0,15.0,1.2,1.1,202.0,2017-02-15 00:00,,0.5,16,43,,,,
冬山,宜蘭縣,42,nan,良好,2.0,0.2,24,31.0,37,7,8.2,9.9,1.7,1.1,247.0,2017-02-15 00:00,,0.2,11,45,,,,
三重,新北市,43,nan,良好,1.9,0.79,-,nan,29,9,37.0,72.0,35.0,nan,nan,2017-02-15 00:00,,1.6,13,41,,,,
中壢,桃園市,46,nan,良好,2.4,0.73,36,30.0,25,10,21.0,31.0,9.6,1.6,275.0,2017-02-15 00:00,,1.0,14,25,,,,
竹山,南投縣,126,細懸浮微粒,對敏感族群不良,2.2,0.44,15,36.0,72,44,19.0,20.0,0.8,0.8,90.0,2017-02-15 00:00,,0.4,45,80,,,,
永和,新北市,41,nan,良好,1.1,0.29,47,44.0,21,6,9.7,11.0,1.6,3.1,91.0,2017-02-15 00:00,,0.4,11,26,,,,
復興,高雄市,115,細懸浮微粒,對敏感族群不良,4.0,0.76,16,36.0,118,43,35.0,38.0,3.0,0.9,246.0,2017-02-15 00:00,,0.9,41,102,,,,
埔里,南投縣,103,細懸浮微粒,對敏感族群不良,3.1,0.52,21,44.0,53,35,21.0,22.0,1.2,0.5,238.0,2017-02-15 00:00,,0.6,36,55,,,,
馬祖,連江縣,118,臭氧八小時,對敏感族群不良,3.6,0.25,74,76.0,49,27,4.9,5.5,0.6,3.7,67.0,2017-02-15 00:00,,0.3,26,46,,,,
金門,金門縣,79,細懸浮微粒,普通,3.9,0.27,52,57.0,51,29,8.8,9.4,0.6,2.9,62.0,2017-02-15 00:00,,0.3,27,53,,,,
馬公,澎湖縣,54,細懸浮微粒,普通,1.3,0.15,49,55.0,28,15,1.4,2.4,1.0,4.5,95.0,2017-02-15 00:00,,0.2,17,35,,,,
關山,臺東縣,50,nan,良好,1.3,nan,36,43.0,34,18,3.1,4.9,1.8,0.4,287.0,2017-02-15 00:00,,nan,15,37,,,,
麥寮,雲林縣,78,細懸浮微粒,普通,1.7,0.24,37,48.0,50,23,7.8,8.9,1.1,1.8,56.0,2017-02-15 00:00,,0.2,27,82,,,,
基隆,基隆市,25.0,nan,良好,1.1,0.39,7,10.0,9.0,6,15.0,17.0,1.8,0.5,284.0,2017-02-15 05:00,,0.5,8.0,10.0,,,,
汐止,新北市,44.0,nan,良好,1.4,0.25,11,8.0,15.0,9,23.0,27.0,3.5,1.2,73.0,2017-02-15 05:00,,0.4,14.0,19.0,,,,
萬里,新北市,30.0,nan,良好,1.8,0.11,31,32.0,10.0,7,2.0,3.6,1.6,4.4,210.0,2017-02-15 05:00,,0.1,9.0,10.0,,,,
新店,新北市,37.0,nan,良好,1.6,0.15,43,40.0,14.0,5,3.9,5.0,1.0,2.0,123.0,2017-02-15 05:00,,0.3,10.0,18.0,,,,
土城,新北市,36.0,nan,良好,1.5,0.18,40,39.0,14.0,8,6.5,7.7,1.2,1.7,296.0,2017-02-15 05:00,,0.3,7.0,18.0,,,,
板橋,新北市,36.0,nan,良好,1.0,0.17,41,39.0,21.0,3,7.1,9.1,2.0,2.6,49.0,2017-02-15 05:00,,0.3,9.0,25.0,,,,
新莊,新北市,31.0,nan,良好,1.6,0.18,38,33.0,12.0,4,8.1,8.8,0.7,3.1,55.0,2017-02-15 05:00,,0.3,4.0,26.0,,,,
菜寮,新北市,35.0,nan,良好,1.1,0.17,40,38.0,19.0,8,6.5,8.2,1.7,2.3,85.0,2017-02-15 05:00,,0.3,6.0,20.0,,,,
三重,新北市,37,nan,良好,2.0,0.47,-,nan,31,2,28.0,49.0,21.0,nan,nan,2017-02-15 01:00,,1.5,11,40,,,,
中壢,桃園市,42,nan,良好,1.8,0.55,42,31.0,21,4,13.0,18.0,5.2,1.4,271.0,2017-02-15 01:00,,1.0,13,24,,,,
竹山,南投縣,128,細懸浮微粒,對敏感族群不良,2.3,0.41,19,30.0,66,48,15.0,15.0,0.5,1.1,151.0,2017-02-15 01:00,,0.4,46,77,,,,
永和,新北市,42,nan,良好,0.3,0.22,50,45.0,11,8,5.5,6.8,1.3,3.2,94.0,2017-02-15 01:00,,0.4,10,23,,,,
復興,高雄市,119,細懸浮微粒,對敏感族群不良,3.4,0.7,15,29.0,106,49,33.0,35.0,2.5,0.9,120.0,2017-02-15 01:00,,0.9,43,105,,,,
關山,臺東縣,50,nan,良好,1.1,nan,28,41.0,34,16,3.6,5.2,1.7,0.5,304.0,2017-02-15 01:00,,nan,15,37,,,,
新莊,新北市,46,nan,良好,1.9,0.33,32,31.0,58,4,18.0,21.0,2.4,3.4,73.0,2017-02-15 01:00,,0.4,8,50,,,,
菜寮,新北市,32,nan,良好,1.2,0.24,39,35.0,23,6,11.0,12.0,0.5,3.8,84.0,2017-02-15 01:00,,0.4,10,24,,,,
林口,新北市,46,nan,良好,1.2,0.17,45,45.0,25,8,7.0,8.2,1.2,4.7,101.0,2017-02-15 01:00,,0.3,14,30,,,,
淡水,新北市,41,nan,良好,2.2,0.13,43,44.0,18,8,2.7,3.2,0.5,nan,nan,2017-02-15 01:00,,0.2,9,20,,,,
士林,臺北市,44,nan,良好,1.0,0.13,47,47.0,23,13,3.0,4.3,1.4,2.8,132.0,2017-02-15 01:00,,0.2,11,29,,,,
中山,臺北市,50,nan,良好,1.6,0.34,30,21.0,12,nan,18.0,20.0,1.3,3.6,116.0,2017-02-15 01:00,,0.6,15,26,,,,
萬華,臺北市,41,nan,良好,2.2,0.31,32,22.0,22,9,18.0,20.0,1.7,3.3,96.0,2017-02-15 01:00,,0.5,13,31,,,,
古亭,臺北市,45,nan,良好,0.7,0.19,50,43.0,17,11,5.6,6.7,1.1,3.3,82.0,2017-02-15 01:00,,0.3,14,15,,,,
松山,臺北市,38,nan,良好,1.1,0.4,21,16.0,33,13,24.0,27.0,3.0,1.0,121.0,2017-02-15 01:00,,0.6,12,30,,,,
大同,臺北市,38,nan,良好,1.6,0.58,-,nan,27,ND,24.0,29.0,5.4,nan,nan,2017-02-15 01:00,,0.9,10,41,,,,
桃園,桃園市,45,nan,良好,2.4,0.27,42,40.0,15,9,11.0,12.0,1.5,3.5,92.0,2017-02-15 01:00,,0.4,14,28,,,,
大園,桃園市,47,nan,良好,1.8,0.18,46,46.0,20,9,12.0,13.0,1.1,5.5,85.0,2017-02-15 01:00,,0.2,14,32,,,,
觀音,桃園市,57,細懸浮微粒,普通,3.7,0.21,43,36.0,26,15,10.0,11.0,0.3,4.5,80.0,2017-02-15 01:00,,0.3,18,35,,,,
平鎮,桃園市,49,nan,良好,1.2,0.21,48,46.0,24,17,5.7,7.3,1.6,4.3,99.0,2017-02-15 01:00,,0.3,15,32,,,,
龍潭,桃園市,58,細懸浮微粒,普通,2.1,0.23,41,41.0,42,12,10.0,11.0,1.1,0.9,80.0,2017-02-15 01:00,,0.3,19,44,,,,
湖口,新竹縣,63,細懸浮微粒,普通,1.2,0.27,43,47.0,24,22,10.0,11.0,0.6,1.4,72.0,2017-02-15 01:00,,0.3,21,27,,,,
竹東,新竹縣,59,細懸浮微粒,普通,1.3,0.27,30,35.0,27,19,7.8,8.9,1.1,1.5,128.0,2017-02-15 01:00,,0.3,19,35,,,,
新竹,新竹市,58,細懸浮微粒,普通,2.1,0.36,32,33.0,26,17,15.0,15.0,0.8,0.9,60.0,2017-02-15 01:00,,0.4,18,35,,,,
頭份,苗栗縣,58,細懸浮微粒,普通,1.1,0.31,26,35.0,30,16,12.0,13.0,1.1,0.9,108.0,2017-02-15 01:00,,0.4,18,34,,,,
苗栗,苗栗縣,63,細懸浮微粒,普通,2.3,0.37,25,28.0,41,21,15.0,17.0,1.9,0.5,295.0,2017-02-15 01:00,,0.5,20,50,,,,
三義,苗栗縣,79,細懸浮微粒,普通,1.7,0.42,38,37.0,56,35,8.2,10.0,2.0,2.1,186.0,2017-02-15 01:00,,0.4,27,51,,,,
豐原,臺中市,81,細懸浮微粒,普通,1.9,0.46,28,37.0,51,24,20.0,21.0,0.9,2.2,110.0,2017-02-15 01:00,,0.4,28,48,,,,
沙鹿,臺中市,79,細懸浮微粒,普通,2.7,0.53,4.4,25.0,49,34,38.0,40.0,2.1,1.3,5.7,2017-02-15 01:00,,0.4,27,51,,,,
大里,臺中市,99,細懸浮微粒,普通,3.4,0.57,8.8,18.0,88,35,34.0,36.0,1.9,0.7,282.0,2017-02-15 01:00,,0.7,35,82,,,,
忠明,臺中市,109,細懸浮微粒,對敏感族群不良,5.4,0.98,5.5,19.0,95,62,46.0,55.0,9.0,0.8,165.0,2017-02-15 01:00,,0.7,39,67,,,,
西屯,臺中市,102,細懸浮微粒,對敏感族群不良,3.0,0.83,4.4,26.0,83,43,43.0,73.0,30.0,0.5,183.0,2017-02-15 01:00,,0.5,36,78,,,,
彰化,彰化縣,91,細懸浮微粒,普通,2.4,0.63,5,20.0,60,44,28.0,30.0,2.3,0.9,168.0,2017-02-15 01:00,,0.6,32,65,,,,
線西,彰化縣,87,細懸浮微粒,普通,6.3,0.36,17,31.0,67,35,30.0,30.0,0.9,1.9,31.0,2017-02-15 01:00,,0.6,30,66,,,,
二林,彰化縣,57,細懸浮微粒,普通,2.8,0.29,24,37.0,44,13,12.0,13.0,1.3,0.5,78.0,2017-02-15 01:00,,0.3,18,59,,,,
南投,南投縣,120,細懸浮微粒,對敏感族群不良,2.5,0.45,11,21.0,106,49,25.0,26.0,1.5,2.0,177.0,2017-02-15 01:00,,0.6,43,93,,,,
斗六,雲林縣,118,細懸浮微粒,對敏感族群不良,3.0,0.52,13,26.0,99,54,21.0,26.0,4.9,0.8,174.0,2017-02-15 01:00,,0.5,42,87,,,,
崙背,雲林縣,86,細懸浮微粒,普通,2.7,0.27,30,38.0,43,20,9.7,11.0,1.3,1.2,320.0,2017-02-15 01:00,,0.3,30,64,,,,
新港,嘉義縣,78,細懸浮微粒,普通,3.0,0.3,29,41.0,60,25,8.7,10.0,1.4,0.9,6.0,2017-02-15 01:00,,0.3,26,84,,,,
朴子,嘉義縣,83,懸浮微粒,普通,2.2,0.26,33,45.0,63,15,9.9,11.0,1.0,1.2,329.0,2017-02-15 01:00,,0.3,24,101,,,,
臺西,雲林縣,76,細懸浮微粒,普通,2.4,0.24,41,50.0,35,27,6.5,8.7,2.3,5.1,25.0,2017-02-15 01:00,,0.2,26,41,,,,
嘉義,嘉義市,104,細懸浮微粒,對敏感族群不良,1.0,0.52,13,26.0,73,40,16.0,19.0,3.0,0.6,181.0,2017-02-15 01:00,,0.6,37,81,,,,
新營,臺南市,78,細懸浮微粒,普通,2.0,0.29,28,39.0,71,26,15.0,16.0,1.1,1.1,34.0,2017-02-15 01:00,,0.3,27,90,,,,
善化,臺南市,76,細懸浮微粒,普通,1.9,0.65,22,38.0,65,15,12.0,14.0,1.9,0.4,333.0,2017-02-15 01:00,,0.6,26,86,,,,
安南,臺南市,78,細懸浮微粒,普通,1.7,0.3,26,46.0,62,22,17.0,18.0,1.2,1.4,319.0,2017-02-15 01:00,,0.3,27,78,,,,
臺南,臺南市,85,細懸浮微粒,普通,2.2,0.38,37,46.0,64,26,13.0,13.0,0.0,1.9,36.0,2017-02-15 01:00,,0.5,29,67,,,,
美濃,高雄市,98,細懸浮微粒,普通,1.0,0.38,22,46.0,94,36,11.0,13.0,1.8,0.9,99.0,2017-02-15 01:00,,0.4,34,91,,,,
橋頭,高雄市,133,細懸浮微粒,對敏感族群不良,2.3,0.35,21,33.0,88,47,20.0,21.0,1.4,1.2,55.0,2017-02-15 01:00,,0.5,48,107,,,,
仁武,高雄市,97,懸浮微粒,普通,2.9,0.5,18,33.0,97,31,30.0,32.0,1.6,1.5,325.0,2017-02-15 01:00,,0.5,33,121,,,,
鳳山,高雄市,118,細懸浮微粒,對敏感族群不良,13.0,0.51,12,24.0,152,42,33.0,34.0,0.9,0.8,3.1,2017-02-15 01:00,,0.8,42,141,,,,
大寮,高雄市,99,細懸浮微粒,普通,5.8,0.39,26,30.0,94,34,18.0,19.0,0.2,1.4,322.0,2017-02-15 01:00,,0.5,35,102,,,,
林園,高雄市,51,臭氧八小時,普通,10.0,0.53,9.3,55.0,102,14,38.0,40.0,1.6,2.3,38.0,2017-02-15 01:00,,0.3,8,50,,,,
楠梓,高雄市,151,細懸浮微粒,對所有族群不良,3.7,0.35,26,35.0,120,42,19.0,20.0,1.7,0.9,54.0,2017-02-15 01:00,,0.5,55,136,,,,
左營,高雄市,119,細懸浮微粒,對敏感族群不良,3.1,0.45,28,40.0,122,41,20.0,22.0,1.4,0.8,356.0,2017-02-15 01:00,,0.5,43,108,,,,
前金,高雄市,110,懸浮微粒,對敏感族群不良,3.9,0.49,22,36.0,146,36,26.0,27.0,1.1,1.5,340.0,2017-02-15 01:00,,0.5,38,149,,,,
前鎮,高雄市,116,細懸浮微粒,對敏感族群不良,3.1,0.68,18,30.0,124,38,31.0,32.0,1.6,1.3,45.0,2017-02-15 01:00,,0.8,41,115,,,,
小港,高雄市,120,細懸浮微粒,對敏感族群不良,3.7,0.69,11,23.0,142,49,41.0,42.0,1.3,1.5,61.0,2017-02-15 01:00,,0.7,43,112,,,,
屏東,屏東縣,127,細懸浮微粒,對敏感族群不良,1.7,0.46,24,32.0,110,64,17.0,20.0,2.2,0.5,68.0,2017-02-15 01:00,,0.7,46,98,,,,
潮州,屏東縣,91,細懸浮微粒,普通,2.1,0.38,29,47.0,44,26,12.0,13.0,0.8,0.4,258.0,2017-02-15 01:00,,0.4,32,63,,,,
恆春,屏東縣,67,臭氧八小時,普通,1.9,0.16,59,60.0,32,15,1.5,3.8,2.3,5.9,44.0,2017-02-15 01:00,,0.2,14,35,,,,
臺東,臺東縣,57,細懸浮微粒,普通,1.5,0.24,41,41.0,39,19,3.0,4.0,1.0,2.8,296.0,2017-02-15 01:00,,0.3,18,38,,,,
花蓮,花蓮縣,66,細懸浮微粒,普通,0.9,0.23,33,30.0,34,23,4.4,5.1,0.8,0.8,192.0,2017-02-15 01:00,,0.5,21,44,,,,
陽明,臺北市,44,nan,良好,14.0,0.12,35,48.0,9,3,15.0,15.0,0.4,nan,nan,2017-02-15 01:00,,0.1,8,11,,,,
宜蘭,宜蘭縣,53,細懸浮微粒,普通,1.1,0.22,36,29.0,33,17,3.8,4.5,0.7,1.2,198.0,2017-02-15 01:00,,0.5,16,41,,,,
冬山,宜蘭縣,39,nan,良好,2.6,0.17,29,29.0,33,11,5.6,7.2,1.6,0.8,273.0,2017-02-15 01:00,,0.2,11,42,,,,
埔里,南投縣,104,細懸浮微粒,對敏感族群不良,3.3,0.44,25,37.0,54,40,17.0,18.0,1.1,0.5,227.0,2017-02-15 01:00,,0.6,37,54,,,,
馬祖,連江縣,118,臭氧八小時,對敏感族群不良,4.0,0.25,nan,76.0,43,29,5.0,5.6,0.6,4.0,63.0,2017-02-15 01:00,,0.3,26,45,,,,
金門,金門縣,81,細懸浮微粒,普通,3.4,0.27,50,56.0,45,27,9.2,10.0,0.9,2.1,59.0,2017-02-15 01:00,,0.3,28,51,,,,
馬公,澎湖縣,53,細懸浮微粒,普通,1.4,0.14,47,54.0,30,14,1.3,2.4,1.1,4.5,90.0,2017-02-15 01:00,,0.2,16,34,,,,
麥寮,雲林縣,78,細懸浮微粒,普通,1.8,0.26,36,46.0,53,23,7.4,8.5,1.1,1.3,0.9,2017-02-15 01:00,,0.2,27,78,,,,
基隆,基隆市,31.0,nan,良好,0.9,0.29,15,14.0,8.0,4,11.0,12.0,1.2,0.5,285.0,2017-02-15 03:00,,0.5,10.0,14.0,,,,
汐止,新北市,51.0,細懸浮微粒,普通,1.5,0.31,7,7.0,16.0,15,27.0,32.0,5.4,1.3,101.0,2017-02-15 03:00,,0.5,16.0,21.0,,,,
