SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
復興,高雄市,133.0,細懸浮微粒,對敏感族群不健康,3.8,0.73,17,29.0,95.0,57.0,25.0,29.0,4.8,0.8,233.0,2017-12-25 00:00,,0.8,48.0,101.0,3.0,,,
埔里,南投縣,82.0,細懸浮微粒,普通,1.9,0.42,18,30.0,45.0,32.0,17.0,18.0,0.8,1.0,234.0,2017-12-25 00:00,,0.5,28.0,43.0,2.0,,,
馬祖,連江縣,136.0,細懸浮微粒,對敏感族群不健康,4.4,0.71,52,54.0,131.0,74.0,9.9,10.0,0.2,4.4,39.0,2017-12-25 00:00,,0.4,49.0,77.0,3.0,,,
金門,金門縣,118.0,細懸浮微粒,對敏感族群不健康,3.4,0.36,39,49.0,71.0,40.0,11.0,12.0,0.6,2.9,32.0,2017-12-25 00:00,,0.4,42.0,73.0,6.0,,,
馬公,澎湖縣,84.0,細懸浮微粒,普通,3.2,0.16,56,55.0,41.0,22.0,3.9,4.4,0.5,7.8,21.0,2017-12-25 00:00,,0.2,29.0,48.0,3.0,,,
關山,臺東縣,32.0,,良好,1.2,,46,35.0,39.0,16.0,3.5,3.6,0.1,3.2,57.0,2017-12-25 00:00,,,10.0,29.0,1.0,,,
麥寮,雲林縣,111.0,細懸浮微粒,對敏感族群不健康,4.0,0.39,47,40.0,73.0,35.0,9.8,11.0,1.6,6.1,9.2,2017-12-25 00:00,,0.4,40.0,86.0,3.0,,,
富貴角,新北市,152.0,細懸浮微粒,對所有族群不健康,4.5,0.6,58,64.0,132.0,84.0,9.5,9.5,0.0,11.0,46.0,2017-12-25 00:00,,0.4,57.0,96.0,4.0,,,
桃園,桃園市,76.0,細懸浮微粒,普通,3.5,0.68,56,47.0,110.0,41.0,11.0,11.0,-0.2,3.0,65.0,2017-12-25 00:00,,0.5,26.0,66.0,2.0,,,
大園,桃園市,84.0,細懸浮微粒,普通,4.9,0.68,56,54.0,116.0,44.0,17.0,17.0,0.6,6.2,44.0,2017-12-25 00:00,,0.4,29.0,69.0,2.0,,,
觀音,桃園市,131.0,細懸浮微粒,對敏感族群不健康,6.6,0.68,52,45.0,112.0,72.0,14.0,14.0,0.2,7.6,69.0,2017-12-25 00:00,,0.4,47.0,73.0,5.0,,,
平鎮,桃園市,86.0,細懸浮微粒,普通,6.6,0.67,57,46.0,86.0,46.0,14.0,14.0,0.2,4.8,75.0,2017-12-25 00:00,,0.5,30.0,60.0,4.0,,,
龍潭,桃園市,,,設備維護,5.8,0.6,61,51.0,62.0,42.0,8.6,9.6,1.0,7.5,75.0,2017-12-25 00:00,,0.4,34.0,,3.0,,,
湖口,新竹縣,91.0,細懸浮微粒,普通,3.7,0.57,59,53.0,89.0,49.0,11.0,12.0,1.0,7.0,49.0,2017-12-25 00:00,,0.4,32.0,64.0,3.0,,,
竹東,新竹縣,97.0,細懸浮微粒,普通,1.2,0.51,60,50.0,70.0,44.0,7.3,8.3,0.9,4.9,37.0,2017-12-25 00:00,,0.4,34.0,51.0,1.0,,,
新竹,新竹市,85.0,細懸浮微粒,普通,4.3,0.6,55,46.0,88.0,44.0,14.0,15.0,0.3,4.6,67.0,2017-12-25 00:00,,0.4,29.0,63.0,3.0,,,
頭份,苗栗縣,94.0,細懸浮微粒,普通,4.5,0.55,57,49.0,80.0,43.0,15.0,17.0,2.0,4.7,63.0,2017-12-25 00:00,,0.4,33.0,59.0,4.0,,,
苗栗,苗栗縣,88.0,細懸浮微粒,普通,3.4,0.48,59,46.0,82.0,37.0,9.6,11.0,1.4,5.3,27.0,2017-12-25 00:00,,0.4,31.0,64.0,3.0,,,
三義,苗栗縣,83.0,細懸浮微粒,普通,2.1,0.3,60,47.0,49.0,30.0,5.6,6.2,0.6,7.7,18.0,2017-12-25 00:00,,0.3,28.0,52.0,2.0,,,
豐原,臺中市,65.0,細懸浮微粒,普通,1.5,0.31,39,38.0,37.0,21.0,6.1,6.7,0.6,1.1,32.0,2017-12-25 00:00,,0.4,21.0,44.0,2.0,,,
沙鹿,臺中市,71.0,細懸浮微粒,普通,1.3,0.33,57,47.0,51.0,18.0,8.4,8.8,0.4,5.2,5.6,2017-12-25 00:00,,0.4,24.0,55.0,2.0,,,
大里,臺中市,73.0,細懸浮微粒,普通,2.7,0.39,35,32.0,33.0,19.0,13.0,15.0,1.6,1.9,15.0,2017-12-25 00:00,,0.5,25.0,52.0,3.0,,,
忠明,臺中市,95.0,細懸浮微粒,普通,2.5,0.35,47,37.0,43.0,27.0,11.0,11.0,0.4,2.0,32.0,2017-12-25 00:00,,0.4,33.0,52.0,3.0,,,
西屯,臺中市,83.0,細懸浮微粒,普通,1.9,0.28,60,49.0,56.0,28.0,7.5,10.0,2.7,4.3,11.0,2017-12-25 00:00,,0.3,29.0,56.0,3.0,,,
彰化,彰化縣,88.0,細懸浮微粒,普通,2.2,0.32,48,37.0,30.0,19.0,7.1,8.3,1.2,7.5,9.6,2017-12-25 00:00,,0.5,31.0,47.0,3.0,,,
線西,彰化縣,89.0,細懸浮微粒,普通,3.7,0.35,52,44.0,51.0,29.0,12.0,12.0,0.4,1.7,53.0,2017-12-25 00:00,,0.5,31.0,53.0,5.0,,,
二林,彰化縣,76.0,細懸浮微粒,普通,2.8,0.36,47,41.0,40.0,18.0,7.4,8.5,1.1,4.5,23.0,2017-12-25 00:00,,0.4,26.0,47.0,4.0,,,
南投,南投縣,121.0,細懸浮微粒,對敏感族群不健康,1.2,0.53,8,25.0,67.0,40.0,27.0,29.0,1.3,1.3,204.0,2017-12-25 00:00,,0.5,43.0,72.0,1.0,,,
斗六,雲林縣,128.0,細懸浮微粒,對敏感族群不健康,2.2,0.42,22,35.0,69.0,31.0,18.0,20.0,2.0,1.3,17.0,2017-12-25 00:00,,0.4,46.0,81.0,2.0,,,
崙背,雲林縣,110.0,細懸浮微粒,對敏感族群不健康,4.2,0.37,46,42.0,52.0,36.0,9.2,11.0,1.8,5.1,11.0,2017-12-25 00:00,,0.3,39.0,69.0,4.0,,,
新港,嘉義縣,113.0,細懸浮微粒,對敏感族群不健康,1.5,0.31,38,39.0,50.0,37.0,8.2,8.9,0.6,2.1,12.0,2017-12-25 00:00,,0.4,40.0,82.0,2.0,,,
朴子,嘉義縣,101.0,細懸浮微粒,對敏感族群不健康,3.3,0.34,40,45.0,67.0,25.0,7.1,7.1,0.0,2.0,8.0,2017-12-25 00:00,,0.3,36.0,83.0,3.0,,,
臺西,雲林縣,93.0,細懸浮微粒,普通,2.3,0.35,53,50.0,57.0,37.0,7.5,7.8,0.3,8.9,16.0,2017-12-25 00:00,,0.3,33.0,55.0,2.0,,,
嘉義,嘉義市,133.0,細懸浮微粒,對敏感族群不健康,3.2,0.47,18,30.0,63.0,44.0,22.0,22.0,0.2,1.5,27.0,2017-12-25 00:00,,0.5,48.0,84.0,3.0,,,
新營,臺南市,130.0,細懸浮微粒,對敏感族群不健康,2.8,0.38,25,33.0,131.0,46.0,15.0,16.0,0.4,2.3,6.2,2017-12-25 00:00,,0.4,47.0,141.0,3.0,,,
善化,臺南市,137.0,細懸浮微粒,對敏感族群不健康,4.0,0.39,21,33.0,70.0,39.0,15.0,16.0,0.7,4.1,348.0,2017-12-25 00:00,,0.4,49.0,89.0,3.0,,,
安南,臺南市,113.0,細懸浮微粒,對敏感族群不健康,2.3,0.35,30,40.0,77.0,36.0,13.0,14.0,0.6,3.1,15.0,2017-12-25 00:00,,0.4,40.0,93.0,2.0,,,
臺南,臺南市,129.0,細懸浮微粒,對敏感族群不健康,2.0,0.4,28,36.0,75.0,41.0,14.0,15.0,1.3,3.1,31.0,2017-12-25 00:00,,0.5,46.0,87.0,2.0,,,
美濃,高雄市,119.0,細懸浮微粒,對敏感族群不健康,1.8,0.39,28,42.0,89.0,42.0,9.5,11.0,1.0,0.6,209.0,2017-12-25 00:00,,0.4,43.0,87.0,1.0,,,
橋頭,高雄市,153.0,細懸浮微粒,對所有族群不健康,3.6,0.5,22,37.0,93.0,63.0,15.0,16.0,1.0,3.5,21.0,2017-12-25 00:00,,0.5,58.0,97.0,3.0,,,
仁武,高雄市,133.0,細懸浮微粒,對敏感族群不健康,3.9,0.56,22,39.0,77.0,59.0,19.0,20.0,1.1,1.9,330.0,2017-12-25 00:00,,0.5,48.0,99.0,4.0,,,
鳳山,高雄市,120.0,細懸浮微粒,對敏感族群不健康,5.6,0.6,15,28.0,115.0,50.0,24.0,25.0,1.0,1.4,322.0,2017-12-25 00:00,,0.6,43.0,115.0,6.0,,,
大寮,高雄市,118.0,細懸浮微粒,對敏感族群不健康,6.3,0.59,11,35.0,84.0,49.0,31.0,32.0,1.2,1.4,313.0,2017-12-25 00:00,,0.5,42.0,80.0,4.0,,,
林園,高雄市,136.0,細懸浮微粒,對敏感族群不健康,6.3,0.58,14,36.0,97.0,53.0,29.0,30.0,0.6,1.0,52.0,2017-12-25 00:00,,0.5,49.0,92.0,9.0,,,
楠梓,高雄市,151.0,細懸浮微粒,對所有族群不健康,3.2,0.52,22,39.0,115.0,53.0,15.0,17.0,1.8,1.3,349.0,2017-12-25 00:00,,0.4,55.0,114.0,3.0,,,
左營,高雄市,145.0,細懸浮微粒,對敏感族群不健康,4.0,0.74,21,39.0,109.0,55.0,21.0,22.0,1.0,2.2,360.0,2017-12-25 00:00,,0.6,53.0,110.0,3.0,,,
前金,高雄市,153.0,細懸浮微粒,對所有族群不健康,3.6,0.66,20,37.0,80.0,68.0,21.0,22.0,1.2,2.8,352.0,2017-12-25 00:00,,0.6,59.0,94.0,3.0,,,
前鎮,高雄市,153.0,細懸浮微粒,對所有族群不健康,4.0,0.75,18,32.0,100.0,71.0,23.0,26.0,2.3,1.5,1.0,2017-12-25 00:00,,0.7,58.0,102.0,3.0,,,
小港,高雄市,137.0,細懸浮微粒,對敏感族群不健康,4.0,0.69,20,37.0,93.0,53.0,27.0,27.0,0.5,1.1,355.0,2017-12-25 00:00,,0.6,49.0,91.0,4.0,,,
屏東,屏東縣,114.0,細懸浮微粒,對敏感族群不健康,3.2,0.5,25,37.0,81.0,42.0,17.0,17.0,0.1,1.6,262.0,2017-12-25 00:00,,0.5,41.0,72.0,3.0,,,
潮州,屏東縣,131.0,細懸浮微粒,對敏感族群不健康,3.2,0.5,16,38.0,110.0,60.0,20.0,22.0,1.4,0.5,127.0,2017-12-25 00:00,,0.5,47.0,101.0,2.0,,,
恆春,屏東縣,49.0,,良好,3.2,0.22,56,45.0,34.0,18.0,3.1,3.7,0.6,13.0,38.0,2017-12-25 00:00,,0.1,15.0,26.0,3.0,,,
臺東,臺東縣,49.0,,良好,1.5,0.31,48,37.0,49.0,19.0,3.7,4.6,0.8,4.5,28.0,2017-12-25 00:00,,0.3,15.0,41.0,2.0,,,
花蓮,花蓮縣,,,設備維護,3.5,0.49,65,58.0,,36.0,5.4,5.5,0.1,4.3,71.0,2017-12-25 00:00,,0.3,27.0,,2.0,,,
陽明,臺北市,112.0,細懸浮微粒,對敏感族群不健康,5.6,0.6,57,57.0,74.0,59.0,6.6,7.2,0.6,,,2017-12-25 00:00,,0.4,40.0,49.0,3.0,,,
宜蘭,宜蘭縣,104.0,細懸浮微粒,對敏感族群不健康,4.4,0.63,63,57.0,117.0,55.0,8.0,8.4,0.4,2.2,37.0,2017-12-25 00:00,,0.4,37.0,75.0,2.0,,,
冬山,宜蘭縣,93.0,細懸浮微粒,普通,5.0,0.61,65,60.0,132.0,52.0,7.0,8.2,1.3,3.9,8.3,2017-12-25 00:00,,0.4,33.0,89.0,2.0,,,
三重,新北市,93.0,細懸浮微粒,普通,5.5,1.18,-,,105.0,47.0,43.0,84.0,41.0,,,2017-12-25 00:00,,1.5,33.0,74.0,5.0,,,
中壢,桃園市,90.0,細懸浮微粒,普通,4.3,0.84,52,31.0,100.0,40.0,19.0,23.0,3.9,1.8,352.0,2017-12-25 00:00,,0.9,32.0,71.0,2.0,,,
竹山,南投縣,149.0,細懸浮微粒,對敏感族群不健康,1.5,0.48,15,33.0,69.0,52.0,23.0,24.0,0.9,1.0,0.0,2017-12-25 00:00,,0.4,54.0,71.0,1.0,,,
永和,新北市,111.0,細懸浮微粒,對敏感族群不健康,5.4,0.71,56,47.0,111.0,63.0,14.0,15.0,1.0,2.6,89.0,2017-12-25 00:00,,0.6,39.0,70.0,3.0,,,
基隆,基隆市,125.0,細懸浮微粒,對敏感族群不健康,4.8,0.59,52,57.0,84.0,51.0,8.1,9.2,1.1,3.2,85.0,2017-12-25 01:00,,0.5,45.0,69.0,4.0,,,
汐止,新北市,135.0,細懸浮微粒,對敏感族群不健康,7.4,0.6,57,58.0,116.0,62.0,10.0,11.0,1.3,4.6,35.0,2017-12-25 01:00,,0.5,49.0,85.0,3.0,,,
萬里,新北市,146.0,細懸浮微粒,對敏感族群不健康,6.2,0.56,57,65.0,170.0,68.0,7.3,7.9,0.7,8.6,24.0,2017-12-25 01:00,,0.5,53.0,120.0,4.0,,,
新店,新北市,119.0,細懸浮微粒,對敏感族群不健康,5.3,0.6,57,55.0,119.0,60.0,9.8,10.0,0.6,3.1,89.0,2017-12-25 01:00,,0.5,42.0,81.0,3.0,,,
土城,新北市,116.0,細懸浮微粒,對敏感族群不健康,7.7,0.67,54,50.0,116.0,57.0,13.0,14.0,1.4,1.8,62.0,2017-12-25 01:00,,0.6,41.0,76.0,4.0,,,
板橋,新北市,114.0,細懸浮微粒,對敏感族群不健康,4.9,0.64,55,45.0,125.0,57.0,11.0,12.0,1.3,4.1,75.0,2017-12-25 01:00,,0.7,41.0,86.0,3.0,,,
新莊,新北市,97.0,細懸浮微粒,普通,5.8,0.66,56,54.0,118.0,49.0,9.9,11.0,1.6,6.2,55.0,2017-12-25 01:00,,0.6,34.0,80.0,4.0,,,
菜寮,新北市,113.0,細懸浮微粒,對敏感族群不健康,5.0,0.59,52,50.0,119.0,56.0,10.0,12.0,1.5,3.8,74.0,2017-12-25 01:00,,0.5,40.0,83.0,4.0,,,
林口,新北市,120.0,細懸浮微粒,對敏感族群不健康,4.1,0.58,58,56.0,126.0,66.0,10.0,11.0,0.5,3.9,59.0,2017-12-25 01:00,,0.4,43.0,83.0,3.0,,,
永和,新北市,127.0,細懸浮微粒,對敏感族群不健康,4.9,0.64,52,49.0,119.0,67.0,12.0,12.0,0.7,3.3,83.0,2017-12-25 01:00,,0.6,46.0,81.0,3.0,,,
復興,高雄市,137.0,細懸浮微粒,對敏感族群不健康,3.5,0.77,15,25.0,97.0,51.0,23.0,27.0,3.2,1.2,92.0,2017-12-25 01:00,,0.8,49.0,99.0,3.0,,,
埔里,南投縣,84.0,細懸浮微粒,普通,1.9,0.37,25,27.0,44.0,32.0,12.0,12.0,0.8,1.0,289.0,2017-12-25 01:00,,0.5,29.0,43.0,2.0,,,
馬祖,連江縣,151.0,細懸浮微粒,對所有族群不健康,5.1,0.69,49,53.0,142.0,76.0,9.5,9.8,0.3,4.9,46.0,2017-12-25 01:00,,0.5,55.0,91.0,3.0,,,
金門,金門縣,118.0,細懸浮微粒,對敏感族群不健康,3.4,0.33,47,46.0,70.0,42.0,10.0,11.0,0.7,3.9,44.0,2017-12-25 01:00,,0.4,42.0,72.0,6.0,,,
馬公,澎湖縣,82.0,細懸浮微粒,普通,3.3,0.21,61,53.0,46.0,23.0,3.5,4.1,0.6,7.8,19.0,2017-12-25 01:00,,0.2,28.0,47.0,3.0,,,
基隆,基隆市,119.0,細懸浮微粒,對敏感族群不健康,4.7,0.49,48,56.0,70.0,39.0,6.2,6.8,0.7,2.6,85.0,2017-12-25 04:00,,0.5,43.0,71.0,4.0,,,
汐止,新北市,140.0,細懸浮微粒,對敏感族群不健康,6.0,0.48,54,58.0,94.0,48.0,6.7,6.5,-0.1,4.4,29.0,2017-12-25 04:00,,0.5,51.0,92.0,3.0,,,
萬里,新北市,151.0,細懸浮微粒,對所有族群不健康,5.6,0.46,53,61.0,146.0,53.0,6.1,6.9,0.8,8.2,28.0,2017-12-25 04:00,,0.5,55.0,139.0,4.0,,,
新店,新北市,140.0,細懸浮微粒,對敏感族群不健康,6.7,0.48,50,56.0,100.0,56.0,8.3,9.6,1.3,2.6,67.0,2017-12-25 04:00,,0.5,51.0,96.0,3.0,,,
土城,新北市,126.0,細懸浮微粒,對敏感族群不健康,6.1,0.51,50,52.0,102.0,44.0,8.1,8.4,0.3,1.7,325.0,2017-12-25 04:00,,0.6,45.0,94.0,4.0,,,
板橋,新北市,125.0,細懸浮微粒,對敏感族群不健康,4.8,0.5,51,52.0,100.0,45.0,7.5,9.4,1.9,4.1,73.0,2017-12-25 04:00,,0.6,45.0,100.0,3.0,,,
新莊,新北市,110.0,細懸浮微粒,對敏感族群不健康,5.2,0.52,51,57.0,100.0,37.0,7.7,8.0,0.3,6.4,56.0,2017-12-25 04:00,,0.6,39.0,95.0,4.0,,,
菜寮,新北市,125.0,細懸浮微粒,對敏感族群不健康,4.8,0.48,48,53.0,102.0,44.0,6.2,7.5,1.3,3.7,85.0,2017-12-25 04:00,,0.5,45.0,96.0,4.0,,,
林口,新北市,142.0,細懸浮微粒,對敏感族群不健康,5.1,0.49,52,56.0,115.0,53.0,6.8,7.0,0.2,4.3,59.0,2017-12-25 04:00,,0.5,52.0,104.0,3.0,,,
淡水,新北市,116.0,細懸浮微粒,對敏感族群不健康,5.8,0.58,46,48.0,126.0,58.0,7.4,7.7,0.4,,,2017-12-25 01:00,,0.5,41.0,87.0,3.0,,,
士林,臺北市,96.0,細懸浮微粒,普通,5.3,0.57,56,59.0,112.0,54.0,8.3,9.2,0.9,3.8,58.0,2017-12-25 01:00,,0.4,34.0,69.0,3.0,,,
中山,臺北市,95.0,細懸浮微粒,普通,5.7,0.66,53,46.0,128.0,57.0,11.0,13.0,2.2,3.2,98.0,2017-12-25 01:00,,0.7,33.0,90.0,4.0,,,
萬華,臺北市,102.0,細懸浮微粒,對敏感族群不健康,5.8,0.63,51,45.0,110.0,64.0,14.0,15.0,1.5,3.3,87.0,2017-12-25 01:00,,0.6,36.0,72.0,2.0,,,
古亭,臺北市,86.0,細懸浮微粒,普通,5.2,0.65,54,49.0,110.0,46.0,12.0,13.0,1.2,3.0,57.0,2017-12-25 01:00,,0.6,30.0,73.0,2.0,,,
松山,臺北市,107.0,細懸浮微粒,對敏感族群不健康,5.1,0.49,51,49.0,75.0,55.0,11.0,12.0,1.3,2.9,49.0,2017-12-25 01:00,,0.4,38.0,52.0,1.0,,,
大同,臺北市,,,設備維護,,,-,,,,,,,,,2017-12-25 01:00,,,,,,,,
桃園,桃園市,89.0,細懸浮微粒,普通,6.7,0.64,54,49.0,120.0,56.0,9.4,9.0,-0.4,2.6,72.0,2017-12-25 01:00,,0.5,31.0,77.0,2.0,,,
大園,桃園市,97.0,細懸浮微粒,普通,7.0,0.65,52,54.0,149.0,53.0,17.0,18.0,0.6,7.9,47.0,2017-12-25 01:00,,0.4,34.0,84.0,3.0,,,
觀音,桃園市,148.0,細懸浮微粒,對敏感族群不健康,7.2,0.64,47,46.0,132.0,73.0,14.0,14.0,0.1,8.7,64.0,2017-12-25 01:00,,0.5,54.0,84.0,5.0,,,
平鎮,桃園市,96.0,細懸浮微粒,普通,6.6,0.65,55,48.0,107.0,48.0,12.0,12.0,-0.1,4.3,66.0,2017-12-25 01:00,,0.5,34.0,69.0,4.0,,,
龍潭,桃園市,107.0,細懸浮微粒,對敏感族群不健康,6.4,0.61,59,54.0,68.0,56.0,8.3,9.5,1.2,7.2,70.0,2017-12-25 01:00,,0.4,38.0,56.0,3.0,,,
湖口,新竹縣,104.0,細懸浮微粒,對敏感族群不健康,6.5,0.63,59,55.0,112.0,56.0,9.5,10.0,0.9,8.0,48.0,2017-12-25 01:00,,0.4,37.0,74.0,4.0,,,
竹東,新竹縣,107.0,細懸浮微粒,對敏感族群不健康,4.6,0.59,59,52.0,94.0,51.0,7.3,8.7,1.3,5.7,34.0,2017-12-25 01:00,,0.4,38.0,59.0,1.0,,,
新竹,新竹市,97.0,細懸浮微粒,普通,3.9,0.65,55,47.0,111.0,54.0,13.0,13.0,0.0,4.7,48.0,2017-12-25 01:00,,0.5,34.0,72.0,3.0,,,
頭份,苗栗縣,105.0,細懸浮微粒,對敏感族群不健康,6.4,0.64,58,50.0,104.0,54.0,14.0,15.0,1.8,6.2,69.0,2017-12-25 01:00,,0.4,37.0,68.0,3.0,,,
苗栗,苗栗縣,95.0,細懸浮微粒,普通,5.7,0.63,56,47.0,116.0,45.0,11.0,13.0,1.4,4.2,20.0,2017-12-25 01:00,,0.5,33.0,73.0,3.0,,,
三義,苗栗縣,87.0,細懸浮微粒,普通,2.7,0.39,61,48.0,63.0,35.0,6.3,6.9,0.6,7.3,19.0,2017-12-25 01:00,,0.3,30.0,54.0,2.0,,,
豐原,臺中市,64.0,細懸浮微粒,普通,1.9,0.31,45,37.0,42.0,19.0,5.3,6.4,1.1,2.1,20.0,2017-12-25 01:00,,0.4,21.0,43.0,2.0,,,
沙鹿,臺中市,74.0,細懸浮微粒,普通,3.4,0.43,59,47.0,64.0,30.0,8.8,9.1,0.3,6.8,6.8,2017-12-25 01:00,,0.4,25.0,56.0,2.0,,,
大里,臺中市,69.0,細懸浮微粒,普通,2.7,0.36,42,30.0,34.0,24.0,10.0,12.0,1.7,2.4,56.0,2017-12-25 01:00,,0.5,23.0,46.0,3.0,,,
忠明,臺中市,90.0,細懸浮微粒,普通,2.8,0.37,49,37.0,43.0,26.0,12.0,12.0,0.3,2.1,31.0,2017-12-25 01:00,,0.4,31.0,49.0,3.0,,,
西屯,臺中市,78.0,細懸浮微粒,普通,2.6,0.33,63,49.0,64.0,18.0,7.1,9.8,2.7,4.7,15.0,2017-12-25 01:00,,0.3,26.0,56.0,3.0,,,
彰化,彰化縣,81.0,細懸浮微粒,普通,2.6,0.34,52,37.0,35.0,30.0,6.7,8.0,1.2,7.1,7.2,2017-12-25 01:00,,0.5,28.0,44.0,3.0,,,
線西,彰化縣,91.0,細懸浮微粒,普通,4.2,0.42,54,44.0,59.0,39.0,11.0,12.0,0.9,1.8,108.0,2017-12-25 01:00,,0.4,32.0,53.0,5.0,,,
二林,彰化縣,70.0,細懸浮微粒,普通,3.2,0.37,50,41.0,43.0,25.0,7.7,8.8,1.1,5.1,30.0,2017-12-25 01:00,,0.4,23.0,45.0,4.0,,,
南投,南投縣,116.0,細懸浮微粒,對敏感族群不健康,2.3,0.5,5.4,20.0,69.0,39.0,22.0,23.0,1.4,1.3,161.0,2017-12-25 01:00,,0.5,41.0,69.0,1.0,,,
