SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
士林,臺北市,40,,良好,5.6,0.19,44,43.0,29,13,8.6,9.8,1.3,3.0,117.0,2017-05-27 00:00,,0.2,12,24,,,,
中山,臺北市,36,,良好,3.3,0.59,22,22.0,29,14,28.0,33.0,5.0,2.4,128.0,2017-05-27 00:00,,0.7,11,24,,,,
萬華,臺北市,39,,良好,1.6,0.38,26,22.0,22,9,23.0,27.0,3.1,2.2,90.0,2017-05-27 00:00,,0.5,12,24,,,,
古亭,臺北市,34,,良好,1.8,0.26,40,37.0,40,6,10.0,11.0,1.3,2.3,82.0,2017-05-27 00:00,,0.4,8,36,,,,
松山,臺北市,31,,良好,2.4,0.4,25,26.0,17,10,19.0,21.0,2.1,1.3,71.0,2017-05-27 00:00,,0.4,10,25,,,,
大同,臺北市,44,,良好,3.2,0.69,-,,54,5,30.0,46.0,16.0,,,2017-05-27 00:00,,1.4,9,48,,,,
桃園,桃園市,31,,良好,4.5,0.3,33,33.0,24,9,13.0,15.0,2.1,2.8,83.0,2017-05-27 00:00,,0.4,8,26,,,,
大園,桃園市,37,,良好,2.5,0.25,40,34.0,27,15,15.0,17.0,1.2,5.4,56.0,2017-05-27 00:00,,0.3,12,32,,,,
觀音,桃園市,44,,良好,8.4,0.26,31,32.0,32,18,21.0,22.0,0.6,4.9,74.0,2017-05-27 00:00,,0.3,14,36,,,,
平鎮,桃園市,42,,良好,3.0,0.24,38,38.0,33,8,8.6,10.0,1.6,3.6,65.0,2017-05-27 00:00,,0.4,11,45,,,,
龍潭,桃園市,53,細懸浮微粒,普通,2.1,0.23,33,34.0,22,18,8.9,10.0,1.5,4.2,53.0,2017-05-27 00:00,,0.3,16,34,,,,
湖口,新竹縣,40,,良好,1.7,0.22,38,38.0,18,8,6.5,7.8,1.3,5.0,65.0,2017-05-27 00:00,,0.3,12,24,,,,
竹東,新竹縣,32,,良好,2.0,0.22,26,23.0,23,ND,5.4,6.5,1.1,1.2,149.0,2017-05-27 00:00,,0.3,10,28,,,,
新竹,新竹市,31,,良好,1.0,0.25,32,34.0,19,7,12.0,13.0,1.1,1.6,84.0,2017-05-27 00:00,,0.3,8,34,,,,
頭份,苗栗縣,53,細懸浮微粒,普通,1.8,0.27,30,33.0,19,15,18.0,19.0,1.4,1.0,65.0,2017-05-27 00:00,,0.3,16,24,,,,
苗栗,苗栗縣,34,,良好,3.0,0.4,13,24.0,32,8,19.0,21.0,2.4,0.8,14.0,2017-05-27 00:00,,0.5,11,33,,,,
三義,苗栗縣,43,,良好,2.0,0.26,9.1,24.0,29,15,13.0,14.0,1.3,0.8,19.0,2017-05-27 00:00,,0.3,13,29,,,,
豐原,臺中市,60,細懸浮微粒,普通,3.8,0.37,25,34.0,34,24,10.0,12.0,1.5,1.5,124.0,2017-05-27 00:00,,0.4,19,32,,,,
沙鹿,臺中市,48,,良好,3.3,0.33,16,28.0,26,15,18.0,19.0,1.5,1.3,347.0,2017-05-27 00:00,,0.3,15,27,,,,
大里,臺中市,75,細懸浮微粒,普通,5.6,0.75,0.3,23.0,65,26,40.0,51.0,11.0,1.1,267.0,2017-05-27 00:00,,0.8,25,52,,,,
忠明,臺中市,64,細懸浮微粒,普通,4.0,0.83,1.6,21.0,21,21,35.0,52.0,17.0,1.2,176.0,2017-05-27 00:00,,0.6,21,26,,,,
西屯,臺中市,54,細懸浮微粒,普通,3.8,0.54,6.1,27.0,39,18,29.0,35.0,5.3,0.5,109.0,2017-05-27 00:00,,0.4,17,37,,,,
彰化,彰化縣,65,細懸浮微粒,普通,2.7,0.61,2,21.0,38,26,30.0,35.0,5.0,1.2,329.0,2017-05-27 00:00,,0.6,21,38,,,,
線西,彰化縣,63,細懸浮微粒,普通,7.0,0.29,10,30.0,22,18,28.0,29.0,1.6,1.7,41.0,2017-05-27 00:00,,0.4,20,42,,,,
二林,彰化縣,48,,良好,4.0,0.31,13,31.0,34,10,19.0,20.0,0.9,1.2,37.0,2017-05-27 00:00,,0.4,15,43,,,,
南投,南投縣,74,細懸浮微粒,普通,3.4,0.63,6.2,30.0,53,23,30.0,32.0,2.1,0.6,140.0,2017-05-27 00:00,,0.6,25,51,,,,
斗六,雲林縣,105,細懸浮微粒,對敏感族群不良,4.3,0.57,14,41.0,71,37,31.0,32.0,1.1,0.8,130.0,2017-05-27 00:00,,0.5,37,66,,,,
崙背,雲林縣,82,細懸浮微粒,普通,4.7,0.66,12,37.0,57,27,23.0,25.0,1.9,1.2,9.4,2017-05-27 00:00,,0.5,28,61,,,,
新港,嘉義縣,69,細懸浮微粒,普通,5.8,0.6,18,47.0,77,27,20.0,21.0,0.9,0.6,86.0,2017-05-27 00:00,,0.4,23,62,,,,
朴子,嘉義縣,63,細懸浮微粒,普通,4.9,0.35,25,53.0,60,23,17.0,19.0,1.2,0.7,75.0,2017-05-27 00:00,,0.3,20,68,,,,
臺西,雲林縣,59,細懸浮微粒,普通,4.2,0.33,17,47.0,42,19,19.0,21.0,1.9,1.5,53.0,2017-05-27 00:00,,0.2,19,42,,,,
嘉義,嘉義市,93,細懸浮微粒,普通,5.7,0.5,18,43.0,69,35,25.0,25.0,0.5,0.5,214.0,2017-05-27 00:00,,0.5,32,67,,,,
新營,臺南市,82,細懸浮微粒,普通,4.7,0.37,22,48.0,73,24,19.0,20.0,0.8,0.7,138.0,2017-05-27 00:00,,0.4,28,68,,,,
善化,臺南市,73,細懸浮微粒,普通,5.3,0.34,25,50.0,59,27,14.0,16.0,1.8,0.4,333.0,2017-05-27 00:00,,0.3,25,54,,,,
安南,臺南市,76,細懸浮微粒,普通,4.4,0.36,29,56.0,52,25,,,,0.8,38.0,2017-05-27 00:00,,0.4,26,54,,,,
臺南,臺南市,71,細懸浮微粒,普通,5.1,0.46,32,57.0,61,32,21.0,21.0,0.2,1.0,94.0,2017-05-27 00:00,,0.5,24,50,,,,
美濃,高雄市,67,細懸浮微粒,普通,2.0,0.38,31,42.0,48,18,,,,0.7,76.0,2017-05-27 00:00,,0.4,22,41,,,,
橋頭,高雄市,75,細懸浮微粒,普通,4.1,0.41,35,44.0,77,36,16.0,17.0,1.2,1.4,55.0,2017-05-27 00:00,,0.4,25,54,,,,
仁武,高雄市,48,,良好,6.0,0.61,27,52.0,49,12,34.0,34.0,0.0,1.6,330.0,2017-05-27 00:00,,0.4,14,42,,,,
鳳山,高雄市,59,細懸浮微粒,普通,5.6,0.42,42,46.0,47,16,19.0,20.0,1.1,0.8,213.0,2017-05-27 00:00,,0.6,19,44,,,,
大寮,高雄市,53,細懸浮微粒,普通,2.8,0.29,48,46.0,53,14,9.3,10.0,1.2,0.9,185.0,2017-05-27 00:00,,0.4,17,52,,,,
林園,高雄市,97,臭氧八小時,普通,2.8,0.14,68,69.0,18,13,5.0,5.6,0.7,1.6,219.0,2017-05-27 00:00,,0.2,14,22,,,,
楠梓,高雄市,68,細懸浮微粒,普通,5.3,0.4,44,52.0,89,30,16.0,17.0,0.8,1.9,47.0,2017-05-27 00:00,,0.4,23,69,,,,
左營,高雄市,62,細懸浮微粒,普通,3.8,0.63,35,57.0,69,24,26.0,27.0,0.4,1.6,14.0,2017-05-27 00:00,,0.4,20,51,,,,
前金,高雄市,80,臭氧八小時,普通,12.0,0.26,53,64.0,38,9,16.0,16.0,0.8,1.3,201.0,2017-05-27 00:00,,0.3,13,39,,,,
前鎮,高雄市,57,細懸浮微粒,普通,8.3,0.29,54,54.0,33,17,13.0,13.0,0.6,1.7,158.0,2017-05-27 00:00,,0.4,18,38,,,,
小港,高雄市,47,,良好,6.3,0.21,56,51.0,33,7,13.0,15.0,1.8,1.4,197.0,2017-05-27 00:00,,0.3,14,44,,,,
屏東,屏東縣,71,細懸浮微粒,普通,2.4,0.49,42,47.0,58,27,15.0,16.0,0.6,1.3,130.0,2017-05-27 00:00,,0.5,24,44,,,,
潮州,屏東縣,79,細懸浮微粒,普通,2.0,0.27,31,54.0,44,19,6.9,8.1,1.2,1.1,120.0,2017-05-27 00:00,,0.3,27,52,,,,
恆春,屏東縣,49,,良好,1.3,0.13,51,53.0,7,3,0.8,1.6,0.8,11.0,34.0,2017-05-27 00:00,,0.1,4,12,,,,
臺東,臺東縣,32,,良好,1.2,0.24,34,30.0,22,8,3.0,4.2,1.2,2.0,299.0,2017-05-27 00:00,,0.4,10,23,,,,
花蓮,花蓮縣,37,,良好,2.0,0.25,41,36.0,16,3,7.4,8.6,1.2,1.2,283.0,2017-05-27 00:00,,0.4,12,28,,,,
竹山,南投縣,121,細懸浮微粒,對敏感族群不良,2.1,0.44,26,50.0,77,44,11.0,12.0,0.9,0.7,176.0,2017-05-27 00:00,,0.5,43,74,,,,
永和,新北市,34,,良好,2.1,0.31,37,37.0,21,6,11.0,13.0,2.4,2.4,101.0,2017-05-27 00:00,,0.5,7,25,,,,
復興,高雄市,50,,良好,8.5,0.29,55,54.0,27,15,14.0,15.0,0.9,0.5,204.0,2017-05-27 00:00,,0.5,15,30,,,,
埔里,南投縣,75,細懸浮微粒,普通,2.2,0.37,23,36.0,38,27,8.1,8.4,0.4,0.5,183.0,2017-05-27 00:00,,0.5,25,37,,,,
馬祖,連江縣,161,臭氧八小時,對所有族群不良,3.8,0.29,90,90.0,70,34,7.6,8.1,0.5,2.2,45.0,2017-05-27 00:00,,0.3,33,63,,,,
金門,金門縣,63,細懸浮微粒,普通,4.8,0.25,57,57.0,27,17,8.9,9.1,0.2,2.4,59.0,2017-05-27 00:00,,0.3,21,38,,,,
馬公,澎湖縣,61,臭氧八小時,普通,1.8,0.14,45,58.0,27,9,3.2,4.1,0.9,5.1,88.0,2017-05-27 00:00,,0.2,11,29,,,,
關山,臺東縣,32,,良好,1.0,,38,35.0,22,8,1.5,3.1,1.6,2.1,62.0,2017-05-27 00:00,,,9,20,,,,
麥寮,雲林縣,73,細懸浮微粒,普通,4.2,0.51,8.9,42.0,67,27,24.0,25.0,1.6,1.3,29.0,2017-05-27 00:00,,0.3,24,60,,,,
基隆,基隆市,32,,良好,1.0,0.29,22,35.0,18.0,8,11.0,12.0,1.8,0.4,327.0,2017-05-27 01:00,,0.3,9,18,,,,
汐止,新北市,37,,良好,3.1,0.24,34,27.0,21.0,10,12.0,13.0,1.8,1.4,63.0,2017-05-27 01:00,,0.4,12,22,,,,
萬里,新北市,48,,良好,2.2,0.15,35,52.0,20.0,5,2.9,3.6,0.7,2.1,124.0,2017-05-27 01:00,,0.2,8,25,,,,
新店,新北市,31,,良好,1.9,0.2,39,34.0,26.0,6,7.8,8.9,1.1,2.1,125.0,2017-05-27 01:00,,0.3,10,24,,,,
土城,新北市,31,,良好,1.7,0.28,38,33.0,18.0,9,8.9,10.0,1.4,1.7,355.0,2017-05-27 01:00,,0.4,9,26,,,,
板橋,新北市,34,,良好,1.9,0.26,39,26.0,20.0,12,8.9,12.0,3.0,3.2,53.0,2017-05-27 01:00,,0.6,11,24,,,,
新莊,新北市,32,,良好,2.1,0.28,36,35.0,21.0,2,12.0,13.0,0.5,4.3,72.0,2017-05-27 01:00,,0.4,4,24,,,,
菜寮,新北市,40,,良好,3.1,0.25,38,33.0,32.0,14,11.0,13.0,1.3,3.3,77.0,2017-05-27 01:00,,0.4,12,29,,,,
林口,新北市,48,,良好,2.9,0.21,42,35.0,15.0,8,8.8,10.0,1.6,4.7,101.0,2017-05-27 01:00,,0.3,15,27,,,,
陽明,臺北市,48,,良好,2.5,0.1,54,52.0,,,0.3,0.6,0.3,,,2017-05-27 01:00,,0.1,5,9,,,,
淡水,新北市,27,,良好,2.0,0.16,46,29.0,28.0,5,1.7,2.6,0.9,,,2017-05-27 01:00,,0.4,8,27,,,,
士林,臺北市,40,,良好,3.6,0.16,46,43.0,30.0,6,5.8,6.6,0.8,2.9,117.0,2017-05-27 01:00,,0.2,11,25,,,,
中山,臺北市,39,,良好,2.5,0.42,34,23.0,31.0,15,17.0,19.0,1.9,2.0,108.0,2017-05-27 01:00,,0.7,12,25,,,,
萬華,臺北市,35,,良好,2.2,0.32,32,23.0,14.0,7,17.0,18.0,1.6,2.4,89.0,2017-05-27 01:00,,0.5,11,23,,,,
古亭,臺北市,36,,良好,2.5,0.25,41,37.0,54.0,7,9.9,11.0,1.1,2.7,84.0,2017-05-27 01:00,,0.4,8,39,,,,
松山,臺北市,34,,良好,3.6,0.35,28,25.0,14.0,12,18.0,20.0,1.8,1.5,69.0,2017-05-27 01:00,,0.4,10,23,,,,
大同,臺北市,44,,良好,2.2,0.59,-,,42.0,4,19.0,25.0,6.2,,,2017-05-27 01:00,,1.3,7,48,,,,
桃園,桃園市,31,,良好,4.3,0.25,38,34.0,28.0,13,10.0,12.0,2.0,3.1,100.0,2017-05-27 01:00,,0.4,9,26,,,,
大園,桃園市,37,,良好,2.8,0.23,40,35.0,24.0,9,15.0,17.0,1.4,4.6,59.0,2017-05-27 01:00,,0.3,11,31,,,,
觀音,桃園市,44,,良好,7.9,0.21,31,30.0,35.0,13,20.0,21.0,0.5,5.3,85.0,2017-05-27 01:00,,0.3,14,35,,,,
平鎮,桃園市,40,,良好,3.5,0.22,39,38.0,26.0,8,8.0,9.4,1.3,2.8,82.0,2017-05-27 01:00,,0.3,10,43,,,,
龍潭,桃園市,54,細懸浮微粒,普通,1.7,0.22,35,34.0,28.0,19,8.4,9.9,1.5,4.2,66.0,2017-05-27 01:00,,0.3,17,32,,,,
湖口,新竹縣,37,,良好,2.3,0.24,37,37.0,16.0,7,7.3,8.7,1.4,3.7,58.0,2017-05-27 01:00,,0.3,11,22,,,,
竹東,新竹縣,27,,良好,1.3,0.21,25,23.0,27.0,4,4.4,5.9,1.5,1.9,140.0,2017-05-27 01:00,,0.3,8,28,,,,
新竹,新竹市,31,,良好,1.3,0.24,30,33.0,23.0,11,13.0,14.0,1.0,1.7,63.0,2017-05-27 01:00,,0.3,8,32,,,,
頭份,苗栗縣,52,細懸浮微粒,普通,1.3,0.29,23,31.0,20.0,14,22.0,23.0,1.4,1.0,93.0,2017-05-27 01:00,,0.3,16,23,,,,
苗栗,苗栗縣,32,,良好,2.6,0.39,5.6,20.0,32.0,6,21.0,25.0,4.0,0.5,213.0,2017-05-27 01:00,,0.5,10,33,,,,
三義,苗栗縣,44,,良好,1.9,0.25,15,20.0,31.0,14,12.0,12.0,0.3,0.6,273.0,2017-05-27 01:00,,0.3,13,29,,,,
豐原,臺中市,61,細懸浮微粒,普通,2.4,0.35,26,29.0,37.0,23,8.8,10.0,1.6,2.4,115.0,2017-05-27 01:00,,0.4,20,32,,,,
沙鹿,臺中市,51,細懸浮微粒,普通,2.4,0.35,11,22.0,26.0,18,20.0,21.0,1.4,0.7,305.0,2017-05-27 01:00,,0.4,16,27,,,,
大里,臺中市,73,細懸浮微粒,普通,4.5,0.69,0.3,12.0,64.0,18,40.0,50.0,10.0,1.1,256.0,2017-05-27 01:00,,0.8,25,55,,,,
忠明,臺中市,65,細懸浮微粒,普通,3.5,0.83,1.7,13.0,30.0,22,39.0,48.0,8.2,0.6,124.0,2017-05-27 01:00,,0.7,21,26,,,,
西屯,臺中市,56,細懸浮微粒,普通,3.2,0.67,2.9,19.0,41.0,18,31.0,48.0,17.0,0.5,12.0,2017-05-27 01:00,,0.5,18,39,,,,
彰化,彰化縣,69,細懸浮微粒,普通,2.4,0.47,2.6,14.0,40.0,25,27.0,29.0,2.0,1.3,343.0,2017-05-27 01:00,,0.6,23,38,,,,
線西,彰化縣,64,細懸浮微粒,普通,10.0,0.31,11,24.0,23.0,20,25.0,26.0,1.6,1.8,43.0,2017-05-27 01:00,,0.3,21,39,,,,
二林,彰化縣,48,,良好,2.9,0.34,9.4,24.0,37.0,16,18.0,19.0,0.9,1.1,1.5,2017-05-27 01:00,,0.4,15,43,,,,
南投,南投縣,76,細懸浮微粒,普通,2.2,0.64,3.7,21.0,65.0,29,32.0,35.0,2.6,0.9,248.0,2017-05-27 01:00,,0.6,26,54,,,,
斗六,雲林縣,108,細懸浮微粒,對敏感族群不良,4.1,0.58,7.4,31.0,69.0,43,33.0,34.0,1.0,1.1,24.0,2017-05-27 01:00,,0.6,38,67,,,,
崙背,雲林縣,85,細懸浮微粒,普通,3.8,0.52,8.8,28.0,55.0,33,22.0,24.0,2.1,1.1,14.0,2017-05-27 01:00,,0.5,29,61,,,,
新港,嘉義縣,74,細懸浮微粒,普通,5.4,0.61,15,38.0,73.0,32,19.0,20.0,1.0,0.8,311.0,2017-05-27 01:00,,0.4,25,65,,,,
朴子,嘉義縣,69,細懸浮微粒,普通,5.6,0.4,21,45.0,64.0,28,18.0,20.0,1.4,1.3,284.0,2017-05-27 01:00,,0.3,23,68,,,,
臺西,雲林縣,63,細懸浮微粒,普通,4.9,0.46,9.9,38.0,55.0,27,22.0,24.0,1.8,1.7,54.0,2017-05-27 01:00,,0.3,20,42,,,,
嘉義,嘉義市,93,細懸浮微粒,普通,5.5,0.46,18,36.0,69.0,39,21.0,22.0,0.3,1.1,225.0,2017-05-27 01:00,,0.5,33,67,,,,
新營,臺南市,82,細懸浮微粒,普通,4.5,0.37,22,42.0,76.0,30,17.0,17.0,0.8,1.3,260.0,2017-05-27 01:00,,0.4,28,70,,,,
善化,臺南市,78,細懸浮微粒,普通,5.4,0.35,22,44.0,66.0,33,14.0,16.0,2.0,1.1,159.0,2017-05-27 01:00,,0.3,27,55,,,,
安南,臺南市,72,細懸浮微粒,普通,4.5,0.39,25,51.0,49.0,17,,,,1.0,117.0,2017-05-27 01:00,,0.4,24,52,,,,
臺南,臺南市,78,細懸浮微粒,普通,5.1,0.53,30,52.0,67.0,37,24.0,24.0,0.3,0.6,158.0,2017-05-27 01:00,,0.5,26,53,,,,
美濃,高雄市,68,細懸浮微粒,普通,1.8,0.36,27,38.0,43.0,26,4.4,5.0,0.6,0.9,81.0,2017-05-27 01:00,,0.4,23,42,,,,
橋頭,高雄市,83,細懸浮微粒,普通,3.9,0.42,33,41.0,75.0,38,13.0,15.0,1.1,1.3,84.0,2017-05-27 01:00,,0.4,28,60,,,,
仁武,高雄市,49,,良好,5.6,0.54,34,48.0,76.0,23,27.0,27.0,0.2,0.4,343.0,2017-05-27 01:00,,0.5,15,47,,,,
鳳山,高雄市,57,細懸浮微粒,普通,6.8,0.35,44,44.0,47.0,17,19.0,21.0,1.2,1.5,253.0,2017-05-27 01:00,,0.6,18,45,,,,
大寮,高雄市,51,細懸浮微粒,普通,2.8,0.21,56,46.0,35.0,15,6.4,7.6,1.2,1.4,225.0,2017-05-27 01:00,,0.4,16,48,,,,
林園,高雄市,90,臭氧八小時,普通,3.6,0.14,64,67.0,19.0,12,5.4,6.1,0.7,1.7,237.0,2017-05-27 01:00,,0.2,14,21,,,,
楠梓,高雄市,75,細懸浮微粒,普通,6.4,0.43,32,47.0,103.0,35,19.0,21.0,1.1,0.5,66.0,2017-05-27 01:00,,0.5,25,77,,,,
左營,高雄市,65,細懸浮微粒,普通,3.8,0.54,31,52.0,67.0,29,25.0,25.0,0.3,0.5,321.0,2017-05-27 01:00,,0.4,21,54,,,,
前金,高雄市,74,臭氧八小時,普通,15.0,0.25,54,62.0,42.0,12,15.0,16.0,0.9,1.5,213.0,2017-05-27 01:00,,0.3,13,39,,,,
前鎮,高雄市,55,細懸浮微粒,普通,9.1,0.27,56,54.0,38.0,15,12.0,12.0,0.5,1.6,154.0,2017-05-27 01:00,,0.4,17,37,,,,
小港,高雄市,46,,良好,5.6,0.2,56,50.0,35.0,9,12.0,14.0,1.9,1.3,226.0,2017-05-27 01:00,,0.3,12,41,,,,
屏東,屏東縣,69,細懸浮微粒,普通,3.1,0.42,39,45.0,50.0,24,14.0,15.0,0.7,1.4,175.0,2017-05-27 01:00,,0.5,23,46,,,,
潮州,屏東縣,73,細懸浮微粒,普通,2.4,0.25,34,50.0,43.0,21,6.0,6.8,0.7,0.7,53.0,2017-05-27 01:00,,0.3,24,50,,,,
恆春,屏東縣,48,,良好,0.9,0.13,52,52.0,14.0,5,0.8,1.9,1.1,11.0,30.0,2017-05-27 01:00,,0.1,4,12,,,,
臺東,臺東縣,31,,良好,0.6,0.21,37,31.0,23.0,8,2.1,3.5,1.4,2.6,288.0,2017-05-27 01:00,,0.3,10,23,,,,
花蓮,花蓮縣,33,,良好,1.5,0.17,35,36.0,18.0,7,2.9,4.2,1.3,2.2,231.0,2017-05-27 01:00,,0.4,10,26,,,,
宜蘭,宜蘭縣,29,,良好,1.6,0.22,20,31.0,26.0,5,4.6,5.7,1.1,0.7,204.0,2017-05-27 01:00,,0.2,9,24,,,,
冬山,宜蘭縣,31,,良好,1.8,0.18,22,34.0,25.0,3,5.3,6.9,1.6,0.7,196.0,2017-05-27 01:00,,0.2,7,23,,,,
三重,新北市,36,,良好,2.9,0.61,-,,36.0,ND,30.0,53.0,23.0,,,2017-05-27 01:00,,1.4,7,39,,,,
中壢,桃園市,33,,良好,2.4,0.48,31,21.0,29.0,10,13.0,20.0,7.2,1.4,271.0,2017-05-27 01:00,,1.1,8,36,,,,
竹山,南投縣,119,細懸浮微粒,對敏感族群不良,2.0,0.43,23,42.0,75.0,41,11.0,12.0,1.1,0.5,314.0,2017-05-27 01:00,,0.5,43,74,,,,
永和,新北市,35,,良好,2.2,0.24,41,38.0,21.0,7,8.4,9.7,1.3,2.9,100.0,2017-05-27 01:00,,0.4,7,24,,,,
復興,高雄市,51,細懸浮微粒,普通,9.2,0.22,57,54.0,27.0,19,11.0,12.0,0.9,0.9,198.0,2017-05-27 01:00,,0.5,16,28,,,,
埔里,南投縣,76,細懸浮微粒,普通,2.0,0.38,17,32.0,35.0,23,7.7,8.2,0.6,0.7,162.0,2017-05-27 01:00,,0.5,26,37,,,,
馬祖,連江縣,166,臭氧八小時,對所有族群不良,3.7,0.31,,92.0,65.0,34,6.9,7.3,0.5,3.0,56.0,2017-05-27 01:00,,0.3,33,65,,,,
金門,金門縣,61,細懸浮微粒,普通,4.4,0.23,59,56.0,30.0,16,9.8,10.0,0.2,3.1,54.0,2017-05-27 01:00,,0.3,19,36,,,,
馬公,澎湖縣,51,臭氧八小時,普通,2.7,0.14,41,55.0,28.0,5,3.3,4.3,1.1,4.4,80.0,2017-05-27 01:00,,0.2,11,30,,,,
關山,臺東縣,33,,良好,0.9,,38,36.0,24.0,6,1.1,2.6,1.5,1.9,51.0,2017-05-27 01:00,,,8,21,,,,
麥寮,雲林縣,75,細懸浮微粒,普通,3.2,0.59,4.9,33.0,75.0,29,24.0,25.0,1.8,1.1,32.0,2017-05-27 01:00,,0.3,25,63,,,,
陽明,臺北市,48,,良好,3.9,0.1,53,52.0,10,5,1.1,1.4,0.4,,,2017-05-27 02:00,,0.1,5,10,,,,
埔里,南投縣,74,細懸浮微粒,普通,1.6,0.34,17,29.0,38,19,6.1,6.7,0.6,0.8,174.0,2017-05-27 02:00,,0.5,25,38,,,,
馬祖,連江縣,172,臭氧八小時,對所有族群不良,3.8,0.32,99,94.0,66,35,6.2,7.0,0.8,2.9,61.0,2017-05-27 02:00,,0.3,33,65,,,,
金門,金門縣,58,細懸浮微粒,普通,7.4,0.26,56,55.0,37,17,13.0,13.0,0.2,2.8,49.0,2017-05-27 02:00,,0.3,18,35,,,,
基隆,基隆市,31,,良好,1.0,0.21,38,34.0,12,ND,6.3,7.8,1.5,1.1,100.0,2017-05-27 02:00,,0.3,6,16,,,,
汐止,新北市,38,,良好,2.3,0.21,35,27.0,17,12,10.0,12.0,2.0,2.0,35.0,2017-05-27 02:00,,0.3,12,21,,,,
萬里,新北市,45,,良好,3.5,0.16,31,49.0,17,7,3.1,3.7,0.6,2.9,83.0,2017-05-27 02:00,,0.2,8,23,,,,
新店,新北市,32,,良好,1.3,0.17,42,35.0,25,10,4.9,6.1,1.3,2.6,128.0,2017-05-27 02:00,,0.3,10,25,,,,
土城,新北市,31,,良好,1.7,0.23,41,33.0,18,9,6.6,7.7,1.1,1.6,352.0,2017-05-27 02:00,,0.4,10,25,,,,
板橋,新北市,35,,良好,0.8,0.22,41,29.0,25,11,7.4,10.0,2.8,2.3,44.0,2017-05-27 02:00,,0.5,11,24,,,,
