SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
朴子,嘉義縣,60,懸浮微粒,普通,1.2,0.19,36,42.0,40,13,6.2,7.0,0.8,1.3,217.0,2017-02-13 00:00,,0.2,17.0,68,,,,
臺西,雲林縣,52,細懸浮微粒,普通,2.0,0.19,41,46.0,33,14,4.8,5.3,0.5,7.0,21.0,2017-02-13 00:00,,0.2,16.0,33,,,,
嘉義,嘉義市,95,細懸浮微粒,普通,5.1,0.6,13,25.0,82,25,21.0,24.0,2.8,1.7,320.0,2017-02-13 00:00,,0.6,34.0,78,,,,
新營,臺南市,67,細懸浮微粒,普通,3.8,0.32,22,34.0,56,17,17.0,18.0,1.1,1.8,351.0,2017-02-13 00:00,,0.3,22.0,75,,,,
善化,臺南市,72,細懸浮微粒,普通,3.3,0.38,19,34.0,64,20,17.0,18.0,1.2,2.3,321.0,2017-02-13 00:00,,0.4,24.0,72,,,,
安南,臺南市,65,細懸浮微粒,普通,2.5,0.27,27,41.0,50,17,9.4,11.0,1.6,2.0,309.0,2017-02-13 00:00,,0.3,21.0,65,,,,
臺南,臺南市,78,細懸浮微粒,普通,2.1,0.33,27,38.0,50,24,13.0,13.0,0.1,2.3,50.0,2017-02-13 00:00,,0.4,26.0,64,,,,
美濃,高雄市,84,細懸浮微粒,普通,1.8,0.38,26,39.0,39,28,6.4,7.8,1.4,0.6,22.0,2017-02-13 00:00,,0.4,29.0,50,,,,
橋頭,高雄市,109,細懸浮微粒,對敏感族群不良,4.3,0.4,20,33.0,77,36,20.0,21.0,1.0,2.3,41.0,2017-02-13 00:00,,0.4,39.0,77,,,,
仁武,高雄市,111,細懸浮微粒,對敏感族群不良,8.9,0.41,18,34.0,94,40,25.0,28.0,2.5,2.8,318.0,2017-02-13 00:00,,0.5,39.0,81,,,,
鳳山,高雄市,103,細懸浮微粒,對敏感族群不良,4.3,0.42,23,27.0,89,34,15.0,16.0,1.0,1.3,340.0,2017-02-13 00:00,,0.6,36.0,94,,,,
大寮,高雄市,89,細懸浮微粒,普通,3.0,0.37,25,35.0,65,24,16.0,17.0,1.5,2.1,313.0,2017-02-13 00:00,,0.5,31.0,71,,,,
林園,高雄市,48,nan,良好,4.7,0.36,26,37.0,51,14,22.0,23.0,1.2,2.9,36.0,2017-02-13 00:00,,0.4,13.0,52,,,,
楠梓,高雄市,105,細懸浮微粒,對敏感族群不良,2.9,0.39,23,37.0,96,34,17.0,19.0,1.6,1.8,46.0,2017-02-13 00:00,,0.4,37.0,92,,,,
左營,高雄市,110,細懸浮微粒,對敏感族群不良,3.7,0.41,24,37.0,88,34,21.0,22.0,0.9,1.5,29.0,2017-02-13 00:00,,0.5,39.0,83,,,,
前金,高雄市,103,細懸浮微粒,對敏感族群不良,3.1,0.47,24,34.0,86,34,20.0,22.0,2.0,2.3,347.0,2017-02-13 00:00,,0.6,36.0,83,,,,
前鎮,高雄市,95,細懸浮微粒,普通,3.7,0.57,21,29.0,87,28,23.0,25.0,2.1,2.2,49.0,2017-02-13 00:00,,0.7,33.0,85,,,,
小港,高雄市,115,細懸浮微粒,對敏感族群不良,6.8,0.53,13,31.0,76,39,36.0,38.0,1.5,1.5,50.0,2017-02-13 00:00,,0.6,41.0,76,,,,
屏東,屏東縣,104,細懸浮微粒,對敏感族群不良,2.1,0.39,27,35.0,67,44,15.0,17.0,1.5,1.6,10.0,2017-02-13 00:00,,0.5,37.0,67,,,,
潮州,屏東縣,136,細懸浮微粒,對敏感族群不良,2.3,0.45,27,39.0,86,48,15.0,15.0,0.6,1.6,64.0,2017-02-13 00:00,,0.6,49.0,91,,,,
恆春,屏東縣,44,nan,良好,2.0,0.16,46,48.0,20,5,1.0,2.2,1.3,9.3,31.0,2017-02-13 00:00,,0.2,7.0,20,,,,
臺東,臺東縣,51,細懸浮微粒,普通,1.4,0.24,28,26.0,25,15,4.3,6.2,1.9,2.9,298.0,2017-02-13 00:00,,0.3,16.0,27,,,,
花蓮,花蓮縣,32,nan,良好,1.2,0.3,14,22.0,12,4,9.6,11.0,1.9,2.0,256.0,2017-02-13 00:00,,0.4,10.0,17,,,,
陽明,臺北市,44,nan,良好,1.4,0.13,49,48.0,11,4,0.7,1.0,0.4,nan,nan,2017-02-13 00:00,,0.1,5.0,12,,,,
宜蘭,宜蘭縣,33,nan,良好,1.0,0.22,29,33.0,19,8,3.7,5.3,1.6,0.9,33.0,2017-02-13 00:00,,0.2,10.0,25,,,,
冬山,宜蘭縣,31,nan,良好,2.1,0.22,26,34.0,20,5,1.4,2.0,0.6,0.5,144.0,2017-02-13 00:00,,0.2,5.0,22,,,,
三重,新北市,38,nan,良好,3.2,0.75,-,nan,38,ND,35.0,76.0,41.0,nan,nan,2017-02-13 00:00,,1.2,10.0,41,,,,
中壢,桃園市,30,nan,良好,2.1,0.37,39,28.0,10,10,9.7,15.0,5.2,1.7,114.0,2017-02-13 00:00,,0.7,9.0,25,,,,
竹山,南投縣,119,細懸浮微粒,對敏感族群不良,2.8,0.34,17,35.0,69,43,14.0,15.0,0.4,1.4,325.0,2017-02-13 00:00,,0.3,43.0,72,,,,
永和,新北市,33,nan,良好,2.0,0.32,37,36.0,19,8,11.0,12.0,1.7,2.8,107.0,2017-02-13 00:00,,0.3,9.0,18,,,,
金門,金門縣,88,細懸浮微粒,普通,3.9,0.29,51,56.0,44,28.0,8.4,8.8,0.5,4.0,50.0,2017-02-13 01:00,,0.3,31.0,52,,,,
馬公,澎湖縣,43,nan,良好,1.1,0.14,46,46.0,26,9.0,0.7,1.9,1.2,6.7,89.0,2017-02-13 01:00,,0.1,9.0,27,,,,
關山,臺東縣,42,nan,良好,1.5,nan,20,24.0,24,15.0,5.6,5.9,0.3,1.1,87.0,2017-02-13 01:00,,nan,13.0,25,,,,
麥寮,雲林縣,52,懸浮微粒,普通,2.5,0.19,35,40.0,36,13.0,6.9,7.4,0.5,3.2,37.0,2017-02-13 01:00,,0.2,16.0,56,,,,
馬祖,連江縣,84,細懸浮微粒,普通,1.9,0.25,60,64.0,50,25.0,6.5,9.4,2.9,4.5,86.0,2017-02-13 01:00,,0.3,29.0,53,,,,
新店,新北市,38,nan,良好,1.1,0.2,45,41.0,25,8.0,5.0,6.4,1.4,2.9,144.0,2017-02-13 01:00,,0.3,10.0,24,,,,
土城,新北市,36,nan,良好,0.8,0.21,43,39.0,18,6.0,5.8,6.3,0.5,1.6,134.0,2017-02-13 01:00,,0.3,7.0,21,,,,
板橋,新北市,26,nan,良好,1.5,0.25,42,28.0,22,8.0,6.4,6.8,0.3,1.5,92.0,2017-02-13 01:00,,0.4,7.0,28,,,,
新莊,新北市,32,nan,良好,1.0,0.24,41,35.0,20,3.0,7.5,8.9,1.4,3.7,104.0,2017-02-13 01:00,,0.4,3.0,24,,,,
菜寮,新北市,31,nan,良好,1.1,0.26,40,30.0,21,9.0,10.0,12.0,1.6,2.8,113.0,2017-02-13 01:00,,0.4,10.0,26,,,,
林口,新北市,37,nan,良好,3.1,0.23,41,33.0,31,12.0,9.7,11.0,1.0,3.7,88.0,2017-02-13 01:00,,0.3,11.0,31,,,,
淡水,新北市,24,nan,良好,2.1,0.33,28,26.0,20,4.0,12.0,14.0,1.8,nan,nan,2017-02-13 01:00,,0.4,5.0,19,,,,
士林,臺北市,37,nan,良好,3.7,0.18,42,40.0,21,14.0,7.2,8.5,1.4,1.9,135.0,2017-02-13 01:00,,0.2,10.0,28,,,,
中山,臺北市,40,nan,良好,0.9,0.25,41,25.0,12,nan,8.5,11.0,2.1,2.6,114.0,2017-02-13 01:00,,0.5,12.0,27,,,,
萬華,臺北市,25,nan,良好,0.4,0.24,41,23.0,26,9.0,9.1,11.0,1.9,1.5,112.0,2017-02-13 01:00,,0.5,8.0,27,,,,
古亭,臺北市,34,nan,良好,1.6,0.15,45,37.0,16,nan,4.2,5.6,1.4,3.5,107.0,2017-02-13 01:00,,0.3,nan,13,,,,
松山,臺北市,29,nan,良好,1.1,0.2,45,31.0,31,8.0,5.7,6.8,1.2,1.2,64.0,2017-02-13 01:00,,0.3,8.0,25,,,,
大同,臺北市,41,nan,良好,2.0,0.54,-,nan,36,10.0,17.0,23.0,5.2,nan,nan,2017-02-13 01:00,,1.1,13.0,43,,,,
桃園,桃園市,44,nan,良好,1.2,0.19,45,42.0,11,8.0,4.9,4.6,-0.2,2.8,100.0,2017-02-13 01:00,,0.2,13.0,21,,,,
大園,桃園市,62,細懸浮微粒,普通,3.2,0.22,40,36.0,29,14.0,14.0,15.0,1.2,4.6,56.0,2017-02-13 01:00,,0.3,20.0,41,,,,
觀音,桃園市,34,nan,良好,9.2,0.24,26,30.0,43,10.0,24.0,25.0,1.0,5.5,84.0,2017-02-13 01:00,,0.2,9.0,37,,,,
平鎮,桃園市,38,nan,良好,1.6,0.2,44,41.0,23,13.0,5.8,7.1,1.2,3.9,62.0,2017-02-13 01:00,,0.3,10.0,34,,,,
龍潭,桃園市,39,nan,良好,1.2,0.2,43,40.0,23,8.0,2.4,3.4,1.1,5.3,54.0,2017-02-13 01:00,,0.2,12.0,29,,,,
湖口,新竹縣,41,nan,良好,2.6,0.19,44,44.0,19,9.0,5.2,7.4,2.2,6.2,53.0,2017-02-13 01:00,,0.2,12.0,22,,,,
竹東,新竹縣,34,nan,良好,0.6,0.21,36,37.0,16,7.0,2.1,3.1,1.1,1.0,117.0,2017-02-13 01:00,,0.2,8.0,14,,,,
新竹,新竹市,37,nan,良好,2.2,0.17,42,39.0,25,10.0,5.6,6.4,0.8,3.3,74.0,2017-02-13 01:00,,0.2,12.0,29,,,,
頭份,苗栗縣,43,nan,良好,1.8,0.2,41,40.0,24,10.0,15.0,18.0,2.5,1.9,64.0,2017-02-13 01:00,,0.2,13.0,24,,,,
苗栗,苗栗縣,44,nan,良好,1.9,0.27,26,31.0,25,7.0,13.0,15.0,1.8,0.9,76.0,2017-02-13 01:00,,0.3,13.0,44,,,,
三義,苗栗縣,34,nan,良好,0.9,0.19,36,37.0,18,6.0,1.9,2.5,0.6,2.5,37.0,2017-02-13 01:00,,0.2,9.0,21,,,,
豐原,臺中市,52,細懸浮微粒,普通,3.0,0.25,23,31.0,14,15.0,6.8,6.7,-0.1,1.3,107.0,2017-02-13 01:00,,0.3,16.0,23,,,,
沙鹿,臺中市,55,細懸浮微粒,普通,1.7,0.23,31,32.0,21,9.0,9.9,11.0,0.6,2.7,36.0,2017-02-13 01:00,,0.3,17.0,35,,,,
大里,臺中市,51,細懸浮微粒,普通,1.5,0.4,15,22.0,44,6.0,23.0,23.0,0.7,1.1,39.0,2017-02-13 01:00,,0.4,16.0,46,,,,
忠明,臺中市,60,細懸浮微粒,普通,2.0,0.29,25,28.0,18,10.0,14.0,16.0,2.0,2.3,41.0,2017-02-13 01:00,,0.3,19.0,35,,,,
西屯,臺中市,71,細懸浮微粒,普通,0.5,0.26,32,32.0,36,17.0,9.5,10.0,0.8,1.6,35.0,2017-02-13 01:00,,0.3,24.0,44,,,,
彰化,彰化縣,78,細懸浮微粒,普通,1.4,0.35,21,24.0,24,13.0,16.0,17.0,1.6,1.4,22.0,2017-02-13 01:00,,0.4,27.0,44,,,,
線西,彰化縣,72,細懸浮微粒,普通,6.5,0.25,22,32.0,34,19.0,21.0,23.0,1.4,3.2,36.0,2017-02-13 01:00,,0.3,24.0,46,,,,
二林,彰化縣,61,細懸浮微粒,普通,3.2,0.23,25,29.0,48,15.0,13.0,14.0,1.2,2.1,37.0,2017-02-13 01:00,,0.4,20.0,51,,,,
南投,南投縣,79,細懸浮微粒,普通,2.6,0.4,9.1,20.0,47,28.0,25.0,27.0,2.3,0.8,328.0,2017-02-13 01:00,,0.5,27.0,53,,,,
斗六,雲林縣,89,細懸浮微粒,普通,3.4,0.35,18,28.0,63,31.0,16.0,16.0,0.6,1.0,39.0,2017-02-13 01:00,,0.4,31.0,63,,,,
崙背,雲林縣,76,細懸浮微粒,普通,5.4,0.55,19,30.0,49,24.0,19.0,21.0,2.0,2.2,52.0,2017-02-13 01:00,,0.3,26.0,50,,,,
新港,嘉義縣,76,細懸浮微粒,普通,5.2,0.42,21,29.0,45,24.0,15.0,16.0,0.9,2.4,5.9,2017-02-13 01:00,,0.3,26.0,61,,,,
朴子,嘉義縣,56,懸浮微粒,普通,1.6,0.19,36,40.0,30,21.0,6.2,6.9,0.8,1.4,79.0,2017-02-13 01:00,,0.2,17.0,62,,,,
臺西,雲林縣,48,nan,良好,1.6,0.19,39,44.0,35,12.0,5.3,6.0,0.8,5.3,28.0,2017-02-13 01:00,,0.2,15.0,33,,,,
嘉義,嘉義市,87,細懸浮微粒,普通,5.5,0.54,13,21.0,73,25.0,20.0,23.0,3.2,1.9,334.0,2017-02-13 01:00,,0.6,30.0,77,,,,
新營,臺南市,61,細懸浮微粒,普通,3.2,0.27,25,31.0,43,8.0,13.0,14.0,1.1,1.6,24.0,2017-02-13 01:00,,0.3,19.0,69,,,,
善化,臺南市,69,細懸浮微粒,普通,3.7,0.25,18,30.0,52,20.0,18.0,19.0,1.5,2.4,323.0,2017-02-13 01:00,,0.3,23.0,69,,,,
安南,臺南市,59,細懸浮微粒,普通,2.3,0.23,29,38.0,44,10.0,7.3,8.9,1.6,2.2,303.0,2017-02-13 01:00,,0.3,19.0,61,,,,
臺南,臺南市,78,細懸浮微粒,普通,1.7,0.3,29,37.0,50,25.0,10.0,10.0,0.3,1.9,44.0,2017-02-13 01:00,,0.4,26.0,60,,,,
美濃,高雄市,84,細懸浮微粒,普通,1.9,0.38,22,35.0,40,30.0,7.0,8.4,1.3,0.6,79.0,2017-02-13 01:00,,0.4,29.0,47,,,,
橋頭,高雄市,107,細懸浮微粒,對敏感族群不良,4.6,0.37,17,30.0,69,34.0,19.0,20.0,0.9,2.2,38.0,2017-02-13 01:00,,0.4,38.0,76,,,,
仁武,高雄市,114,細懸浮微粒,對敏感族群不良,5.1,0.41,18,31.0,96,43.0,21.0,22.0,1.1,2.2,316.0,2017-02-13 01:00,,0.5,41.0,84,,,,
鳳山,高雄市,100,細懸浮微粒,普通,4.3,0.41,20,25.0,91,30.0,16.0,17.0,0.9,1.1,283.0,2017-02-13 01:00,,0.5,35.0,94,,,,
大寮,高雄市,87,細懸浮微粒,普通,3.2,0.37,23,32.0,63,26.0,14.0,16.0,1.5,1.4,322.0,2017-02-13 01:00,,0.4,30.0,69,,,,
林園,高雄市,48,nan,良好,8.3,0.34,22,33.0,54,9.0,22.0,23.0,1.4,3.1,27.0,2017-02-13 01:00,,0.4,12.0,52,,,,
楠梓,高雄市,104,細懸浮微粒,對敏感族群不良,3.3,0.38,19,33.0,84,33.0,17.0,18.0,1.7,2.4,319.0,2017-02-13 01:00,,0.4,37.0,91,,,,
左營,高雄市,106,細懸浮微粒,對敏感族群不良,4.6,0.41,21,33.0,90,33.0,21.0,22.0,0.7,2.4,23.0,2017-02-13 01:00,,0.5,37.0,83,,,,
前金,高雄市,97,細懸浮微粒,普通,3.2,0.44,21,31.0,92,28.0,19.0,21.0,1.9,2.2,351.0,2017-02-13 01:00,,0.5,34.0,84,,,,
前鎮,高雄市,91,細懸浮微粒,普通,3.5,0.54,19,26.0,82,28.0,22.0,24.0,1.4,1.8,60.0,2017-02-13 01:00,,0.7,32.0,84,,,,
小港,高雄市,117,細懸浮微粒,對敏感族群不良,8.3,0.52,9.6,26.0,74,51.0,36.0,38.0,1.7,1.3,39.0,2017-02-13 01:00,,0.6,42.0,74,,,,
屏東,屏東縣,107,細懸浮微粒,對敏感族群不良,2.0,0.38,27,32.0,70,41.0,13.0,14.0,1.4,1.2,341.0,2017-02-13 01:00,,0.5,38.0,67,,,,
潮州,屏東縣,126,細懸浮微粒,對敏感族群不良,2.2,0.38,29,35.0,80,29.0,13.0,14.0,0.6,0.7,315.0,2017-02-13 01:00,,0.6,45.0,90,,,,
恆春,屏東縣,44,nan,良好,3.7,0.16,46,47.0,21,4.0,1.0,2.2,1.2,9.5,29.0,2017-02-13 01:00,,0.2,6.0,20,,,,
臺東,臺東縣,51,細懸浮微粒,普通,1.5,0.21,29,26.0,25,15.0,3.3,5.5,2.2,2.9,294.0,2017-02-13 01:00,,0.3,16.0,27,,,,
花蓮,花蓮縣,29,nan,良好,1.7,0.22,19,21.0,11,9.0,4.5,5.5,1.0,1.8,226.0,2017-02-13 01:00,,0.4,9.0,15,,,,
陽明,臺北市,44,nan,良好,1.9,0.14,49,48.0,14,16.0,0.6,1.2,0.6,nan,nan,2017-02-13 01:00,,0.1,6.0,12,,,,
宜蘭,宜蘭縣,32,nan,良好,0.9,0.26,30,32.0,18,10.0,7.5,9.3,1.7,1.2,294.0,2017-02-13 01:00,,0.2,10.0,23,,,,
冬山,宜蘭縣,30,nan,良好,2.4,0.23,25,32.0,19,6.0,2.9,3.5,0.6,1.3,259.0,2017-02-13 01:00,,0.2,5.0,22,,,,
三重,新北市,37,nan,良好,1.8,0.53,-,nan,38,3.0,27.0,50.0,24.0,nan,nan,2017-02-13 01:00,,1.1,8.0,40,,,,
中壢,桃園市,28,nan,良好,2.0,0.3,41,30.0,15,5.0,7.8,12.0,4.1,1.5,212.0,2017-02-13 01:00,,0.6,9.0,21,,,,
竹山,南投縣,117,細懸浮微粒,對敏感族群不良,2.8,0.4,9.9,28.0,59,40.0,21.0,22.0,0.4,1.3,8.9,2017-02-13 01:00,,0.4,42.0,70,,,,
永和,新北市,33,nan,良好,1.8,0.21,45,36.0,17,14.0,5.6,6.3,0.7,3.1,101.0,2017-02-13 01:00,,0.3,10.0,18,,,,
復興,高雄市,96,細懸浮微粒,普通,3.7,0.57,19,26.0,69,34.0,24.0,27.0,2.5,0.7,253.0,2017-02-13 01:00,,0.8,34.0,74,,,,
埔里,南投縣,69,細懸浮微粒,普通,1.9,0.43,8.2,13.0,31,23.0,14.0,15.0,1.4,0.5,232.0,2017-02-13 01:00,,0.5,23.0,34,,,,
基隆,基隆市,38.0,nan,良好,1.2,0.21,33,41.0,11.0,7,4.3,5.1,0.8,0.7,100.0,2017-02-13 04:00,,0.2,8.0,16.0,,,,
汐止,新北市,36.0,nan,良好,0.9,0.18,41,36.0,15.0,10,8.3,9.2,0.9,1.9,45.0,2017-02-13 04:00,,0.3,11.0,19.0,,,,
馬祖,連江縣,77.0,細懸浮微粒,普通,2.6,0.24,55,61.0,43.0,19,5.8,6.2,0.4,3.9,72.0,2017-02-13 03:00,,0.3,26.0,49.0,,,,
金門,金門縣,84.0,細懸浮微粒,普通,4.6,0.28,51,54.0,50.0,28,8.4,9.0,0.6,3.9,46.0,2017-02-13 03:00,,0.3,29.0,48.0,,,,
馬公,澎湖縣,42.0,nan,良好,2.1,0.14,44,45.0,19.0,9,1.3,2.3,1.0,6.3,79.0,2017-02-13 03:00,,0.1,9.0,25.0,,,,
關山,臺東縣,40.0,nan,良好,1.0,nan,24,24.0,14.0,8,1.0,1.8,0.9,0.9,71.0,2017-02-13 03:00,,nan,12.0,22.0,,,,
麥寮,雲林縣,50.0,nan,良好,3.5,0.28,22,35.0,48.0,15,15.0,15.0,0.7,2.3,42.0,2017-02-13 03:00,,0.2,15.0,49.0,,,,
