SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
林口,新北市,60.0,細懸浮微粒,普通,2.7,0.53,26,29.0,42.0,22.0,24.0,26.0,1.6,2.4,131.0,2017-03-04 00:00,,0.5,19.0,46.0,,,,
淡水,新北市,31.0,nan,良好,0.4,0.44,24,33.0,28.0,8.0,17.0,18.0,0.9,nan,nan,2017-03-04 00:00,,0.3,9.0,31.0,,,,
士林,臺北市,38.0,nan,良好,2.2,0.79,6.2,30.0,18.0,12.0,40.0,43.0,3.8,0.7,135.0,2017-03-04 00:00,,0.4,10.0,29.0,,,,
中山,臺北市,48.0,nan,良好,2.3,0.97,3.5,9.0,38.0,15.0,48.0,61.0,14.0,0.9,89.0,2017-03-04 00:00,,0.9,15.0,40.0,,,,
萬華,臺北市,45.0,nan,良好,3.5,0.92,3.4,11.0,25.0,10.0,48.0,63.0,15.0,0.6,198.0,2017-03-04 00:00,,0.7,14.0,33.0,,,,
古亭,臺北市,61.0,細懸浮微粒,普通,2.6,1.02,3.4,13.0,50.0,18.0,47.0,66.0,19.0,0.6,120.0,2017-03-04 00:00,,0.8,20.0,68.0,,,,
松山,臺北市,55.0,細懸浮微粒,普通,3.7,1.05,2.8,12.0,42.0,22.0,42.0,63.0,21.0,0.6,74.0,2017-03-04 00:00,,0.8,17.0,41.0,,,,
大同,臺北市,52.0,二氧化氮,普通,5.5,2.01,-,nan,44.0,14.0,55.0,155.0,100.0,nan,nan,2017-03-04 00:00,,1.4,14.0,47.0,,,,
桃園,桃園市,44.0,nan,良好,5.2,0.91,4.1,18.0,40.0,17.0,42.0,45.0,3.0,0.7,99.0,2017-03-04 00:00,,0.7,14.0,38.0,,,,
大園,桃園市,64.0,細懸浮微粒,普通,4.2,0.88,3.4,10.0,52.0,37.0,42.0,59.0,16.0,1.8,147.0,2017-03-04 00:00,,0.7,21.0,53.0,,,,
觀音,桃園市,69.0,細懸浮微粒,普通,9.2,0.69,2.2,16.0,79.0,29.0,46.0,57.0,11.0,0.6,112.0,2017-03-04 00:00,,0.5,23.0,65.0,,,,
平鎮,桃園市,52.0,細懸浮微粒,普通,3.4,0.94,2.5,17.0,48.0,19.0,44.0,55.0,11.0,1.3,149.0,2017-03-04 00:00,,0.8,16.0,48.0,,,,
龍潭,桃園市,65.0,細懸浮微粒,普通,2.8,0.74,7.6,16.0,60.0,24.0,33.0,41.0,8.6,0.8,139.0,2017-03-04 00:00,,0.7,21.0,57.0,,,,
湖口,新竹縣,82.0,細懸浮微粒,普通,2.9,0.81,3.2,16.0,66.0,37.0,38.0,64.0,26.0,0.9,75.0,2017-03-04 00:00,,0.7,28.0,55.0,,,,
竹東,新竹縣,75.0,細懸浮微粒,普通,2.5,0.53,12,20.0,47.0,29.0,17.0,17.0,0.4,1.2,130.0,2017-03-04 00:00,,0.5,25.0,49.0,,,,
新竹,新竹市,75.0,細懸浮微粒,普通,1.5,0.67,4.5,11.0,57.0,26.0,34.0,37.0,3.1,1.0,12.0,2017-03-04 00:00,,0.7,25.0,58.0,,,,
頭份,苗栗縣,76.0,細懸浮微粒,普通,3.6,0.5,8,15.0,54.0,29.0,25.0,27.0,2.2,1.2,23.0,2017-03-04 00:00,,0.6,26.0,64.0,,,,
苗栗,苗栗縣,70.0,細懸浮微粒,普通,2.6,0.55,2.3,13.0,65.0,27.0,32.0,38.0,6.5,1.0,312.0,2017-03-04 00:00,,0.6,23.0,69.0,,,,
三義,苗栗縣,65.0,細懸浮微粒,普通,1.1,0.32,26,36.0,36.0,19.0,20.0,21.0,1.7,1.4,30.0,2017-03-04 00:00,,0.3,21.0,44.0,,,,
豐原,臺中市,71.0,細懸浮微粒,普通,1.4,0.3,54,38.0,42.0,19.0,5.2,7.4,2.2,2.7,320.0,2017-03-04 00:00,,0.4,24.0,51.0,,,,
沙鹿,臺中市,67.0,細懸浮微粒,普通,3.3,0.37,21,30.0,60.0,26.0,26.0,27.0,1.2,2.4,317.0,2017-03-04 00:00,,0.4,22.0,59.0,,,,
大里,臺中市,97.0,細懸浮微粒,普通,2.9,1.02,2.9,19.0,94.0,35.0,48.0,60.0,12.0,2.5,244.0,2017-03-04 00:00,,0.9,34.0,91.0,,,,
忠明,臺中市,84.0,細懸浮微粒,普通,4.4,0.64,7.9,17.0,64.0,25.0,40.0,43.0,2.6,1.2,275.0,2017-03-04 00:00,,0.7,29.0,69.0,,,,
西屯,臺中市,86.0,細懸浮微粒,普通,2.7,0.42,19,27.0,68.0,31.0,30.0,32.0,1.8,0.5,190.0,2017-03-04 00:00,,0.4,30.0,66.0,,,,
彰化,彰化縣,73.0,細懸浮微粒,普通,3.1,0.66,4.6,23.0,56.0,31.0,39.0,43.0,3.2,1.1,265.0,2017-03-04 00:00,,0.6,25.0,58.0,,,,
線西,彰化縣,73.0,細懸浮微粒,普通,4.5,0.37,23,36.0,76.0,28.0,23.0,24.0,1.1,2.1,311.0,2017-03-04 00:00,,0.3,24.0,71.0,,,,
二林,彰化縣,64.0,懸浮微粒,普通,7.0,0.41,17,37.0,81.0,18.0,27.0,28.0,1.4,0.7,308.0,2017-03-04 00:00,,0.4,18.0,73.0,,,,
南投,南投縣,108.0,細懸浮微粒,對敏感族群不良,3.6,0.55,10,22.0,80.0,37.0,30.0,32.0,2.2,1.3,225.0,2017-03-04 00:00,,0.6,38.0,85.0,,,,
斗六,雲林縣,137.0,細懸浮微粒,對敏感族群不良,4.0,0.55,9.8,32.0,81.0,32.0,33.0,35.0,1.7,0.8,273.0,2017-03-04 00:00,,0.5,49.0,90.0,,,,
新港,嘉義縣,118.0,細懸浮微粒,對敏感族群不良,3.9,0.38,24,38.0,91.0,36.0,16.0,17.0,1.2,0.8,332.0,2017-03-04 00:00,,0.5,42.0,100.0,,,,
朴子,嘉義縣,72.0,細懸浮微粒,普通,4.5,0.48,28,44.0,79.0,27.0,15.0,16.0,1.2,1.0,49.0,2017-03-04 00:00,,0.3,24.0,85.0,,,,
臺西,雲林縣,62.0,細懸浮微粒,普通,2.8,0.2,44,56.0,54.0,22.0,7.1,8.5,1.4,3.0,27.0,2017-03-04 00:00,,0.2,20.0,49.0,,,,
嘉義,嘉義市,120.0,細懸浮微粒,對敏感族群不良,5.3,0.64,10,29.0,97.0,41.0,48.0,50.0,1.9,1.4,291.0,2017-03-04 00:00,,0.7,43.0,110.0,,,,
新營,臺南市,122.0,細懸浮微粒,對敏感族群不良,5.1,0.54,17,33.0,114.0,41.0,29.0,30.0,1.2,1.3,5.4,2017-03-04 00:00,,0.5,44.0,116.0,,,,
善化,臺南市,130.0,細懸浮微粒,對敏感族群不良,4.8,0.62,16,35.0,106.0,48.0,25.0,27.0,1.6,0.9,12.0,2017-03-04 00:00,,0.5,47.0,98.0,,,,
安南,臺南市,113.0,細懸浮微粒,對敏感族群不良,6.3,0.56,17,39.0,94.0,45.0,28.0,29.0,1.4,0.8,328.0,2017-03-04 00:00,,0.5,40.0,87.0,,,,
臺南,臺南市,122.0,細懸浮微粒,對敏感族群不良,6.8,0.73,12,37.0,109.0,55.0,38.0,39.0,0.8,1.2,348.0,2017-03-04 00:00,,0.6,44.0,100.0,,,,
美濃,高雄市,133.0,細懸浮微粒,對敏感族群不良,3.8,0.48,58,69.0,99.0,46.0,12.0,13.0,0.9,1.0,42.0,2017-03-04 00:00,,0.5,48.0,100.0,,,,
橋頭,高雄市,153.0,細懸浮微粒,對所有族群不良,6.8,0.61,15,39.0,134.0,72.0,33.0,34.0,1.0,1.0,58.0,2017-03-04 00:00,,0.6,58.0,110.0,,,,
仁武,高雄市,139.0,細懸浮微粒,對敏感族群不良,5.6,0.71,15,40.0,139.0,45.0,42.0,43.0,0.6,0.7,338.0,2017-03-04 00:00,,0.6,50.0,129.0,,,,
鳳山,高雄市,110.0,細懸浮微粒,對敏感族群不良,4.5,0.75,14,32.0,119.0,42.0,36.0,37.0,1.7,1.1,45.0,2017-03-04 00:00,,0.8,39.0,125.0,,,,
大寮,高雄市,114.0,細懸浮微粒,對敏感族群不良,6.0,0.6,25,49.0,120.0,49.0,27.0,28.0,1.1,1.1,55.0,2017-03-04 00:00,,0.5,40.0,102.0,,,,
楠梓,高雄市,155.0,細懸浮微粒,對所有族群不良,6.8,0.6,17,44.0,137.0,74.0,34.0,36.0,1.7,1.1,313.0,2017-03-04 00:00,,0.5,62.0,132.0,,,,
左營,高雄市,131.0,細懸浮微粒,對敏感族群不良,9.5,0.71,25,47.0,117.0,53.0,31.0,31.0,-0.1,1.3,6.2,2017-03-04 00:00,,0.5,47.0,109.0,,,,
前金,高雄市,111.0,細懸浮微粒,對敏感族群不良,7.0,0.58,26,47.0,115.0,51.0,26.0,27.0,0.3,1.3,305.0,2017-03-04 00:00,,0.5,39.0,103.0,,,,
前鎮,高雄市,139.0,細懸浮微粒,對敏感族群不良,5.2,0.78,24,41.0,110.0,55.0,29.0,31.0,2.0,1.1,64.0,2017-03-04 00:00,,0.6,50.0,109.0,,,,
小港,高雄市,136.0,細懸浮微粒,對敏感族群不良,4.5,0.75,24,43.0,96.0,48.0,32.0,33.0,0.7,0.8,322.0,2017-03-04 00:00,,0.5,49.0,101.0,,,,
屏東,屏東縣,131.0,細懸浮微粒,對敏感族群不良,2.4,0.48,38,48.0,92.0,42.0,21.0,22.0,1.3,0.7,323.0,2017-03-04 00:00,,0.6,47.0,87.0,,,,
潮州,屏東縣,144.0,細懸浮微粒,對敏感族群不良,2.7,0.43,66,80.0,103.0,48.0,8.4,9.5,1.2,0.8,57.0,2017-03-04 00:00,,0.5,52.0,130.0,,,,
恆春,屏東縣,54.0,臭氧八小時,普通,0.4,0.18,54,56.0,31.0,13.0,0.9,2.2,1.3,8.6,33.0,2017-03-04 00:00,,0.2,nan,nan,,,,
臺東,臺東縣,51.0,細懸浮微粒,普通,0.6,0.33,32,32.0,32.0,16.0,4.0,5.3,1.3,1.9,294.0,2017-03-04 00:00,,0.5,16.0,35.0,,,,
花蓮,花蓮縣,66.0,細懸浮微粒,普通,1.2,0.27,26,26.0,39.0,18.0,6.0,7.2,1.1,2.5,227.0,2017-03-04 00:00,,0.5,22.0,44.0,,,,
陽明,臺北市,48.0,nan,良好,2.0,0.18,54,52.0,17.0,11.0,1.7,2.1,0.4,nan,nan,2017-03-04 00:00,,0.2,12.0,19.0,,,,
宜蘭,宜蘭縣,59.0,細懸浮微粒,普通,1.6,0.32,29,28.0,32.0,18.0,7.0,7.4,0.4,0.7,276.0,2017-03-04 00:00,,0.5,19.0,44.0,,,,
冬山,宜蘭縣,49.0,nan,良好,2.1,0.27,25,27.0,40.0,12.0,6.3,6.8,0.5,1.7,286.0,2017-03-04 00:00,,0.3,15.0,46.0,,,,
三重,新北市,52.0,二氧化氮,普通,2.7,1.6,-,nan,50.0,7.0,55.0,135.0,80.0,nan,nan,2017-03-04 00:00,,1.9,12.0,55.0,,,,
中壢,桃園市,52.0,細懸浮微粒,普通,4.8,1.82,3,7.0,35.0,19.0,45.0,91.0,46.0,1.0,199.0,2017-03-04 00:00,,2.4,16.0,24.0,,,,
竹山,南投縣,135.0,細懸浮微粒,對敏感族群不良,2.7,0.52,16,36.0,83.0,45.0,28.0,30.0,1.6,1.6,211.0,2017-03-04 00:00,,0.5,49.0,91.0,,,,
永和,新北市,47.0,nan,良好,3.7,1.44,4.4,13.0,31.0,15.0,44.0,69.0,25.0,0.9,95.0,2017-03-04 00:00,,1.2,15.0,31.0,,,,
復興,高雄市,123.0,細懸浮微粒,對敏感族群不良,4.8,0.83,24,43.0,102.0,46.0,33.0,36.0,2.9,0.5,203.0,2017-03-04 00:00,,0.7,44.0,99.0,,,,
埔里,南投縣,134.0,細懸浮微粒,對敏感族群不良,3.1,0.54,26,47.0,70.0,48.0,22.0,23.0,1.2,0.7,161.0,2017-03-04 00:00,,0.6,48.0,78.0,,,,
馬祖,連江縣,108.0,臭氧八小時,對敏感族群不良,3.4,0.27,69,73.0,54.0,23.0,5.4,5.9,0.5,3.4,106.0,2017-03-04 00:00,,0.3,29.0,61.0,,,,
金門,金門縣,92.0,細懸浮微粒,普通,6.0,0.36,38,47.0,80.0,41.0,14.0,15.0,1.2,1.7,60.0,2017-03-04 00:00,,0.4,32.0,70.0,,,,
馬公,澎湖縣,48.0,nan,良好,1.0,0.16,47,49.0,31.0,20.0,2.7,3.3,0.7,3.1,72.0,2017-03-04 00:00,,0.2,15.0,34.0,,,,
關山,臺東縣,54.0,細懸浮微粒,普通,1.2,nan,23,32.0,32.0,15.0,4.9,6.2,1.3,0.5,331.0,2017-03-04 00:00,,nan,17.0,37.0,,,,
麥寮,雲林縣,76.0,細懸浮微粒,普通,2.3,0.22,38,48.0,74.0,25.0,7.7,10.0,2.7,1.6,38.0,2017-03-04 00:00,,0.2,26.0,71.0,,,,
大寮,高雄市,120.0,細懸浮微粒,對敏感族群不良,8.8,0.62,18,42.0,120.0,51.0,30.0,31.0,0.7,0.8,67.0,2017-03-04 01:00,,0.5,43.0,107.0,,,,
林園,高雄市,113.0,細懸浮微粒,對敏感族群不良,4.3,0.47,36,70.0,84.0,44.0,19.0,20.0,1.3,1.6,36.0,2017-03-04 01:00,,0.4,40.0,65.0,,,,
楠梓,高雄市,157.0,細懸浮微粒,對所有族群不良,5.5,0.54,17,36.0,123.0,74.0,30.0,31.0,1.4,1.0,46.0,2017-03-04 01:00,,0.5,65.0,131.0,,,,
左營,高雄市,138.0,細懸浮微粒,對敏感族群不良,5.7,0.7,22,40.0,117.0,66.0,32.0,32.0,0.3,0.8,37.0,2017-03-04 01:00,,0.6,50.0,109.0,,,,
前金,高雄市,119.0,細懸浮微粒,對敏感族群不良,8.7,0.62,23,40.0,133.0,55.0,26.0,27.0,0.3,1.2,314.0,2017-03-04 01:00,,0.6,43.0,108.0,,,,
臺東,臺東縣,49.0,nan,良好,0.7,0.3,33,31.0,31.0,13.0,2.4,3.7,1.2,2.3,296.0,2017-03-04 01:00,,0.4,15.0,34.0,,,,
花蓮,花蓮縣,64.0,細懸浮微粒,普通,1.7,0.24,28,25.0,36.0,18.0,4.9,5.6,0.7,2.9,227.0,2017-03-04 01:00,,0.5,21.0,42.0,,,,
陽明,臺北市,49.0,nan,良好,2.2,0.18,53,53.0,13.0,9.0,1.6,2.0,0.4,nan,nan,2017-03-04 01:00,,0.2,11.0,18.0,,,,
宜蘭,宜蘭縣,57.0,細懸浮微粒,普通,1.0,0.28,31,26.0,32.0,15.0,4.4,4.8,0.4,0.7,282.0,2017-03-04 01:00,,0.5,18.0,41.0,,,,
冬山,宜蘭縣,47.0,nan,良好,1.5,0.24,24,27.0,40.0,11.0,4.6,5.2,0.5,0.6,224.0,2017-03-04 01:00,,0.3,15.0,45.0,,,,
三重,新北市,50.0,nan,良好,3.0,1.76,-,nan,44.0,5.0,53.0,141.0,88.0,nan,nan,2017-03-04 01:00,,1.9,11.0,53.0,,,,
中壢,桃園市,55.0,細懸浮微粒,普通,3.3,1.5,3,5.0,40.0,24.0,44.0,77.0,33.0,0.6,236.0,2017-03-04 01:00,,2.3,17.0,27.0,,,,
基隆,基隆市,66.0,細懸浮微粒,普通,3.0,0.85,9.1,10.0,37,27,39.0,58.0,19.0,0.4,295.0,2017-03-04 11:00,,0.7,21.0,29.0,,,,
汐止,新北市,78.0,細懸浮微粒,普通,4.4,1.09,9.1,4.0,61,33,47.0,74.0,27.0,0.9,243.0,2017-03-04 11:00,,1.0,26.0,40.0,,,,
萬里,新北市,64.0,細懸浮微粒,普通,4.4,0.42,30,36.0,65,25,22.0,27.0,5.1,2.0,52.0,2017-03-04 11:00,,0.3,21.0,33.0,,,,
新店,新北市,60.0,細懸浮微粒,普通,3.0,1.13,20,15.0,48,31,44.0,56.0,12.0,0.6,132.0,2017-03-04 11:00,,0.6,19.0,31.0,,,,
土城,新北市,100.0,細懸浮微粒,普通,4.9,1.17,15,5.0,78,51,53.0,73.0,20.0,0.8,196.0,2017-03-04 11:00,,1.0,35.0,52.0,,,,
板橋,新北市,95.0,細懸浮微粒,普通,4.4,1.4,14,5.0,76,45,60.0,80.0,20.0,1.5,224.0,2017-03-04 11:00,,1.1,33.0,64.0,,,,
新莊,新北市,73.0,細懸浮微粒,普通,4.4,1.11,13,5.0,74,35,53.0,78.0,25.0,0.9,195.0,2017-03-04 11:00,,1.0,24.0,51.0,,,,
菜寮,新北市,80.0,細懸浮微粒,普通,3.7,1.41,18,5.0,65,36,55.0,71.0,16.0,1.1,290.0,2017-03-04 11:00,,1.2,27.0,48.0,,,,
林口,新北市,97.0,細懸浮微粒,普通,4.9,0.41,34,14.0,70,39,18.0,22.0,4.1,1.2,51.0,2017-03-04 11:00,,0.7,34.0,65.0,,,,
淡水,新北市,52.0,細懸浮微粒,普通,3.4,0.29,29,13.0,42,22,15.0,18.0,2.8,nan,nan,2017-03-04 11:00,,0.5,16.0,34.0,,,,
士林,臺北市,41.0,nan,良好,3.2,0.52,25,13.0,43,19,23.0,29.0,5.7,1.0,282.0,2017-03-04 11:00,,0.6,13.0,25.0,,,,
中山,臺北市,59.0,細懸浮微粒,普通,2.9,1.5,6.5,4.0,38,24,57.0,106.0,49.0,1.1,173.0,2017-03-04 11:00,,1.2,19.0,29.0,,,,
平鎮,桃園市,75.0,細懸浮微粒,普通,3.7,0.48,34,12.0,60,31,30.0,34.0,4.5,0.8,301.0,2017-03-04 11:00,,0.7,25.0,57.0,,,,
基隆,基隆市,62.0,細懸浮微粒,普通,13.0,0.75,1.5,16.0,32.0,25.0,35.0,75.0,40.0,0.7,98.0,2017-03-04 01:00,,0.7,20.0,31.0,,,,
汐止,新北市,57.0,細懸浮微粒,普通,2.1,0.65,2.5,12.0,31.0,22.0,31.0,48.0,17.0,0.6,86.0,2017-03-04 01:00,,0.7,18.0,32.0,,,,
萬里,新北市,56.0,細懸浮微粒,普通,1.3,0.2,41,31.0,24.0,23.0,2.5,3.2,0.7,3.1,208.0,2017-03-04 01:00,,0.2,18.0,28.0,,,,
新店,新北市,37.0,nan,良好,1.1,0.28,38,24.0,19.0,11.0,7.1,8.2,1.2,1.6,168.0,2017-03-04 01:00,,0.7,11.0,28.0,,,,
土城,新北市,48.0,nan,良好,3.3,0.84,2.5,12.0,33.0,22.0,35.0,51.0,16.0,0.6,316.0,2017-03-04 01:00,,0.8,15.0,32.0,,,,
板橋,新北市,52.0,細懸浮微粒,普通,4.0,1.56,1.4,7.0,49.0,20.0,42.0,94.0,53.0,0.9,283.0,2017-03-04 01:00,,1.1,16.0,42.0,,,,
新莊,新北市,38.0,nan,良好,1.9,0.79,6.7,12.0,38.0,11.0,39.0,48.0,8.7,1.7,27.0,2017-03-04 01:00,,0.8,12.0,41.0,,,,
菜寮,新北市,48.0,nan,良好,1.8,1.3,2.2,14.0,38.0,17.0,51.0,75.0,24.0,0.5,35.0,2017-03-04 01:00,,0.9,14.0,34.0,,,,
林口,新北市,61.0,細懸浮微粒,普通,1.7,0.53,20,27.0,43.0,20.0,27.0,28.0,1.8,2.6,134.0,2017-03-04 01:00,,0.5,19.0,46.0,,,,
淡水,新北市,31.0,nan,良好,0.7,0.65,12,29.0,23.0,13.0,32.0,33.0,1.0,nan,nan,2017-03-04 01:00,,0.4,9.0,29.0,,,,
士林,臺北市,34.0,nan,良好,2.0,0.74,7.4,26.0,18.0,8.0,36.0,40.0,4.2,0.6,152.0,2017-03-04 01:00,,0.5,10.0,26.0,,,,
中山,臺北市,52.0,細懸浮微粒,普通,2.8,1.33,1.2,7.0,30.0,21.0,49.0,92.0,43.0,1.0,339.0,2017-03-04 01:00,,1.0,16.0,38.0,,,,
萬華,臺北市,42.0,nan,良好,2.0,0.82,7.6,8.0,25.0,10.0,41.0,46.0,5.1,0.5,283.0,2017-03-04 01:00,,0.7,13.0,31.0,,,,
古亭,臺北市,61.0,細懸浮微粒,普通,1.6,0.93,6.3,10.0,43.0,20.0,42.0,53.0,11.0,0.5,344.0,2017-03-04 01:00,,0.9,20.0,63.0,,,,
松山,臺北市,56.0,細懸浮微粒,普通,2.5,1.21,2.6,9.0,28.0,19.0,42.0,75.0,33.0,0.5,177.0,2017-03-04 01:00,,0.9,18.0,39.0,,,,
大同,臺北市,50.0,nan,良好,4.7,1.52,-,nan,45.0,18.0,50.0,114.0,64.0,nan,nan,2017-03-04 01:00,,1.5,15.0,46.0,,,,
桃園,桃園市,48.0,nan,良好,4.9,0.97,3.3,14.0,41.0,22.0,41.0,44.0,3.3,0.8,112.0,2017-03-04 01:00,,0.7,15.0,38.0,,,,
大園,桃園市,71.0,細懸浮微粒,普通,4.1,0.97,3.1,7.0,46.0,30.0,43.0,58.0,15.0,1.9,336.0,2017-03-04 01:00,,0.7,24.0,51.0,,,,
觀音,桃園市,71.0,細懸浮微粒,普通,6.0,0.78,1.3,11.0,78.0,29.0,47.0,58.0,12.0,0.8,19.0,2017-03-04 01:00,,0.6,24.0,68.0,,,,
平鎮,桃園市,52.0,細懸浮微粒,普通,2.0,0.82,3.3,13.0,46.0,15.0,43.0,49.0,5.9,0.8,129.0,2017-03-04 01:00,,0.8,16.0,47.0,,,,
龍潭,桃園市,66.0,細懸浮微粒,普通,2.3,0.48,19,13.0,47.0,20.0,18.0,20.0,1.9,1.1,324.0,2017-03-04 01:00,,0.7,21.0,55.0,,,,
湖口,新竹縣,91.0,細懸浮微粒,普通,2.0,0.87,3.1,12.0,63.0,46.0,40.0,78.0,38.0,0.7,178.0,2017-03-04 01:00,,0.7,32.0,57.0,,,,
竹東,新竹縣,74.0,細懸浮微粒,普通,0.9,0.38,18,18.0,44.0,23.0,11.0,12.0,0.2,1.4,317.0,2017-03-04 01:00,,0.5,25.0,48.0,,,,
新竹,新竹市,74.0,細懸浮微粒,普通,2.4,0.68,1,7.0,49.0,24.0,35.0,46.0,11.0,0.6,46.0,2017-03-04 01:00,,0.7,25.0,57.0,,,,
頭份,苗栗縣,77.0,細懸浮微粒,普通,2.5,0.56,4.8,10.0,58.0,27.0,34.0,42.0,7.1,1.0,333.0,2017-03-04 01:00,,0.7,26.0,62.0,,,,
苗栗,苗栗縣,72.0,細懸浮微粒,普通,2.6,0.53,3.6,10.0,67.0,26.0,30.0,34.0,3.9,0.7,57.0,2017-03-04 01:00,,0.7,24.0,68.0,,,,
三義,苗栗縣,64.0,細懸浮微粒,普通,1.4,0.26,33,34.0,37.0,20.0,10.0,12.0,1.3,1.4,31.0,2017-03-04 01:00,,0.3,21.0,42.0,,,,
豐原,臺中市,66.0,細懸浮微粒,普通,1.1,0.34,37,37.0,37.0,18.0,8.8,11.0,2.1,1.7,196.0,2017-03-04 01:00,,0.4,21.0,48.0,,,,
沙鹿,臺中市,71.0,細懸浮微粒,普通,3.6,0.39,14,24.0,58.0,29.0,31.0,32.0,1.0,2.0,19.0,2017-03-04 01:00,,0.4,24.0,59.0,,,,
大里,臺中市,99.0,細懸浮微粒,普通,3.1,0.74,2.5,12.0,87.0,45.0,49.0,61.0,12.0,1.8,264.0,2017-03-04 01:00,,0.9,35.0,89.0,,,,
忠明,臺中市,81.0,細懸浮微粒,普通,4.0,0.59,5.1,12.0,66.0,23.0,41.0,47.0,5.9,0.6,56.0,2017-03-04 01:00,,0.7,28.0,68.0,,,,
西屯,臺中市,88.0,細懸浮微粒,普通,3.1,0.42,15,22.0,66.0,32.0,33.0,35.0,1.2,1.2,318.0,2017-03-04 01:00,,0.5,30.0,65.0,,,,
彰化,彰化縣,74.0,細懸浮微粒,普通,3.8,0.51,6.2,17.0,53.0,29.0,36.0,39.0,2.8,1.9,313.0,2017-03-04 01:00,,0.6,25.0,57.0,,,,
線西,彰化縣,76.0,細懸浮微粒,普通,6.5,0.44,15,31.0,80.0,30.0,31.0,32.0,1.1,3.3,304.0,2017-03-04 01:00,,0.3,26.0,72.0,,,,
二林,彰化縣,64.0,懸浮微粒,普通,5.6,0.42,16,32.0,74.0,22.0,24.0,25.0,1.0,1.7,312.0,2017-03-04 01:00,,0.4,19.0,74.0,,,,
南投,南投縣,106.0,細懸浮微粒,對敏感族群不良,2.2,0.51,9.3,16.0,72.0,37.0,27.0,29.0,1.9,1.1,39.0,2017-03-04 01:00,,0.6,37.0,82.0,,,,
斗六,雲林縣,127.0,細懸浮微粒,對敏感族群不良,3.0,0.51,8.6,25.0,80.0,33.0,33.0,35.0,1.8,1.4,261.0,2017-03-04 01:00,,0.5,46.0,87.0,,,,
崙背,雲林縣,nan,nan,設備維護,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2017-03-04 01:00,,nan,nan,nan,,,,
新港,嘉義縣,110.0,細懸浮微粒,對敏感族群不良,5.3,0.48,19,33.0,82.0,25.0,19.0,21.0,1.4,1.8,296.0,2017-03-04 01:00,,0.5,39.0,96.0,,,,
朴子,嘉義縣,77.0,細懸浮微粒,普通,5.4,0.49,23,39.0,96.0,36.0,18.0,19.0,1.1,1.3,335.0,2017-03-04 01:00,,0.4,26.0,87.0,,,,
臺西,雲林縣,62.0,細懸浮微粒,普通,2.7,0.22,32,52.0,57.0,20.0,16.0,20.0,4.4,3.1,82.0,2017-03-04 01:00,,0.2,20.0,50.0,,,,
嘉義,嘉義市,119.0,細懸浮微粒,對敏感族群不良,3.8,0.56,9.6,24.0,90.0,46.0,44.0,46.0,2.0,2.0,306.0,2017-03-04 01:00,,0.7,42.0,105.0,,,,
新營,臺南市,116.0,細懸浮微粒,對敏感族群不良,4.8,0.48,19,28.0,102.0,36.0,22.0,23.0,1.0,1.4,338.0,2017-03-04 01:00,,0.5,41.0,111.0,,,,
